1	22210
112	47274	50623	51423	1
113	46151	48831	50065	1
114	46573	48060	49096	1
115	43830	46017	47205	1
116	46017	47205	50167	1
117	47205	49149	50167	1
118	48018	50888	51209	1
119	47385	48060	51392	1
120	47385	50759	51392	1
121	48060	49096	51392	1
122	48328	49468	51460	1
123	48328	50884	51460	1
124	50808	50884	51460	1
125	46573	49096	49468	1
126	49096	49468	52298	1
127	48018	49309	50059	1
128	48018	50059	51209	1
129	45361	48831	50631	1
130	45361	49944	50631	1
131	46460	48013	50623	1
132	48013	49744	51980	1
133	48013	50623	51980	1
134	50623	51980	52829	1
135	46430	49006	51775	1
136	46430	49627	51775	1
137	50623	51423	52829	1
138	47834	49944	50219	1
139	49149	50167	50965	1
140	50167	50965	52998	1
141	50888	51209	52269	1
142	50059	51209	53526	1
143	48245	50635	50759	1
144	50635	50759	53860	1
145	50635	53513	53860	1
146	46151	46927	50065	1
147	46927	50065	51831	1
148	49468	51460	52451	1
149	49468	52298	52451	1
150	49006	51775	53341	1
151	47274	48956	51423	1
152	51423	52829	55873	1
153	49627	50635	53513	1
154	49627	51775	53513	1
155	46422	48956	49006	1
156	48956	49006	53116	1
157	49149	49309	51711	1
158	49309	50059	52021	1
159	49309	51711	52021	1
160	46995	50219	50671	1
161	50219	50671	51340	1
162	50671	51340	51341	1
163	49096	52298	52745	1
164	50109	50884	51341	1
165	50808	50884	51341	1
166	50808	51341	53203	1
167	50759	51392	54491	1
168	48831	50065	55833	1
169	49096	51392	52745	1
170	51392	52745	54491	1
171	52745	54491	55867	1
172	53289	53938	56245	1
173	53938	54096	57190	1
174	53938	56245	57190	1
175	51980	52829	54096	1
176	52829	54096	55873	1
177	48831	50631	56417	1
178	48831	55833	56417	1
179	46017	47297	51233	1
180	46017	50167	51233	1
181	50167	51233	52998	1
182	52298	52745	54933	1
183	52745	54933	55326	1
184	53456	55189	55413	1
185	53289	55243	56245	1
186	46927	47297	51831	1
187	47297	51233	51831	1
188	51233	51831	56765	1
189	48956	51423	57143	1
190	48956	53116	57143	1
191	49944	50219	55376	1
192	49944	55376	55390	1
193	51775	53341	56466	1
194	51775	53513	56466	1
195	53341	56466	57266	1
196	53513	56258	56466	1
197	50219	51340	55376	1
198	51340	55376	55844	1
199	54096	55873	58456	1
200	50808	51460	52451	1
201	50808	52451	55064	1
202	52451	54602	55064	1
203	54096	57190	58456	1
204	50888	53742	53838	1
205	50888	53742	55535	1
206	55535	57557	58488	1
207	55535	57966	58488	1
208	49149	50965	51711	1
209	50965	53984	54319	1
210	50759	53860	55966	1
211	50759	54491	55966	1
212	51423	55873	57143	1
213	50888	52269	53838	1
214	53742	53838	55444	1
215	53289	55189	55243	1
216	49944	50631	55390	1
217	53513	53860	56258	1
218	53860	56258	58405	1
219	54933	55326	56983	1
220	53742	55535	57060	1
221	53742	56035	57060	1
222	55535	57060	57557	1
223	52298	52451	54602	1
224	52298	54602	54933	1
225	54602	54933	57029	1
226	50065	51831	55215	1
227	51831	55215	59808	1
228	51831	56765	59808	1
229	49006	53116	53341	1
230	53742	55444	56035	1
231	50059	52021	54510	1
232	50059	53526	54510	1
233	52021	54211	54510	1
234	52745	55326	55867	1
235	52269	53838	55349	1
236	53838	55349	55444	1
237	51340	51341	56259	1
238	51340	55844	56259	1
239	51209	52269	53210	1
240	51209	53210	53526	1
241	50065	55215	55833	1
242	55215	55833	59694	1
243	50808	53203	55064	1
244	53203	55064	57905	1
245	53203	56985	57905	1
246	55326	55867	58952	1
247	55326	57546	58952	1
248	55873	57143	61995	1
249	55873	58456	61995	1
250	50965	52998	54319	1
251	51233	52998	56765	1
252	52998	54319	58517	1
253	52998	56765	58517	1
254	54319	57010	58517	1
255	52021	53984	54211	1
256	53984	54211	56310	1
257	54211	56310	56495	1
258	54491	55966	58515	1
259	55966	58515	60133	1
260	41186	41545	44574	1
261	41545	43187	44574	1
262	49913	51557	52860	1
263	44487	46676	47217	1
264	46676	47217	49913	1
265	46844	47217	48381	1
266	47217	48381	49913	1
267	48381	49913	51557	1
268	53116	53341	60188	1
269	56466	57266	59645	1
270	46844	48381	48828	1
271	46844	48451	48828	1
272	48013	48451	49744	1
273	48381	48828	50607	1
274	48381	50607	51557	1
275	48451	48828	49744	1
276	48828	49744	51013	1
277	48828	50607	51013	1
278	49744	51013	52119	1
279	49744	52119	53938	1
280	50607	51013	52119	1
281	50607	51557	53456	1
282	50607	52119	55189	1
283	50607	53456	55189	1
284	52119	53289	53938	1
285	52119	53289	55189	1
286	55376	59793	60968	1
287	51341	53203	56259	1
288	53203	56259	56985	1
289	53116	57143	61312	1
290	53116	60188	61312	1
291	55413	57418	59065	1
292	57418	59065	60412	1
293	59065	59981	60412	1
294	54491	55867	58370	1
295	54491	58370	58515	1
296	55326	56983	57546	1
297	56983	57546	59839	1
298	56983	59250	59839	1
299	54602	55064	56886	1
300	56035	59175	59324	1
301	57190	59296	61487	1
302	46676	48236	52860	1
303	46676	49913	52860	1
304	48236	50888	55535	1
305	48236	52860	55535	1
306	52860	55481	57966	1
307	52860	55535	57966	1
308	53860	55966	58405	1
309	55966	58405	60133	1
310	55867	58370	58952	1
311	58370	58952	62357	1
312	57557	58488	59579	1
313	57557	59175	59579	1
314	59175	59579	61057	1
315	59579	61057	62376	1
316	54319	56999	57010	1
317	54602	56886	57029	1
318	54933	56983	57029	1
319	55833	56417	63642	1
320	55376	55844	59793	1
321	50631	55390	60318	1
322	57546	58952	60464	1
323	55390	60318	60968	1
324	60318	60968	63424	1
325	55376	55390	60968	1
326	56985	57905	61548	1
327	53341	57266	60188	1
328	57266	59645	60188	1
329	59645	60188	64387	1
330	53526	54510	55874	1
331	54211	54510	55683	1
332	54510	55683	55874	1
333	56765	64746	65261	1
334	55064	56886	59660	1
335	55064	57905	59660	1
336	57905	59660	61548	1
337	58405	60133	61752	1
338	58405	61752	61932	1
339	56258	56466	59645	1
340	56258	58405	61932	1
341	56258	59645	61932	1
342	57190	58456	62874	1
343	57190	61487	62874	1
344	50631	56417	60318	1
345	56417	60318	60736	1
346	55844	59793	60919	1
347	58515	60133	61566	1
348	60133	61566	64111	1
349	60133	61752	64111	1
350	60412	61891	63905	1
351	55444	56035	57406	1
352	56035	57406	59324	1
353	57406	58766	59324	1
354	58766	59324	59630	1
355	55844	56259	60919	1
356	56259	60662	60919	1
357	58952	60464	62357	1
358	56310	56495	60053	1
359	56495	59923	60053	1
360	61487	61882	63895	1
361	59981	60412	63905	1
362	59981	63315	63905	1
363	58370	58515	61566	1
364	58370	61566	63615	1
365	61566	63615	66692	1
366	59981	61953	63315	1
367	61953	63315	63521	1
368	56259	56985	59290	1
369	57143	61312	61995	1
370	61312	61995	66150	1
371	58456	61995	64647	1
372	58456	62874	64647	1
373	56765	59808	64746	1
374	56983	57029	59614	1
375	56983	59250	59614	1
376	59250	59614	60705	1
377	56259	59290	60662	1
378	51557	53456	55638	1
379	53456	55413	55638	1
380	55413	55638	57418	1
381	55481	55638	57418	1
382	59793	60968	63862	1
383	58370	62357	63615	1
384	62376	64513	64606	1
385	60188	61312	65293	1
386	60188	65293	66315	1
387	57546	59839	60464	1
388	59839	60464	63042	1
389	59839	63042	63989	1
390	56886	59564	59660	1
391	59564	59660	64855	1
392	59564	61575	63857	1
393	56985	59290	62125	1
394	55833	59694	63642	1
395	56886	57029	59564	1
396	57029	59564	59614	1
397	59564	59614	61575	1
398	59614	60705	61575	1
399	59250	59839	62270	1
400	59250	60705	62270	1
401	59839	62270	63989	1
402	60705	62270	63773	1
403	62270	63773	63944	1
404	62270	63944	63989	1
405	62357	63615	68453	1
406	62357	66139	68453	1
407	63615	66692	68453	1
408	61995	64647	66269	1
409	61995	65884	66269	1
410	61752	61932	65929	1
411	56765	58517	65261	1
412	57010	58517	61952	1
413	58517	61952	65592	1
414	58517	65261	65592	1
415	59793	60919	66273	1
416	59793	63862	66273	1
417	61487	62874	66757	1
418	61487	63895	66757	1
419	61752	64111	66966	1
420	60464	62357	63265	1
421	62357	63265	66139	1
422	63265	66139	68526	1
423	63265	67995	68526	1
424	63315	63905	64864	1
425	60705	61575	64145	1
426	60705	63773	64145	1
427	61575	63857	64145	1
428	63773	63944	64145	1
429	56985	61548	62125	1
430	64513	66947	67850	1
431	64647	66269	67458	1
432	60464	63042	63265	1
433	63042	63265	66387	1
434	63042	66387	66675	1
435	56417	60736	63642	1
436	59645	61932	64387	1
437	61932	64387	66174	1
438	66056	66111	66475	1
439	59290	62125	64775	1
440	62125	64775	68279	1
441	60188	64387	66315	1
442	61566	64111	66692	1
443	64111	66692	66745	1
444	64111	66745	66966	1
445	63895	65399	66056	1
446	55215	59694	59808	1
447	59694	59808	66802	1
448	59808	66802	68503	1
449	60919	66273	67387	1
450	59660	61548	64707	1
451	59660	64707	64855	1
452	64707	64855	67574	1
453	63265	66387	67995	1
454	63895	66757	67704	1
455	61312	65293	66150	1
456	61932	65929	66174	1
457	63042	63989	66675	1
458	63989	66675	66995	1
459	62754	64606	66625	1
460	62754	64642	66625	1
461	64513	64606	66947	1
462	64606	66625	66947	1
463	64642	66410	66625	1
464	66410	66625	68567	1
465	66625	66947	68567	1
466	60662	60919	67387	1
467	60662	64775	67387	1
468	56495	59641	59923	1
469	59923	60053	63820	1
470	64864	67900	68399	1
471	67900	68399	70082	1
472	63315	63521	66252	1
473	63315	64864	66252	1
474	64864	66252	67900	1
475	66252	67718	67900	1
476	63944	63989	66995	1
477	63944	66883	66995	1
478	59290	60662	64775	1
479	66692	66745	70208	1
480	66692	68453	70680	1
481	66692	70208	70680	1
482	66745	69871	70208	1
483	66947	67850	70244	1
484	66947	68567	70244	1
485	61995	65884	66150	1
486	65884	66150	72606	1
487	65884	66269	69041	1
488	65884	69041	72606	1
489	64864	66090	68399	1
490	66090	68122	70646	1
491	66090	68399	70646	1
492	61752	65929	66966	1
493	66387	67995	69639	1
494	67995	69639	72774	1
495	49744	51980	53938	1
496	51980	53938	54096	1
497	62874	64647	67206	1
498	62874	66757	67206	1
499	64647	67206	67458	1
500	66757	67206	68106	1
501	67206	67458	68106	1
502	55243	56245	58775	1
503	55243	57873	58775	1
504	56245	57190	59296	1
505	56245	58775	59296	1
506	57873	58775	60688	1
507	57873	59981	61953	1
508	57873	60688	61953	1
509	58775	59296	60688	1
510	59296	60688	61882	1
511	59296	61487	61882	1
512	60688	61882	61953	1
513	61882	61953	63521	1
514	61548	64707	66563	1
515	64707	66563	67574	1
516	66563	67574	68860	1
517	66410	68567	69922	1
518	66139	68526	70963	1
519	61548	62125	66563	1
520	62125	66563	69005	1
521	65293	66315	70262	1
522	63895	66056	67704	1
523	59564	63857	64855	1
524	63857	64855	66458	1
525	67704	68161	69878	1
526	63857	64145	67540	1
527	63944	64145	66883	1
528	64145	66883	67540	1
529	66883	67540	69511	1
530	66757	67704	69878	1
531	66757	68106	71704	1
532	66757	69878	71704	1
533	69478	69561	71825	1
534	55481	57418	61101	1
535	55481	57966	61101	1
536	57418	60412	61101	1
537	57966	61101	61917	1
538	60412	61101	61891	1
539	61101	61891	63352	1
540	61101	61917	63352	1
541	50965	51711	53984	1
542	51711	52021	53984	1
543	64387	66174	68701	1
544	60968	63424	69963	1
545	60968	63862	69963	1
546	63862	69361	69963	1
547	64387	66315	68701	1
548	69561	70219	72564	1
549	69561	71825	72564	1
550	71825	72564	72891	1
551	72564	72891	73283	1
552	66675	66995	70697	1
553	66675	69531	70697	1
554	66745	66966	69871	1
555	66966	69871	71467	1
556	51557	52860	55638	1
557	52860	55481	55638	1
558	66387	66675	69531	1
559	66387	69531	69639	1
560	69531	69639	74120	1
561	69531	70697	75286	1
562	69531	74120	75286	1
563	62125	68279	69005	1
564	64775	68279	72010	1
565	65293	66150	71190	1
566	66150	71190	72606	1
567	59694	63642	66802	1
568	63642	66802	71875	1
569	68368	69478	71118	1
570	66475	67718	68578	1
571	67718	67900	70578	1
572	67718	68578	70578	1
573	67900	70082	70578	1
574	68578	69782	71273	1
575	68578	70578	71273	1
576	70082	70578	71436	1
577	70578	71273	71436	1
578	57010	60053	61952	1
579	60053	61952	63820	1
580	61952	63820	65592	1
581	63820	65592	66869	1
582	65929	66174	72076	1
583	70571	72665	74461	1
584	63857	66458	67540	1
585	66458	67540	69629	1
586	68567	69922	72665	1
587	68567	70571	72665	1
588	63862	66273	70015	1
589	63862	69361	70015	1
590	58289	59763	61016	1
591	58289	60231	61016	1
592	52269	53210	55605	1
593	52269	55349	55605	1
594	64855	66458	68457	1
595	64855	67574	68457	1
596	66458	68457	70689	1
597	68106	71704	74416	1
598	65929	66966	72076	1
599	55554	56690	56842	1
600	56690	56842	58274	1
601	56842	57854	58274	1
602	60318	60736	67778	1
603	60318	63424	67778	1
604	53210	53526	57282	1
605	54254	55554	56690	1
606	54254	55554	57282	1
607	66139	68453	70963	1
608	68453	70680	70963	1
609	70680	70963	75796	1
610	54254	56397	56690	1
611	55725	56397	58289	1
612	56397	56690	58289	1
613	56690	58274	58289	1
614	58274	58289	60231	1
615	67540	69511	69629	1
616	69511	69629	73177	1
617	53210	55605	56904	1
618	53210	56904	57282	1
619	68399	70082	73374	1
620	70082	73374	74351	1
621	70082	71436	74351	1
622	66174	68701	71478	1
623	66174	71478	72076	1
624	55605	56759	56904	1
625	56628	56759	56904	1
626	56842	57854	58385	1
627	68122	70336	70646	1
628	68399	70646	73374	1
629	70336	70646	73374	1
630	53526	55874	57282	1
631	54254	55874	57282	1
632	54254	55874	56397	1
633	55725	56397	57175	1
634	55874	56397	57175	1
635	66269	67458	69917	1
636	66269	69041	69917	1
637	67458	68106	69917	1
638	68106	69917	74416	1
639	69041	69917	72539	1
640	69917	72539	74416	1
641	70336	73374	75895	1
642	70336	73618	75895	1
643	68161	68924	69878	1
644	68924	69782	71202	1
645	71817	71825	72891	1
646	55349	55605	56759	1
647	55349	56505	56759	1
648	56628	56759	58224	1
649	56759	57933	58224	1
650	61671	62493	63818	1
651	59763	60604	61671	1
652	66883	66995	71549	1
653	66883	69511	71549	1
654	69511	71549	75127	1
655	69639	72774	74874	1
656	69639	74120	74874	1
657	74120	74874	77959	1
658	66563	68860	69367	1
659	66563	69005	69367	1
660	67574	68860	70200	1
661	68860	69367	70182	1
662	68860	70182	70200	1
663	69005	69367	70011	1
664	70182	70200	70616	1
665	57854	58261	59861	1
666	57854	58274	59861	1
667	58261	59744	59861	1
668	65293	70262	71190	1
669	57467	57933	59658	1
670	57933	59658	59952	1
671	53984	54319	56999	1
672	53984	56310	56999	1
673	57966	58488	61917	1
674	58488	59579	62752	1
675	58488	61917	62752	1
676	59579	62376	62752	1
677	61917	62752	64254	1
678	61917	63352	64254	1
679	62376	62752	64513	1
680	62752	64254	66348	1
681	62752	64513	67850	1
682	62752	66348	67850	1
683	54211	55683	57126	1
684	55683	57117	57126	1
685	54211	56495	57126	1
686	56495	57126	58347	1
687	57117	57126	58347	1
688	56628	58224	59695	1
689	57933	58224	59952	1
690	58224	59695	59952	1
691	58261	59695	59952	1
692	55444	56505	57406	1
693	56505	57406	57467	1
694	57406	57467	58382	1
695	67995	68526	72774	1
696	68526	70963	76648	1
697	68526	72774	76648	1
698	66966	71467	72076	1
699	71467	72076	75999	1
700	59744	61290	62126	1
701	61290	61304	62126	1
702	65261	65592	67882	1
703	55349	55444	56505	1
704	56505	56759	57933	1
705	56505	57467	57933	1
706	67574	68457	70200	1
707	68457	70200	71361	1
708	68457	70689	71361	1
709	70200	70616	71361	1
710	70689	71361	72910	1
711	55554	56842	58091	1
712	55554	57282	58091	1
713	56628	56904	58091	1
714	56628	58091	58385	1
715	56842	58091	58385	1
716	56904	57282	58091	1
717	55683	55874	57117	1
718	55725	57175	58528	1
719	55874	57117	57175	1
720	57117	57175	58233	1
721	57175	58233	58528	1
722	59763	61016	61671	1
723	61016	61671	63648	1
724	61671	63648	63818	1
725	66273	70015	73950	1
726	69782	71273	73832	1
727	71273	71436	73832	1
728	71436	73832	75603	1
729	71436	74351	75603	1
730	66273	67387	73305	1
731	66273	73305	73950	1
732	55189	55243	57873	1
733	55189	55413	57873	1
734	70208	70680	72592	1
735	70680	72592	75796	1
736	72592	75796	81481	1
737	72592	76992	81481	1
738	59808	68503	68958	1
739	55413	57873	59065	1
740	57873	59065	59981	1
741	57406	58382	58766	1
742	57467	58382	59658	1
743	58382	58766	59791	1
744	58382	59658	59791	1
745	61891	63352	65717	1
746	61891	65717	66090	1
747	63352	64254	65717	1
748	64254	65717	67018	1
749	64254	66348	67018	1
750	65717	66090	68122	1
751	65717	67018	68795	1
752	65717	68122	68795	1
753	66315	68701	73714	1
754	66315	70262	73714	1
755	68701	71478	73714	1
756	68924	69878	71202	1
757	69878	71202	75996	1
758	69878	75090	75996	1
759	71817	73618	74660	1
760	63642	71875	73107	1
761	55725	58289	58528	1
762	69878	71704	75090	1
763	63648	63818	67365	1
764	64775	67387	72010	1
765	67387	72010	76787	1
766	72010	76046	76787	1
767	69782	71202	73832	1
768	71202	73832	75769	1
769	73832	75769	76695	1
770	58261	59744	59952	1
771	59658	59952	61290	1
772	59744	59952	61290	1
773	60231	61016	64052	1
774	60231	61979	64052	1
775	61016	63648	64052	1
776	59658	59791	61304	1
777	59658	61290	61304	1
778	58274	59861	60231	1
779	59861	60231	61979	1
780	73283	74816	75947	1
781	74816	75947	77826	1
782	56035	57060	59175	1
783	57060	57557	59175	1
784	71190	72606	76109	1
785	72606	76109	76533	1
786	56310	56999	60053	1
787	56999	57010	60053	1
788	73374	74351	76223	1
789	73374	75895	77854	1
790	73374	76223	77854	1
791	69041	72539	72606	1
792	72539	72606	76533	1
793	72539	76533	77159	1
794	71478	72076	76066	1
795	58233	58528	58875	1
796	58289	58528	59763	1
797	58528	58875	59763	1
798	58875	59763	60604	1
799	58766	59305	59630	1
800	58766	59305	59791	1
801	59305	59791	61722	1
802	59791	61304	61722	1
803	56495	58347	59641	1
804	57117	58233	58347	1
805	58233	58347	59202	1
806	58233	58875	59202	1
807	58347	59202	60765	1
808	58347	59641	60765	1
809	58875	59202	60604	1
810	63818	65757	68480	1
811	66995	70697	71549	1
812	70697	71549	76351	1
813	73618	74660	77590	1
814	73618	75895	77590	1
815	68279	69005	71005	1
816	69005	70011	71005	1
817	66802	68503	73771	1
818	68503	73771	74848	1
819	56628	58385	59695	1
820	60736	63642	73107	1
821	60736	67778	73107	1
822	71817	72891	74660	1
823	72891	73283	74816	1
824	72891	74660	74816	1
825	74660	74816	77015	1
826	71704	74416	77406	1
827	71704	75090	77406	1
828	70262	71190	76109	1
829	59744	59861	61713	1
830	59861	61713	62621	1
831	59861	61979	62621	1
832	66458	69629	70689	1
833	69629	70689	73633	1
834	70689	73633	75326	1
835	73633	75326	75968	1
836	65922	66776	66965	1
837	69871	70208	72592	1
838	69871	71467	76992	1
839	69871	72592	76992	1
840	71467	76992	81157	1
841	63424	69963	70185	1
842	67778	72194	74584	1
843	59744	61713	62126	1
844	61713	62621	63442	1
845	71478	73714	76066	1
846	70963	75796	76648	1
847	75796	76648	80380	1
848	75796	80380	82573	1
849	61304	61722	64605	1
850	61304	62126	64605	1
851	61722	63417	64605	1
852	62126	63890	64605	1
853	59305	59630	61702	1
854	59305	61702	61722	1
855	61702	61722	63417	1
856	61702	62754	63759	1
857	61702	63417	63759	1
858	62318	63417	63759	1
859	63791	66158	67823	1
860	71549	75127	76351	1
861	75127	76351	80202	1
862	68279	71005	73015	1
863	71005	73015	75167	1
864	66802	71875	73771	1
865	68503	74848	76492	1
866	71202	75769	75996	1
867	57854	58261	59695	1
868	57854	58385	59695	1
869	63648	64052	66027	1
870	63648	66027	67365	1
871	67018	68795	69708	1
872	68122	68795	70336	1
873	68368	69708	70275	1
874	68368	70275	71118	1
875	68795	69708	70336	1
876	69708	70275	70336	1
877	70275	70336	73618	1
878	70616	73823	74152	1
879	73823	74094	75516	1
880	73823	74152	75516	1
881	63424	67778	72194	1
882	63424	70185	72194	1
883	72774	76648	80868	1
884	76648	80868	81518	1
885	80868	81518	84919	1
886	74816	77015	77826	1
887	74351	75603	76223	1
888	75603	76223	80802	1
889	75603	80797	80802	1
890	76223	77854	80802	1
891	62126	62577	63890	1
892	62577	62651	63890	1
893	76046	76787	78956	1
894	76046	76959	78956	1
895	69629	73177	73633	1
896	73177	73633	76273	1
897	72774	74874	80868	1
898	74874	77959	80324	1
899	74874	80324	80868	1
900	80324	80868	83568	1
901	80324	83403	83568	1
902	80868	83568	84919	1
903	68279	72010	73015	1
904	72010	73015	76046	1
905	73015	76046	76959	1
906	73832	75603	76695	1
907	58710	60604	60765	1
908	59202	60604	60765	1
909	58710	60604	62493	1
910	60604	61671	62493	1
911	58710	60765	62493	1
912	60765	62493	62700	1
913	71467	75999	81157	1
914	70697	75286	79178	1
915	70697	76351	79178	1
916	75286	79178	81563	1
917	79178	81563	82825	1
918	62651	63890	64286	1
919	59923	61820	63470	1
920	59923	63159	63470	1
921	72539	74416	77159	1
922	74416	77159	79004	1
923	59175	59324	61057	1
924	59324	59630	61057	1
925	63818	67365	68480	1
926	72194	74584	80316	1
927	62318	63417	65648	1
928	63417	64605	65648	1
929	64286	65829	66202	1
930	64605	65648	66202	1
931	70262	73714	76109	1
932	73714	76109	78788	1
933	74120	75286	77234	1
934	74120	77234	77959	1
935	75286	77234	81563	1
936	77234	81563	84551	1
937	59630	61057	63045	1
938	61057	62376	63045	1
939	59630	61702	63045	1
940	61702	62754	63045	1
941	59641	59923	61820	1
942	59641	60765	61820	1
943	70185	72194	75363	1
944	72194	75363	80316	1
945	77015	77826	80964	1
946	77826	80964	82789	1
947	70689	72910	75326	1
948	72910	75326	76542	1
949	64052	65472	66027	1
950	75895	77590	81248	1
951	75895	77854	81248	1
952	59808	64746	68958	1
953	73015	75167	78908	1
954	60765	61820	62700	1
955	61820	62700	63470	1
956	62073	62700	63470	1
957	59923	63159	63820	1
958	61713	62126	63442	1
959	62126	62577	64539	1
960	62126	63442	64539	1
961	63442	63791	66158	1
962	63442	64539	66158	1
963	64539	66158	66776	1
964	61979	62621	64696	1
965	62621	64557	64696	1
966	67387	73305	76787	1
967	73305	76787	80985	1
968	76787	79707	80985	1
969	62318	65648	67495	1
970	62577	62651	64897	1
971	74660	77015	77590	1
972	75769	75996	79780	1
973	75769	76695	79780	1
974	67751	69103	69714	1
975	69103	69714	71992	1
976	61979	64052	64696	1
977	64052	64696	65472	1
978	64696	65472	66164	1
979	66664	69103	69300	1
980	75796	81481	82149	1
981	75796	82149	82573	1
982	62073	62493	62700	1
983	67778	73107	74584	1
984	65757	67751	68480	1
985	67751	68480	69714	1
986	74416	77406	79004	1
987	77406	79004	81149	1
988	79004	80991	81149	1
989	77015	77590	80964	1
990	70011	74004	74094	1
991	74004	74094	76574	1
992	74004	75849	76574	1
993	74094	75516	76574	1
994	63159	63820	66235	1
995	71875	73107	80367	1
996	70011	71005	74004	1
997	71875	73771	79991	1
998	64746	65261	70014	1
999	65261	67882	71324	1
1000	65261	70014	71324	1
1001	72076	75999	79266	1
1002	72076	76066	79266	1
1003	75999	79266	81876	1
1004	73305	73950	79886	1
1005	75603	76695	80797	1
1006	65648	67495	67806	1
1007	70515	71037	72943	1
1008	71037	72943	73753	1
1009	73305	79886	81007	1
1010	77234	77959	81023	1
1011	77234	81023	84551	1
1012	77959	80324	81023	1
1013	80324	81023	83403	1
1014	81023	83403	85845	1
1015	76648	80380	81518	1
1016	80380	81518	85665	1
1017	80380	84825	85665	1
1018	73015	76959	78908	1
1019	61882	63521	65399	1
1020	61882	63895	65399	1
1021	61891	63905	66090	1
1022	63905	64864	66090	1
1023	64746	68958	74057	1
1024	64746	70014	74057	1
1025	62073	63470	65607	1
1026	62073	65607	65757	1
1027	62073	62493	65757	1
1028	62493	63818	65757	1
1029	73714	76066	80306	1
1030	73714	78788	80306	1
1031	76109	76533	82271	1
1032	76109	78788	82271	1
1033	75090	77406	82528	1
1034	77406	81149	82528	1
1035	77590	80964	81248	1
1036	63159	63470	66442	1
1037	62754	63759	64642	1
1038	62318	66695	67495	1
1039	62318	63759	66695	1
1040	63759	64642	66695	1
1041	76787	78956	79707	1
1042	80964	81248	84400	1
1043	69511	73177	75127	1
1044	73177	75127	76273	1
1045	75127	76273	80239	1
1046	76273	80239	81866	1
1047	76273	80699	81866	1
1048	62376	63045	64606	1
1049	62754	63045	64606	1
1050	65472	66027	67083	1
1051	65472	66164	67083	1
1052	66027	67083	68786	1
1053	76959	78956	83597	1
1054	76959	80633	83597	1
1055	78956	79707	83597	1
1056	75326	75968	81620	1
1057	63470	65607	66442	1
1058	69714	71894	71992	1
1059	62577	64539	64897	1
1060	64539	64897	66213	1
1061	68480	69714	71894	1
1062	68480	71894	73064	1
1063	62621	63442	64557	1
1064	63442	63791	64557	1
1065	62651	64286	64897	1
1066	73107	74584	83872	1
1067	74584	83872	85212	1
1068	64965	65829	66242	1
1069	65829	66242	67234	1
1070	66242	67234	68590	1
