1	24932
185	45703	47008	47784	1
186	46377	47008	49802	1
187	47008	47784	48138	1
188	47008	48138	49776	1
189	47008	49776	49802	1
190	46157	46693	49915	1
191	43220	45955	50051	1
192	45955	50051	50881	1
193	42626	44675	44678	1
194	44675	44678	49713	1
195	44675	45703	49713	1
196	38787	40815	44750	1
197	38787	42113	44750	1
198	40640	42113	44113	1
199	42113	44113	47922	1
200	42113	44750	47922	1
201	44113	47264	47922	1
202	38191	40121	42221	1
203	38396	40121	40314	1
204	40121	40314	41948	1
205	40121	41948	42221	1
206	41948	42221	45105	1
207	42221	45105	45774	1
208	42221	45495	45774	1
209	46377	48042	51248	1
210	46377	49802	51248	1
211	49802	51248	55910	1
212	51248	52172	55792	1
213	51248	55792	55910	1
214	45262	45955	51115	1
215	47857	51077	55463	1
216	51077	55463	56455	1
217	48138	49740	49776	1
218	41669	43584	44113	1
219	43584	44113	48921	1
220	43584	46693	48921	1
221	44113	47264	48921	1
222	38396	39194	40314	1
223	39194	40314	40609	1
224	40314	40609	45054	1
225	40314	41948	45054	1
226	40609	45054	45262	1
227	41948	45054	45598	1
228	41948	45105	45598	1
229	45054	45262	48099	1
230	45054	45598	46836	1
231	45054	46836	48161	1
232	45054	48099	48161	1
233	45105	45598	46558	1
234	45105	46558	46723	1
235	45598	46558	46836	1
236	49776	49802	53016	1
237	49776	51808	53016	1
238	45262	48099	51115	1
239	48099	51115	53725	1
240	43964	44595	44865	1
241	44595	44865	46662	1
242	44595	46555	46662	1
243	44687	44865	45695	1
244	44865	45695	47725	1
245	44865	46662	47725	1
246	46555	46662	48098	1
247	46662	47725	51084	1
248	46662	48098	50223	1
249	46662	50223	51084	1
250	45955	50881	52380	1
251	45955	51115	52380	1
252	45703	49713	50173	1
253	49802	53016	55910	1
254	48099	50184	53725	1
255	41276	42339	44453	1
256	42339	44453	44687	1
257	44453	45727	46059	1
258	45727	45876	47168	1
259	45727	46059	46866	1
260	45727	46866	47168	1
261	50051	50881	54563	1
262	50051	53726	54563	1
263	35449	36637	37316	1
264	36637	36672	37316	1
265	45105	45774	46723	1
266	45495	45774	48999	1
267	45774	46723	47317	1
268	49740	49776	51808	1
269	45703	47784	50173	1
270	47784	48138	51130	1
271	47784	50173	51130	1
272	36175	37404	37923	1
273	37404	37564	37923	1
274	37564	37923	38396	1
275	36175	37923	39194	1
276	37923	38396	39194	1
277	36299	36777	38060	1
278	36768	36777	38060	1
279	36410	36540	38468	1
280	36540	36832	38468	1
281	36410	38060	38468	1
282	36832	38468	39311	1
283	38060	38468	39311	1
284	36832	38570	39311	1
285	38570	39311	40352	1
286	46693	48921	52870	1
287	46693	49915	53519	1
288	46693	52870	53519	1
289	43450	44460	45306	1
290	43450	45306	45601	1
291	44237	45601	46216	1
292	44460	45306	45929	1
293	45306	45929	47787	1
294	45306	47062	47787	1
295	45929	46107	48042	1
296	45929	47787	48042	1
297	46107	46377	48042	1
298	47062	47537	48788	1
299	47062	47787	48788	1
300	47787	48042	48788	1
301	48042	48788	49215	1
302	48042	49215	50844	1
303	48042	50844	51248	1
304	50844	51248	52172	1
305	50881	54563	58208	1
306	48138	49740	51130	1
307	43408	45680	46781	1
308	43408	46555	46781	1
309	45680	46781	49956	1
310	45680	49956	52146	1
311	46555	46781	48098	1
312	46781	49956	51829	1
313	46781	51829	52154	1
314	49956	51829	53013	1
315	49956	52146	53013	1
316	51829	52154	52312	1
317	51829	52312	53762	1
318	51829	53013	55662	1
319	53013	55662	57513	1
320	55662	57513	57794	1
321	53726	54563	60741	1
322	53726	60175	60741	1
323	60602	61637	64519	1
324	38394	39468	40594	1
325	39324	39468	40594	1
326	53016	55846	60092	1
327	53016	55910	60092	1
328	51115	52380	59444	1
329	51808	53016	55846	1
330	38785	40048	42483	1
331	40048	40911	42483	1
332	38785	41395	42483	1
333	45110	47053	49715	1
334	45110	47857	51077	1
335	45110	49715	51077	1
336	47053	49377	49715	1
337	46558	46723	47513	1
338	46558	46836	47513	1
339	46723	47513	48068	1
340	46836	47513	48420	1
341	46836	48161	48420	1
342	48099	48161	50184	1
343	48161	48420	51580	1
344	48161	50184	51580	1
345	50184	51580	53264	1
346	51580	51987	53213	1
347	51580	53213	53264	1
348	61549	61905	66720	1
349	46216	47047	48378	1
350	47047	47053	49377	1
351	47047	48378	50576	1
352	47047	49377	50576	1
353	47537	48378	50375	1
354	48378	50375	50576	1
355	49377	49715	52674	1
356	49377	50576	52674	1
357	49715	52674	55755	1
358	50375	50576	50695	1
359	50576	50695	53728	1
360	50576	52674	55123	1
361	50576	53728	55123	1
362	50695	52729	53728	1
363	52674	55123	56138	1
364	52674	55755	56138	1
365	52729	53728	55338	1
366	53728	55123	55338	1
367	55123	55338	58954	1
368	55123	56138	58954	1
369	56138	58954	59201	1
370	52870	53519	59429	1
371	44678	49713	49896	1
372	49713	49896	53965	1
373	49740	51785	51808	1
374	49915	53353	54650	1
375	49740	51130	51199	1
376	61556	61619	64561	1
377	64561	65872	67547	1
378	65872	67547	74657	1
379	67547	72732	74657	1
380	50881	52380	58208	1
381	61188	61549	65685	1
382	61549	65685	66720	1
383	40815	43220	47673	1
384	40815	44750	47673	1
385	43220	47673	50051	1
386	44750	47673	47922	1
387	47673	47922	54167	1
388	47673	50051	53726	1
389	47673	53726	54167	1
390	47922	54167	55241	1
391	53726	54167	60602	1
392	53726	60175	60602	1
393	54167	55241	61637	1
394	54167	60602	61637	1
395	55792	55910	61905	1
396	55910	60092	65537	1
397	55910	61905	65537	1
398	60175	60602	62894	1
399	50184	53264	56339	1
400	50184	53725	56339	1
401	53264	56339	58080	1
402	52380	59444	60964	1
403	41395	42483	44595	1
404	40911	42339	44161	1
405	40911	42483	43964	1
406	42483	43964	44595	1
407	40911	43964	44161	1
408	43964	44161	44865	1
409	51115	53725	59444	1
410	44678	48374	49896	1
411	48374	49896	52606	1
412	48374	52606	53353	1
413	49896	52606	57414	1
414	49896	53965	57414	1
415	57594	59670	61569	1
416	48098	50098	50223	1
417	50098	50223	52979	1
418	50223	51084	52979	1
419	51084	52552	54216	1
420	51084	52979	54216	1
421	52312	53711	53762	1
422	52979	54216	54665	1
423	41276	44288	44453	1
424	44288	44453	45727	1
425	45695	47725	48985	1
426	48596	48985	50156	1
427	48985	50156	51024	1
428	49101	51857	52485	1
429	51857	52485	53798	1
430	52478	52552	54392	1
431	52485	53798	56658	1
432	52552	54216	54682	1
433	52552	54392	54682	1
434	53798	56658	57221	1
435	50173	51130	53138	1
436	51130	51199	53138	1
437	61051	61188	66206	1
438	61051	66206	66433	1
439	65685	66720	69102	1
440	49915	53519	54650	1
441	53519	54650	62330	1
442	52380	58208	60964	1
443	42457	43071	44237	1
444	41914	43071	45601	1
445	43071	44237	45601	1
446	41914	43450	45601	1
447	53519	59429	60836	1
448	47264	47922	52574	1
449	47922	52574	55241	1
450	52574	55241	58039	1
451	55241	58039	61459	1
452	55241	61459	61637	1
453	53965	57414	60109	1
454	42339	44161	44687	1
455	44161	44687	44865	1
456	45876	47168	50356	1
457	47168	48880	50356	1
458	47551	48880	51466	1
459	48880	50356	53752	1
460	48880	51466	53752	1
461	50356	51540	55744	1
462	50356	53752	55744	1
463	51466	53752	58075	1
464	53752	55744	60163	1
465	53752	58075	61994	1
466	53752	60163	61994	1
467	52606	53353	57438	1
468	49713	50173	57271	1
469	50173	53138	57271	1
470	53138	57271	58119	1
471	47317	49883	50627	1
472	48068	49883	51987	1
473	49883	50627	53039	1
474	49883	51987	53039	1
475	50627	52550	53039	1
476	51987	53039	56499	1
477	51987	53213	56499	1
478	53213	56499	57594	1
479	56499	57594	59670	1
480	53725	56339	57620	1
481	49740	51199	51785	1
482	50944	51199	51785	1
483	50944	51199	52187	1
484	53213	53264	58080	1
485	53213	57594	58080	1
486	56339	58080	61441	1
487	57594	58080	61569	1
488	58080	61441	61569	1
489	49215	51664	52958	1
490	50695	51664	52729	1
491	51664	52729	52958	1
492	52172	52958	54566	1
493	52172	54566	55792	1
494	52729	52958	55681	1
495	52729	55338	55681	1
496	54566	55792	61549	1
497	54566	56574	61549	1
498	55338	55681	56574	1
499	55338	56574	59054	1
500	55338	58954	59054	1
501	55792	61549	61905	1
502	56574	59054	61188	1
503	56574	61188	61549	1
504	58954	59054	61051	1
505	58954	59201	61051	1
506	59054	61051	61188	1
507	49713	53965	57271	1
508	61905	65537	70532	1
509	61905	66720	70532	1
510	66720	70532	70987	1
511	59670	61569	65517	1
512	61637	64519	67010	1
513	61459	61637	68330	1
514	61459	68230	68330	1
515	59444	60964	63510	1
516	61459	63612	69063	1
517	47264	48921	52574	1
518	48921	52574	52870	1
519	52574	52870	57315	1
520	52574	57315	58039	1
521	52870	57315	59429	1
522	57315	58039	63612	1
523	57315	59429	63612	1
524	58039	61459	63612	1
525	44453	44687	47430	1
526	44687	45695	47430	1
527	44453	46059	48596	1
528	44453	47430	48596	1
529	51199	52187	53138	1
530	53725	57620	59444	1
531	57620	59444	61347	1
532	53519	60836	62330	1
533	49460	50053	51520	1
534	49460	51520	51540	1
535	50053	50627	51581	1
536	50053	51520	51581	1
537	50627	51581	52550	1
538	51581	52550	56006	1
539	51581	54187	56006	1
540	54187	55986	56006	1
541	55986	56006	60285	1
542	56006	57567	60285	1
543	50944	52187	52644	1
544	50944	51785	53408	1
545	50944	52895	53408	1
546	53353	54650	60053	1
547	45306	45601	47646	1
548	45601	46216	47646	1
549	45306	47062	47646	1
550	45495	45876	48846	1
551	45876	48846	49460	1
552	45495	48846	48999	1
553	48846	48999	50053	1
554	48846	49460	50053	1
555	57794	59330	62804	1
556	59330	62804	65099	1
557	64048	65099	69217	1
558	45695	47430	48985	1
559	47430	48596	48985	1
560	53353	57438	60053	1
561	45774	47317	48781	1
562	45774	48781	48999	1
563	51785	51808	53408	1
564	51808	53408	55846	1
565	53408	55846	57146	1
566	52187	53138	54854	1
567	53138	54854	58119	1
568	45876	49460	50356	1
569	49460	50356	51540	1
570	72732	74657	79473	1
571	72732	78107	79473	1
572	74657	79473	80665	1
573	78107	79473	85538	1
574	79473	80665	87898	1
575	79473	85538	87898	1
576	85538	87898	93558	1
577	58208	60964	66762	1
578	60964	66288	66762	1
579	52187	52644	53899	1
580	52187	53899	54854	1
581	46059	46866	48835	1
582	46866	47551	48835	1
583	47551	48826	48835	1
584	46059	48596	48835	1
585	48596	48826	48835	1
586	59429	63612	66044	1
587	63612	66044	66458	1
588	47062	47537	47646	1
589	46216	47646	48378	1
590	47537	47646	48378	1
591	58524	59088	59997	1
592	58896	59088	60019	1
593	58896	59790	60019	1
594	59088	59997	60735	1
595	59088	60019	60735	1
596	59997	60735	62062	1
597	58524	59088	59736	1
598	58524	59692	59736	1
599	58896	59088	59736	1
600	58896	59736	61690	1
601	58896	59790	61690	1
602	52606	57414	57438	1
603	61637	67010	68330	1
604	68299	72546	75197	1
605	75197	76593	83184	1
606	75197	81203	87179	1
607	75197	83184	87179	1
608	54657	56872	58320	1
609	54657	58320	59355	1
610	56872	58260	59610	1
611	56872	58320	59610	1
612	58260	59610	63129	1
613	58260	60031	63619	1
614	58260	63129	63619	1
615	58320	59355	62170	1
616	58320	59610	62170	1
617	63129	63619	65931	1
618	63619	65931	67487	1
619	46723	47317	49883	1
620	46723	48068	49883	1
621	46781	48098	52154	1
622	48098	50098	52154	1
623	46866	47168	48880	1
624	46866	47551	48880	1
625	66288	66762	70966	1
626	66288	70966	72333	1
627	66720	69102	74423	1
628	69102	73429	75970	1
629	69102	74423	75970	1
630	54854	58119	58137	1
631	58037	58686	59050	1
632	58037	58686	59467	1
633	58037	58975	59050	1
634	58686	59050	59349	1
635	58686	59101	59349	1
636	58686	59101	59467	1
637	58975	59050	59782	1
638	58975	59782	61094	1
639	59050	59349	60073	1
640	59050	59782	60073	1
641	59101	59347	59349	1
642	59347	59349	60013	1
643	59349	60013	61121	1
644	59349	60073	61121	1
645	59782	60073	61556	1
646	59782	61094	61556	1
647	60073	61121	61619	1
648	60073	61556	61619	1
649	47317	48781	50627	1
650	48781	48999	50627	1
651	48999	50053	50627	1
652	65537	70532	75066	1
653	59444	61347	63510	1
654	61347	63510	67821	1
655	61347	65287	67821	1
656	63510	67594	67821	1
657	55846	60092	60789	1
658	60092	65537	66362	1
659	47513	48068	50225	1
660	47513	48420	50225	1
661	47537	48788	49641	1
662	48788	49215	49641	1
663	47537	49641	50375	1
664	49641	50375	50695	1
665	48826	49101	51388	1
666	47551	48826	51466	1
667	48826	51388	51466	1
668	59429	60836	66044	1
669	60836	66044	68151	1
670	53899	54854	56188	1
671	47725	48985	52478	1
672	48985	51024	52478	1
673	47725	51084	52478	1
674	51084	52478	52552	1
675	50944	52644	52895	1
676	58208	66762	67122	1
677	66762	67122	70006	1
678	67122	70006	70195	1
679	57513	57794	62804	1
680	57513	62804	63261	1
681	62804	63261	65107	1
682	63261	65107	65651	1
683	65107	65651	67904	1
684	65651	67904	68609	1
685	67904	68609	70720	1
686	68518	68609	72560	1
687	68609	70720	72560	1
688	48420	50225	51580	1
689	48068	50225	51987	1
690	50225	51580	51987	1
691	61459	68230	69063	1
692	59997	61968	62062	1
693	61968	62062	64283	1
694	62062	63139	64922	1
695	62062	64283	64922	1
696	63139	64808	64922	1
697	64283	64922	66368	1
698	64808	64922	66517	1
699	64808	66391	66517	1
700	60836	62330	65246	1
701	48596	48826	50156	1
702	48826	49101	50156	1
703	66762	70006	70966	1
704	53965	57271	60109	1
705	57271	60109	63123	1
706	60109	63123	64249	1
707	55846	57146	60789	1
708	57146	60663	60789	1
709	60313	61968	63686	1
710	61968	63686	65519	1
711	61968	64283	65672	1
712	61968	65519	65672	1
713	63686	65519	66314	1
714	65519	66314	67336	1
715	65519	67160	67336	1
716	52895	53408	54595	1
717	53408	54595	57146	1
718	49101	50156	51857	1
719	50156	51024	51857	1
720	49101	51388	52485	1
721	51388	51466	52485	1
722	70532	70987	76056	1
723	70532	75066	76056	1
724	70987	76056	76626	1
725	49215	49641	51664	1
726	49641	50695	51664	1
727	49215	50844	52958	1
728	50844	52172	52958	1
729	55755	56138	60823	1
730	55755	56455	60265	1
731	55755	60265	62362	1
732	55755	60823	62362	1
733	56138	59201	60823	1
734	59201	60823	62994	1
735	59201	61051	62994	1
736	60265	62362	66531	1
737	60823	62362	62994	1
738	61051	62994	66433	1
739	62362	62994	68520	1
740	62362	66531	68520	1
741	62994	66433	68520	1
742	66531	68520	69893	1
743	54854	56188	58767	1
744	54854	58137	58767	1
745	52644	52812	53899	1
746	56188	56259	58338	1
747	56259	56770	58338	1
748	49715	51077	55755	1
749	51077	55755	56455	1
750	66720	70987	74423	1
751	57414	60109	64249	1
752	61121	61619	63151	1
753	61121	62719	63151	1
754	61619	63151	64561	1
755	62719	63151	64299	1
756	62719	63216	64299	1
757	63151	64299	65872	1
758	63151	64561	65872	1
759	63216	63512	64483	1
760	63216	64299	64483	1
761	64299	64483	66777	1
762	64299	65872	66777	1
763	65872	66777	68933	1
764	60514	60811	63944	1
765	53039	56499	58002	1
766	56499	58002	59670	1
767	57567	58002	60465	1
768	57567	60285	64876	1
769	57567	60465	64876	1
770	58002	59670	60465	1
771	63690	63944	67156	1
772	52644	52895	54151	1
773	52644	54151	54325	1
774	50098	52154	53105	1
775	52154	52312	53105	1
776	50098	52979	53105	1
777	52812	53820	53899	1
778	53820	53899	56259	1
779	53899	56188	56259	1
780	53820	55220	56259	1
781	56188	58338	58767	1
782	58338	58767	60811	1
783	63612	66458	69063	1
784	58338	60514	60811	1
785	52812	53820	54915	1
786	52812	54915	55766	1
787	57438	60053	64203	1
788	60053	64203	67227	1
789	55744	55986	60163	1
790	55986	60163	63444	1
791	55986	60285	63444	1
792	60163	63444	64223	1
793	60285	63444	67102	1
794	60285	65626	67102	1
795	63444	67102	68322	1
796	65626	67102	68623	1
797	67102	68322	69840	1
798	67102	68623	69840	1
799	52644	52812	54325	1
800	52812	54325	55766	1
801	60514	63690	63944	1
802	63690	64769	67156	1
803	67010	68330	72086	1
804	68230	68330	73813	1
805	68330	72086	73813	1
806	60964	66288	66613	1
807	66288	66613	70332	1
808	66288	70332	72333	1
809	66613	67594	70332	1
810	67594	67821	74210	1
811	57271	62475	63123	1
812	57414	64249	65417	1
813	57271	58119	62475	1
814	58119	58137	63271	1
815	58119	62475	63271	1
816	51024	51857	54140	1
817	51857	53798	54140	1
818	51024	52478	54140	1
819	52478	54140	54392	1
820	53798	54140	54392	1
821	61569	65517	65686	1
822	65517	65686	68027	1
823	65517	68027	70019	1
824	68027	70019	73444	1
825	51134	52146	57711	1
826	51134	55463	58060	1
827	51134	57711	58060	1
828	60092	60789	66362	1
829	60789	65759	66362	1
830	60836	65246	68151	1
831	70987	74423	76626	1
832	76056	76626	80146	1
833	57414	57438	65417	1
834	57438	64203	65417	1
835	51466	52485	58075	1
836	52485	56658	58075	1
837	53820	54915	55220	1
838	55220	56104	56770	1
839	55220	56259	56770	1
840	51520	51540	54187	1
841	51520	51581	54187	1
842	70006	70195	75017	1
843	51540	54187	54763	1
844	54187	54763	55986	1
845	51540	54763	55744	1
846	54763	55744	55986	1
847	51829	53762	56258	1
848	51829	55662	56258	1
849	55662	56258	57794	1
850	54151	54325	56927	1
851	54151	56895	56927	1
852	54325	55766	56927	1
853	56895	56927	57941	1
854	52146	53013	55403	1
855	53013	57009	57513	1
856	57009	57714	59337	1
857	57711	57714	61829	1
858	57711	58060	62788	1
859	57711	61829	62788	1
860	57714	59337	62083	1
861	57714	61829	62083	1
862	61829	62083	63987	1
863	61829	62788	63987	1
864	62083	63987	64980	1
865	62788	63987	66019	1
866	62834	63261	65651	1
867	62834	64980	65651	1
868	63987	64980	68518	1
869	63987	66019	68518	1
870	64980	65651	68609	1
871	64980	68518	68609	1
872	66019	68518	73985	1
873	54650	60053	65690	1
874	54650	62330	65690	1
875	62804	65099	67444	1
876	62804	65107	67444	1
877	65099	67444	71753	1
878	65099	69217	71753	1
879	65107	67444	67904	1
880	67444	67904	70720	1
881	52146	55403	57711	1
882	55403	57711	57714	1
883	70337	73231	76883	1
884	65537	66362	75066	1
885	56770	58338	58858	1
886	58338	58858	60514	1
887	52312	53105	54883	1
888	52979	53105	54883	1
889	52979	54665	54883	1
890	52312	53711	54883	1
891	68518	73985	76326	1
892	55220	56104	56671	1
893	75066	76056	80969	1
894	76056	80146	80969	1
895	52550	53039	55862	1
896	52550	55862	56006	1
897	55862	56006	57567	1
898	59750	61512	65010	1
899	60514	61512	63690	1
900	61512	63690	65010	1
901	52895	54595	56509	1
902	54595	56509	57146	1
903	64769	67156	68015	1
904	55220	56671	57453	1
905	56671	57453	59352	1
906	52895	54151	56509	1
907	60053	65690	67227	1
908	52958	54566	55681	1
909	54566	55681	56574	1
910	53013	55403	57009	1
911	55403	57009	57714	1
912	53039	55862	58002	1
913	55862	57567	58002	1
914	70337	75988	76883	1
915	54151	56509	56895	1
916	67156	68015	73056	1
917	56104	56671	56970	1
918	56671	56970	57779	1
919	60735	62062	63139	1
920	60735	62331	63638	1
921	60735	63139	63638	1
922	62331	63578	63638	1
923	63139	63638	64808	1
924	63638	64510	65540	1
925	63638	64808	65540	1
926	64808	65540	66391	1
927	65169	65540	66391	1
928	56671	57779	59352	1
929	56658	57221	59957	1
930	57221	59957	61745	1
931	59101	59347	60302	1
932	68230	69063	75136	1
933	68230	74765	75136	1
934	60013	61121	61150	1
935	61121	61150	62719	1
936	61150	62191	62260	1
937	61150	62191	62719	1
938	62191	62260	63254	1
939	62191	62719	63216	1
940	62191	62906	63216	1
941	62191	62906	63254	1
942	62906	63216	63512	1
943	62475	63123	68267	1
944	58137	58767	63271	1
945	58767	63271	63704	1
946	54915	55220	57453	1
947	54915	55766	56613	1
948	54915	56613	57453	1
949	56613	57453	57545	1
950	53711	53762	57071	1
951	53762	57071	59330	1
952	53711	54657	54883	1
953	54657	54665	54883	1
954	53711	54657	57071	1
955	54657	57071	59355	1
956	53762	56258	59330	1
957	56258	57794	59330	1
958	53798	54392	56821	1
959	54392	55914	56821	1
960	53798	56821	57221	1
961	55914	56821	57221	1
962	58075	61313	61994	1
963	60163	61994	64223	1
964	61994	64223	66860	1
965	63690	64769	65010	1
966	68230	73813	74765	1
967	67594	70332	74210	1
968	57779	59352	60856	1
969	57779	59750	60856	1
970	59750	59828	60856	1
971	56509	57146	60346	1
972	57146	60346	60663	1
973	54216	54665	56872	1
974	54657	54665	56872	1
975	54216	54682	57298	1
976	54216	56872	57298	1
977	56872	57298	58260	1
978	64203	67227	70857	1
979	67227	70857	72912	1
980	70006	70966	75777	1
981	70019	73444	73561	1
982	64249	65417	71394	1
983	64249	71394	72040	1
984	59352	60856	62094	1
985	60856	61652	63255	1
986	60856	62094	63255	1
987	54392	54682	56949	1
988	54392	55914	56949	1
989	60019	60735	61520	1
990	60735	61520	62331	1
991	61520	61525	62710	1
992	61520	62331	62710	1
993	61525	62710	62728	1
994	61525	62728	62886	1
995	60663	60789	65759	1
996	64203	65417	70857	1
997	65417	70857	71932	1
998	58767	60811	63704	1
999	60811	63704	63944	1
1000	54563	58208	60741	1
1001	58208	60741	67122	1
1002	60175	60741	67811	1
1003	60175	62894	67811	1
1004	60741	67122	68098	1
1005	60741	67811	68098	1
1006	67122	68098	70195	1
1007	67811	68098	70337	1
1008	68098	70195	73231	1
1009	68098	70337	73231	1
1010	54682	56949	58097	1
1011	55914	56949	58097	1
1012	55914	58097	60031	1
1013	54682	57298	58097	1
1014	57298	58097	58260	1
1015	58097	58260	60031	1
1016	62330	65690	68132	1
1017	65417	71394	71932	1
1018	56895	57941	59831	1
1019	55463	56455	60850	1
1020	55463	58060	62854	1
1021	55463	60850	62854	1
1022	56455	60265	60850	1
1023	60265	60850	63694	1
1024	60265	63694	66531	1
1025	60850	62854	65135	1
1026	60850	63694	65135	1
1027	62854	65135	71503	1
1028	62854	66019	71503	1
1029	63694	65135	66531	1
1030	65135	66531	69938	1
1031	65135	69938	71503	1
1032	66019	71503	73985	1
1033	66531	69893	69938	1
1034	71503	73985	77442	1
1035	56927	57941	59586	1
1036	56927	58576	59586	1
1037	56104	56770	57496	1
1038	56104	56970	57496	1
1039	56770	57496	58858	1
1040	56970	57496	58749	1
1041	57496	58749	58858	1
1042	65690	68132	70137	1
1043	70195	73231	75017	1
1044	73231	75017	80118	1
1045	73231	76883	80118	1
1046	55766	56613	58576	1
1047	55766	56927	58576	1
1048	56613	57545	58576	1
1049	57545	58576	60905	1
1050	56970	57779	58749	1
1051	57779	58749	59750	1
1052	58749	59750	61512	1
1053	66777	68357	68959	1
1054	66777	68959	69759	1
1055	63686	66314	67188	1
1056	67188	68299	72546	1
1057	67188	69242	71944	1
1058	67188	71944	72546	1
1059	65246	68607	71169	1
1060	78107	83382	85538	1
1061	83382	85538	92375	1
1062	85538	92375	93258	1
1063	85538	93258	93558	1
1064	92375	93258	99849	1
1065	92375	99849	102410	1
1066	70006	75017	75777	1
1067	59828	60253	61652	1
1068	59828	60856	61652	1
1069	55914	57221	60031	1
1070	57453	57545	60312	1
