1	21656
124	1890	1921	2366	1
125	1921	2105	2330	1
126	1921	2330	2366	1
127	2105	2330	2771	1
128	2330	2366	2874	1
129	2330	2771	2874	1
130	1410	1876	1919	1
131	1429	1455	1802	1
132	1455	1574	1895	1
133	1455	1802	1895	1
134	1802	1895	2227	1
135	1802	2137	2227	1
136	1876	1919	2080	1
137	1895	1919	2332	1
138	1919	2080	2332	1
139	2080	2332	2384	1
140	2227	2876	2929	1
141	2332	2384	2762	1
142	2332	2762	2929	1
143	1012	1097	1121	1
144	1039	1097	1121	1
145	1069	1108	1343	1
146	1069	1218	1343	1
147	1712	2409	2708	1
148	1095	1223	1545	1
149	1095	1203	1632	1
150	1095	1545	1632	1
151	2110	2367	2704	1
152	1218	1343	1488	1
153	1108	1321	1343	1
154	1128	1351	1472	1
155	1351	1422	1472	1
156	1218	1488	1617	1
157	1488	1617	1800	1
158	1617	1800	2116	1
159	1800	2116	2529	1
160	1890	2258	2366	1
161	2116	2529	2983	1
162	2258	2366	2966	1
163	2258	2529	3149	1
164	2258	2966	3149	1
165	1169	1351	1571	1
166	1351	1422	1571	1
167	1169	1397	1571	1
168	1218	1273	1617	1
169	1740	1925	2138	1
170	1740	2138	2404	1
171	1273	1617	1732	1
172	1430	1732	1974	1
173	1617	1732	2288	1
174	1617	2116	2288	1
175	1928	2110	2459	1
176	1928	2196	2459	1
177	1316	1337	1574	1
178	1337	1455	1574	1
179	1321	1343	1623	1
180	1343	1488	1623	1
181	1321	1472	1835	1
182	1321	1623	1681	1
183	1623	1681	1735	1
184	1681	1735	1890	1
185	1321	1681	1835	1
186	1681	1835	1890	1
187	1835	1890	1921	1
188	1675	2272	2327	1
189	2196	2327	2445	1
190	2272	2404	2804	1
191	2272	2622	2804	1
192	2196	2445	2787	1
193	2367	2541	2997	1
194	2367	2704	2997	1
195	1486	1709	1840	1
196	1486	1782	1840	1
197	1709	1840	1877	1
198	1782	1791	1948	1
199	1782	1840	2431	1
200	1782	1948	2431	1
201	1840	1877	2281	1
202	1840	2281	2431	1
203	1877	2224	2281	1
204	1948	2367	2541	1
205	1948	2431	2541	1
206	2224	2281	2565	1
207	2431	2541	3068	1
208	2431	2921	3347	1
209	2431	3068	3292	1
210	2431	3292	3347	1
211	3068	3292	3377	1
212	1386	1632	1791	1
213	1632	1791	1948	1
214	1422	1571	1705	1
215	1397	1571	1851	1
216	1571	1705	1851	1
217	1397	1709	1851	1
218	1410	1574	1919	1
219	1574	1895	1919	1
220	1472	1757	1834	1
221	1472	1834	1835	1
222	1834	1835	1921	1
223	1488	1623	1800	1
224	1623	1735	1800	1
225	1709	1877	2060	1
226	1877	2060	2224	1
227	2018	2174	2426	1
228	2018	2252	2426	1
229	2174	2426	2614	1
230	2252	2426	2604	1
231	2604	2757	2938	1
232	2757	2938	3117	1
233	2110	2459	2704	1
234	2459	2704	3165	1
235	1712	1974	2409	1
236	2196	2459	2787	1
237	2459	2787	3165	1
238	1675	1686	2327	1
239	1686	1928	2327	1
240	1675	1740	2272	1
241	1740	2272	2404	1
242	1928	2196	2327	1
243	1705	1851	2018	1
244	1709	1851	2093	1
245	1851	2018	2093	1
246	1709	2060	2093	1
247	1731	1831	1976	1
248	1731	1858	2044	1
249	1731	1976	2044	1
250	1732	1974	2476	1
251	1732	2288	2476	1
252	2288	2476	2477	1
253	1735	1800	2059	1
254	1735	1890	2059	1
255	1890	2059	2258	1
256	1757	1834	2105	1
257	1834	1921	2105	1
258	1800	2059	2529	1
259	2059	2258	2529	1
260	1831	2054	2177	1
261	1831	1976	2177	1
262	1976	2035	2177	1
263	1858	1992	2194	1
264	1858	2044	2194	1
265	1876	2080	2347	1
266	1876	2347	2708	1
267	2080	2347	2384	1
268	2347	2384	2685	1
269	2347	2685	2708	1
270	2384	2685	2961	1
271	2384	2762	2961	1
272	2685	2708	3185	1
273	2685	2961	3185	1
274	2708	3185	3321	1
275	2961	3185	3680	1
276	2961	3486	3680	1
277	3486	3680	4099	1
278	2565	2921	3430	1
279	1895	2227	2929	1
280	1895	2332	2929	1
281	2138	2404	2720	1
282	2138	2486	2720	1
283	2404	2720	3291	1
284	2404	3230	3291	1
285	2966	3149	3824	1
286	2966	3328	3824	1
287	1925	1992	2302	1
288	1925	2138	2486	1
289	1925	2302	2486	1
290	2035	2374	2434	1
291	1974	2409	2652	1
292	2476	2477	2840	1
293	1974	2476	2652	1
294	2476	2652	3020	1
295	2476	2840	3020	1
296	1976	2035	2374	1
297	1976	2044	2374	1
298	2044	2090	2374	1
299	1992	2194	2302	1
300	2018	2093	2252	1
301	2035	2177	2434	1
302	2044	2090	2207	1
303	2044	2194	2207	1
304	2054	2137	2577	1
305	2054	2177	2397	1
306	2054	2397	2577	1
307	2060	2093	2289	1
308	2093	2252	2289	1
309	2060	2224	2289	1
310	2090	2207	2374	1
311	2207	2374	2433	1
312	2105	2174	2771	1
313	2174	2614	2771	1
314	2116	2288	2707	1
315	2288	2477	2707	1
316	2116	2707	2983	1
317	2707	2983	3127	1
318	2704	2997	3756	1
319	2997	3546	3756	1
320	3292	3347	3787	1
321	2137	2227	2618	1
322	2137	2577	2618	1
323	2194	2207	2433	1
324	2194	2302	2451	1
325	2194	2433	2451	1
326	2177	2397	2488	1
327	2177	2434	2488	1
328	2302	2451	2651	1
329	2302	2486	2651	1
330	2486	2651	3027	1
331	2486	2720	3356	1
332	2486	3027	3356	1
333	3027	3239	3611	1
334	3027	3356	3611	1
335	3239	3577	3611	1
336	2704	3165	3640	1
337	2704	3640	3756	1
338	2224	2289	2588	1
339	2252	2289	2588	1
340	2224	2565	2588	1
341	2227	2618	2876	1
342	2404	2804	3230	1
343	2445	2622	2890	1
344	2622	2804	2890	1
345	2804	2890	3653	1
346	2804	3230	3653	1
347	2374	2434	2743	1
348	2434	2743	2750	1
349	2252	2588	2604	1
350	2588	2604	2757	1
351	2374	2433	2686	1
352	2374	2686	2743	1
353	2272	2327	2622	1
354	2327	2445	2622	1
355	2281	2431	2921	1
356	2281	2565	2921	1
357	2577	2674	2930	1
358	2577	2930	3026	1
359	2397	2488	2601	1
360	2434	2488	2676	1
361	2434	2676	2750	1
362	2488	2601	2676	1
363	2601	2676	2909	1
364	2676	2750	2909	1
365	3360	3377	3892	1
366	3377	3892	4061	1
367	3892	4061	4634	1
368	2686	2743	3131	1
369	2686	3074	3131	1
370	2577	2618	3026	1
371	2618	2876	3642	1
372	2618	3026	3642	1
373	3026	3244	3453	1
374	3347	3787	3837	1
375	3430	3837	4196	1
376	3787	3837	4307	1
377	3837	4196	4307	1
378	2397	2577	2674	1
379	2397	2601	2674	1
380	2366	2874	2966	1
381	2874	2966	3328	1
382	2409	2652	3342	1
383	2409	2708	3432	1
384	2409	3342	3432	1
385	2426	2604	3050	1
386	2426	2614	3050	1
387	2433	2451	2686	1
388	2445	2787	2890	1
389	2451	2651	2843	1
390	2451	2686	2843	1
391	3292	3377	4061	1
392	4061	4307	4825	1
393	4061	4634	4825	1
394	2477	2707	3042	1
395	2707	3042	3127	1
396	2477	2840	3042	1
397	2651	2843	3027	1
398	2686	2843	3074	1
399	2843	3027	3239	1
400	2529	2983	3683	1
401	2529	3149	3683	1
402	2541	2997	3167	1
403	2541	3068	3167	1
404	3068	3167	3377	1
405	3167	3360	3377	1
406	2565	2588	2902	1
407	2588	2757	2902	1
408	2757	2902	3117	1
409	2565	2902	3430	1
410	2601	2674	2916	1
411	2601	2909	2916	1
412	2604	2938	3050	1
413	2614	3154	3550	1
414	3154	3267	3618	1
415	3154	3550	4474	1
416	3154	3618	4474	1
417	3267	3618	3811	1
418	3618	3811	4327	1
419	3618	4327	4474	1
420	4327	4474	4929	1
421	2614	2771	3550	1
422	2614	3050	3154	1
423	3050	3154	3267	1
424	3020	3779	3855	1
425	3779	3855	4625	1
426	2652	3020	3855	1
427	2652	3342	3855	1
428	2674	2916	2930	1
429	2930	3026	3244	1
430	2930	3214	3244	1
431	3214	3244	3668	1
432	3244	3453	3668	1
433	3546	3756	4352	1
434	3756	4352	4990	1
435	3892	4352	4634	1
436	2909	2916	3263	1
437	2916	2930	3214	1
438	2916	3214	3263	1
439	2708	3321	3432	1
440	2720	3291	3706	1
441	2720	3356	3706	1
442	2743	2750	3539	1
443	2743	3131	3539	1
444	2843	3074	3276	1
445	2750	2909	3449	1
446	2750	3449	3539	1
447	3640	3756	5223	1
448	2762	2929	3613	1
449	2762	2961	3613	1
450	2961	3486	3613	1
451	2771	2874	3749	1
452	2771	3550	3749	1
453	2787	2890	3490	1
454	2787	3165	3490	1
455	2890	3490	3868	1
456	2890	3653	3868	1
457	3165	3490	3640	1
458	3490	3640	4422	1
459	3490	3868	4422	1
460	2840	3020	3330	1
461	2840	3042	3330	1
462	3042	3330	3528	1
463	2843	3239	3276	1
464	2874	3328	3749	1
465	3291	3706	4130	1
466	3291	4130	4780	1
467	3706	4130	4598	1
468	2876	2929	3940	1
469	2876	3681	3940	1
470	2876	3642	3681	1
471	2902	3117	3586	1
472	2902	3430	3586	1
473	2909	3263	3449	1
474	2921	3347	3412	1
475	2921	3412	3430	1
476	2929	3613	3940	1
477	2938	3050	3236	1
478	3050	3236	3267	1
479	2938	3117	3307	1
480	2938	3236	3307	1
481	3449	3539	3778	1
482	2983	3127	4111	1
483	2983	3683	4111	1
484	3214	3668	3969	1
485	3263	3449	3580	1
486	3528	3713	4828	1
487	2997	3167	3546	1
488	3167	3360	3546	1
489	3020	3330	3779	1
490	3330	3528	3779	1
491	3026	3453	3865	1
492	3026	3642	3865	1
493	3042	3127	3713	1
494	3042	3528	3713	1
495	3074	3131	3447	1
496	3074	3276	3458	1
497	3074	3447	3458	1
498	3117	3307	3629	1
499	3117	3586	3629	1
500	3127	3713	4111	1
501	3131	3447	3539	1
502	3239	3276	3577	1
503	3276	3458	3648	1
504	3276	3577	3648	1
505	3149	3683	4332	1
506	3149	3824	4332	1
507	3185	3321	3775	1
508	3185	3680	3775	1
509	3214	3263	3969	1
510	3263	3580	3969	1
511	3756	4990	5223	1
512	4196	4307	5281	1
513	3230	3291	4257	1
514	3230	3653	4257	1
515	3236	3267	3593	1
516	3236	3307	3593	1
517	3328	3824	4711	1
518	3328	4592	4711	1
519	3550	3749	4092	1
520	3749	4092	4303	1
521	4092	4303	4645	1
522	4303	4645	5105	1
523	4592	4711	5288	1
524	4645	5105	6056	1
525	5105	5288	6525	1
526	5105	6056	6525	1
527	3267	3593	3811	1
528	3291	4257	4780	1
529	3292	3787	4061	1
530	3787	4061	4307	1
531	3447	3539	3783	1
532	3539	3783	3833	1
533	4307	4825	5392	1
534	4307	5281	5392	1
535	3307	3593	3920	1
536	3307	3629	3920	1
537	3321	3432	4749	1
538	3321	3775	4749	1
539	3328	3749	4592	1
540	3749	4303	4592	1
541	3342	3432	4238	1
542	3342	4098	4238	1
543	3342	3855	4098	1
544	3347	3412	3837	1
545	3412	3430	3837	1
546	3577	3611	4081	1
547	3577	4044	4081	1
548	3611	4081	4380	1
549	4044	4081	4794	1
550	4081	4380	4794	1
551	4380	4794	5361	1
552	4380	5361	5912	1
553	4544	4794	5545	1
554	4544	5028	5545	1
555	4794	5361	5545	1
556	3356	3611	4063	1
557	3356	3706	4063	1
558	3640	4422	5223	1
559	4422	5223	5492	1
560	3360	3546	3892	1
561	3546	3892	4352	1
562	3430	3586	4289	1
563	3430	4196	4289	1
564	3432	4238	4955	1
565	3432	4749	4955	1
566	3586	3629	4697	1
567	3586	4289	4697	1
568	3811	4327	5052	1
569	4196	4289	5181	1
570	4196	5181	5281	1
571	4289	4697	5181	1
572	4327	4929	5052	1
573	4697	5181	5942	1
574	4697	5378	5942	1
575	5181	5942	6521	1
576	5292	5640	6732	1
577	5292	6538	6732	1
578	3680	3775	5198	1
579	3680	4099	4909	1
580	3680	4909	5198	1
581	3775	4749	5198	1
582	4749	5198	5850	1
583	3447	3458	3797	1
584	3447	3783	3797	1
585	3449	3580	4230	1
586	3449	3778	4230	1
587	3453	3668	3938	1
588	3453	3865	3938	1
589	3865	3938	3955	1
590	3458	3648	3841	1
591	3458	3797	3841	1
592	3577	3648	4044	1
593	3648	3841	4044	1
594	3841	3945	4044	1
595	3683	4111	5315	1
596	3683	4332	5221	1
597	3683	5221	5315	1
598	4332	5221	5693	1
599	5221	5315	5968	1
600	5221	5693	6753	1
601	5221	5968	6753	1
602	5315	5968	6290	1
603	5693	6753	7911	1
604	5968	6290	7352	1
605	5968	6753	7352	1
606	3613	3940	4419	1
607	3486	3613	4099	1
608	3613	4099	4419	1
609	4098	4238	5089	1
610	4238	4955	5089	1
611	4955	5089	5655	1
612	3528	3779	4828	1
613	3779	4625	4828	1
614	3539	3778	3833	1
615	3550	4092	4474	1
616	4092	4474	4645	1
617	4735	5863	5873	1
618	3653	3868	4986	1
619	3653	4257	4986	1
620	4257	4780	5574	1
621	4257	4986	5574	1
622	3797	3841	4106	1
623	3841	3945	4106	1
624	3580	3969	3989	1
625	3580	3989	4230	1
626	3593	3811	3920	1
627	3611	4063	4380	1
628	3706	4063	4598	1
629	4063	4380	5184	1
630	4063	4598	5184	1
631	4380	5184	5912	1
632	4598	5184	6050	1
633	3629	3920	4310	1
634	3811	3920	4310	1
635	3811	4310	5052	1
636	3629	4310	4697	1
637	4310	4697	4928	1
638	4310	4928	5052	1
639	4928	5052	5292	1
640	3642	3865	4735	1
641	3642	3681	4280	1
642	3642	4280	4735	1
643	3865	3955	4735	1
644	3668	3938	4413	1
645	3668	3969	4413	1
646	4625	4828	6338	1
647	3681	3940	4341	1
648	3681	4280	4341	1
649	4280	4341	4850	1
650	3778	3833	4089	1
651	3783	3833	4263	1
652	3833	4089	4416	1
653	3833	4263	4416	1
654	4089	4246	4416	1
655	4634	4825	5758	1
656	3713	4111	6187	1
657	3713	4828	6187	1
658	3824	4332	4918	1
659	3824	4711	4918	1
660	4332	4918	5693	1
661	4711	4918	5792	1
662	4918	5693	6208	1
663	4918	5792	6208	1
664	3969	3989	4740	1
665	3969	4413	4740	1
666	4413	4740	4963	1
667	4352	4634	6021	1
668	4352	4990	6021	1
669	4634	5758	6021	1
670	3778	4089	4230	1
671	3783	3797	4106	1
672	3783	4106	4263	1
673	4106	4263	4552	1
674	3855	4098	5078	1
675	3855	5058	5078	1
676	3855	4625	5058	1
677	3868	4422	4986	1
678	4422	4986	5492	1
679	4263	4416	4787	1
680	4263	4552	5194	1
681	4263	4787	5194	1
682	4990	5223	6016	1
683	3938	3955	4338	1
684	3938	4338	4413	1
685	3940	4341	4722	1
686	3940	4419	4722	1
687	3945	4044	4544	1
688	4044	4544	4794	1
689	3945	4106	4544	1
690	4106	4544	4552	1
691	4544	4552	5028	1
692	3955	4338	4735	1
693	3989	4230	4740	1
694	4230	4740	5254	1
695	4130	4598	5339	1
696	4130	4780	5339	1
697	4780	5339	6252	1
698	4338	4413	4677	1
699	4338	4677	4900	1
700	4338	4735	4900	1
701	4089	4230	4572	1
702	4089	4246	4572	1
703	4098	5078	5089	1
704	4099	4419	4853	1
705	4099	4853	4909	1
706	4111	5315	6187	1
707	5315	6187	6290	1
708	4711	5288	5792	1
709	5288	5792	6525	1
710	5792	6208	7702	1
711	5792	6525	7451	1
712	5792	7451	7702	1
713	4230	4572	4988	1
714	4230	4988	5254	1
715	4246	4416	4666	1
716	4416	4666	4787	1
717	4246	4572	4666	1
718	4572	4665	4666	1
719	4280	4763	4850	1
720	4280	4735	5171	1
721	4280	4763	5171	1
722	6187	6290	7491	1
723	6187	7282	7491	1
724	4990	6016	6021	1
725	4303	4592	5105	1
726	4592	5105	5288	1
727	4572	4665	4988	1
728	4988	5254	5669	1
729	4735	4900	5863	1
730	4900	5863	5923	1
731	4825	5392	5950	1
732	4825	5758	5950	1
733	5392	5950	6675	1
734	4341	4850	5150	1
735	4341	4722	5188	1
736	4341	5150	5188	1
737	5181	5281	6521	1
738	5281	6521	6888	1
739	6521	6888	7686	1
740	6521	7277	7686	1
741	4625	5058	6470	1
742	5058	5078	5776	1
743	5058	5776	6470	1
744	5776	6470	7242	1
745	4413	4677	4940	1
746	4413	4940	4963	1
747	4419	4722	5134	1
748	4419	4853	5134	1
749	4828	6187	6338	1
750	6187	6338	7282	1
751	5361	5912	6596	1
752	5912	6596	7510	1
753	4474	4645	6439	1
754	4474	4929	6439	1
755	5361	5545	6596	1
756	4677	4900	4940	1
757	4552	5028	5194	1
758	4853	4909	5576	1
759	4598	5339	6050	1
760	4625	6338	7887	1
761	4625	6470	7887	1
762	4645	6056	6439	1
763	6056	6439	7124	1
764	4763	4850	5318	1
765	4850	5150	5318	1
766	5150	5318	5612	1
767	4665	4666	5249	1
768	4666	4787	5249	1
769	4787	5003	5249	1
770	4665	4988	5249	1
771	4988	5249	5669	1
772	4697	4928	5378	1
773	4928	5292	5378	1
774	5028	5194	6027	1
775	4722	5188	5381	1
776	4722	5134	5381	1
777	4735	5171	5873	1
778	4740	4963	5488	1
779	4740	5254	5799	1
780	4740	5488	5799	1
781	4749	4955	5835	1
782	4955	5655	5835	1
783	4749	5835	5850	1
784	4763	5171	5318	1
785	5171	5318	5887	1
786	5171	5873	5887	1
787	4780	5574	6252	1
788	4787	5003	5601	1
789	4787	5194	5601	1
790	5184	5912	6050	1
791	5912	6050	8005	1
792	5912	7510	8005	1
793	4853	5134	5704	1
794	5134	5381	5704	1
795	4853	5576	5704	1
796	5863	6549	7218	1
797	5223	6016	7083	1
798	6016	7083	7573	1
799	4900	4940	5416	1
800	4900	5416	5923	1
801	4909	5198	5928	1
802	4909	5576	5928	1
803	4929	5052	5640	1
804	5052	5292	5640	1
805	4929	5640	6424	1
806	4929	6424	6439	1
807	4940	4963	5332	1
808	4940	5332	5416	1
809	4963	5332	5488	1
810	4986	5492	7428	1
811	4986	5574	7428	1
812	5003	5249	5601	1
813	5863	5873	7218	1
814	5873	5887	7184	1
815	5873	7184	7218	1
816	5887	7092	7184	1
817	8333	8674	9222	1
818	5028	5545	6027	1
819	5078	5089	5504	1
820	5078	5504	5776	1
821	6888	7050	8463	1
822	5089	5504	6541	1
823	5504	5776	6541	1
824	5089	5655	6541	1
825	5545	6027	7227	1
826	5339	6050	7025	1
827	5339	6252	7025	1
828	6050	7025	8005	1
829	7025	7823	8337	1
830	7025	8005	9270	1
831	7025	8337	9270	1
832	5150	5188	6117	1
833	5150	5612	6117	1
834	5492	7428	7812	1
835	5188	5381	6117	1
836	5194	5601	6027	1
837	5198	5850	6844	1
838	5198	5928	6844	1
839	5758	6021	7775	1
840	5758	7031	7775	1
841	5223	5492	7338	1
842	5223	7083	7338	1
843	6888	7686	8463	1
844	5249	5601	6175	1
845	5249	5669	6175	1
846	5254	5799	6399	1
847	5254	5669	6399	1
848	6016	6021	7573	1
849	6021	7573	7775	1
850	5281	5392	7050	1
851	5281	6888	7050	1
852	5292	5378	6186	1
853	5292	6186	6538	1
854	5492	7338	8188	1
855	7083	7338	8377	1
856	7338	8188	8894	1
857	7338	8377	8894	1
858	5318	5612	6292	1
859	5318	5887	6292	1
860	5332	5416	6010	1
861	5332	5488	5842	1
862	5332	5842	6010	1
863	5378	5942	6186	1
864	5381	5704	6415	1
865	5381	6117	6882	1
866	5381	6415	6882	1
867	5392	6675	7050	1
868	5416	5923	6010	1
869	5492	7812	8188	1
870	5601	6027	6175	1
871	5669	6175	6399	1
872	5488	5842	6227	1
873	5488	5799	6227	1
874	5842	6010	6227	1
875	5863	5923	6549	1
876	5923	6010	6584	1
877	5923	6549	6584	1
878	5545	6596	7227	1
879	5574	7428	7621	1
880	5574	6252	7621	1
881	5576	5704	6415	1
882	5576	6415	6792	1
883	5576	5928	6792	1
884	6208	7702	7846	1
885	7451	7702	8999	1
886	7702	7846	9492	1
887	7702	8999	9492	1
888	5887	6292	7092	1
889	5612	6117	6329	1
890	5612	6292	6329	1
891	6415	6792	7530	1
892	5799	6227	7284	1
893	5640	6424	6732	1
894	5655	5835	6861	1
895	5655	6541	6861	1
896	5693	6208	7846	1
897	5693	7846	7911	1
898	7763	8073	8100	1
899	8073	8100	8181	1
900	8100	8181	8394	1
901	8181	8333	8394	1
902	6596	7227	8043	1
903	6538	6732	8230	1
904	5758	5950	7031	1
905	5950	6675	7031	1
906	5928	6792	7977	1
907	5928	6844	7977	1
908	8045	8137	8142	1
909	8137	8142	8218	1
910	8142	8218	9160	1
911	8218	8666	9160	1
912	5776	6541	7242	1
913	5799	6399	7284	1
914	6056	6525	7400	1
915	7400	7698	8437	1
916	8077	8437	9340	1
917	5835	5850	6787	1
918	5835	6787	6861	1
919	5850	6734	6844	1
920	5850	6734	6787	1
921	6541	6861	7893	1
922	6541	7242	7893	1
923	6861	7893	9011	1
924	7242	7893	9426	1
925	7893	9011	9843	1
926	7893	9426	9843	1
927	9426	9843	10800	1
928	5942	6186	6836	1
929	6186	6538	6836	1
930	5942	6521	6836	1
931	6521	6836	7277	1
932	6010	6227	6584	1
933	6027	6175	7567	1
934	6027	7227	7567	1
935	6056	7124	7400	1
936	7124	7400	7698	1
937	6549	7218	7502	1
938	6175	6399	7496	1
939	6175	7496	7567	1
940	6117	6329	6668	1
941	6117	6668	6882	1
942	7428	7621	9454	1
943	7428	9332	10097	1
944	7428	9454	10097	1
945	6292	6329	6954	1
946	6292	6954	7092	1
947	6329	6668	6954	1
948	6252	7025	7823	1
949	6252	7621	7823	1
950	7621	7823	9723	1
951	7428	7812	9332	1
952	6227	6584	7443	1
953	6227	7284	7443	1
954	6675	7050	7880	1
955	7050	7880	8933	1
956	7050	8463	8933	1
957	7880	8933	10027	1
958	6549	6584	7502	1
959	6290	7352	8054	1
960	6290	7491	8054	1
961	6338	7282	9013	1
962	6338	7887	9013	1
963	6596	7510	8043	1
964	7510	8043	9242	1
965	8043	9242	10176	1
966	9242	10176	10536	1
967	7846	7911	10352	1
968	6668	6882	7499	1
969	6668	6954	7499	1
970	6882	7499	7569	1
971	6954	7499	8105	1
972	6399	7284	8242	1
973	6399	7496	8242	1
974	6415	6882	7860	1
975	6415	7530	7860	1
976	6424	6439	7660	1
977	6424	6732	7660	1
978	6439	7124	8740	1
979	6439	7660	8740	1
980	6470	7242	9571	1
981	6470	7887	9571	1
982	7282	9013	9404	1
983	9013	9404	10383	1
984	6525	7400	8077	1
985	7400	8077	8437	1
986	6525	7451	8077	1
987	6538	6836	7824	1
988	6836	7277	7824	1
989	7277	7824	8932	1
990	6538	7824	8230	1
991	7824	8230	8932	1
992	6734	6844	7703	1
993	6734	7574	7703	1
994	6861	7574	9011	1
995	7574	7703	8852	1
996	7574	8852	9011	1
997	6584	7443	7502	1
998	6675	7031	7880	1
999	7031	7880	8871	1
1000	7880	8871	10027	1
1001	8871	10027	11027	1
1002	7227	7567	9665	1
1003	7567	9665	9701	1
1004	7083	7573	8826	1
1005	7083	8377	8826	1
1006	7573	8826	9358	1
1007	7282	7491	9404	1
1008	6732	7660	10398	1
1009	6732	8230	10398	1
1010	6734	6787	7574	1
1011	6787	6861	7574	1
1012	6753	7352	8222	1
1013	6753	7911	8222	1
1014	7218	7502	8959	1
1015	6792	7530	8227	1
1016	6792	7977	8654	1
1017	8075	8137	8227	1
1018	8075	8140	8227	1
1019	8137	8218	8654	1
1020	6792	8227	8654	1
1021	8137	8227	8654	1
1022	7031	7775	8871	1
1023	7775	8871	11027	1
1024	7739	7891	8173	1
1025	7763	7891	8073	1
1026	7891	8073	8173	1
1027	6844	7703	8647	1
1028	6844	7977	8647	1
1029	6882	7569	7860	1
1030	7510	8005	9441	1
1031	7510	9242	9441	1
1032	8005	9441	10280	1
1033	9242	9441	10536	1
1034	7227	8043	9665	1
1035	6954	7092	8105	1
1036	7392	7751	7891	1
1037	7395	7471	7751	1
1038	7751	7835	7891	1
1039	7763	7835	7891	1
1040	8666	9513	10625	1
1041	7443	7502	8360	1
1042	7443	8360	8734	1
1043	7686	8463	8976	1
1044	8463	8976	10133	1
1045	7092	7184	8557	1
1046	7092	8105	8557	1
1047	8105	8557	8571	1
1048	8181	8333	8641	1
1049	8181	8571	8641	1
1050	8557	8571	8641	1
1051	7124	7698	8420	1
1052	7124	8420	8740	1
1053	8420	8740	9218	1
1054	7502	8360	8959	1
1055	7184	7218	8832	1
1056	8333	8641	9188	1
1057	8333	9188	9222	1
1058	7184	8557	9188	1
1059	8557	8641	9188	1
1060	7184	8832	9188	1
1061	7218	8832	8959	1
1062	7573	7775	9533	1
1063	7573	9358	9533	1
1064	9358	9533	11484	1
1065	7242	9426	9571	1
1066	9426	9571	11001	1
1067	7284	8242	9234	1
1068	7471	8042	8184	1
1069	8042	8045	9099	1
1070	8042	8184	9104	1
1071	8042	9099	9104	1
1072	8377	8826	9963	1
1073	7812	9332	9881	1
1074	7284	7443	8734	1
1075	7277	7686	8688	1
1076	7686	8688	8976	1
