1	22774
175	33589	33809	35951	1
176	33809	35951	36298	1
177	32078	33462	34708	1
178	33462	34708	36332	1
179	33581	34844	35791	1
180	38468	42258	43608	1
181	34839	36902	38380	1
182	33589	35682	35939	1
183	35682	35939	37759	1
184	35324	37848	39156	1
185	34306	35613	36689	1
186	32433	33869	34216	1
187	33869	34216	37396	1
188	34216	36581	37396	1
189	33870	35601	35682	1
190	35601	36386	38210	1
191	39415	41259	42032	1
192	32083	33462	34039	1
193	33462	34039	36332	1
194	34039	36332	36983	1
195	34216	35725	36581	1
196	33164	34992	38136	1
197	33728	34412	37340	1
198	33728	37340	39080	1
199	36902	38380	43158	1
200	38380	43152	43158	1
201	33869	36386	37396	1
202	36902	37024	39967	1
203	36902	39967	41931	1
204	36902	41931	43158	1
205	34468	37848	39415	1
206	37848	39156	42157	1
207	31985	34412	35538	1
208	34412	35538	38493	1
209	35538	38569	42818	1
210	35791	36390	39950	1
211	35791	38180	39950	1
212	35601	35682	37759	1
213	35601	37759	38210	1
214	37759	38210	40191	1
215	37759	39272	40191	1
216	32676	34708	35654	1
217	34708	35654	37923	1
218	34708	37923	38351	1
219	34412	37340	38493	1
220	35939	37759	39272	1
221	35939	38015	39272	1
222	38015	39272	41526	1
223	35324	35876	39156	1
224	41015	42258	43520	1
225	34292	34844	37251	1
226	34292	37251	37754	1
227	37251	37754	40086	1
228	41259	42032	42226	1
229	38380	41977	43152	1
230	35613	36689	39018	1
231	35613	39018	39561	1
232	40976	41259	42226	1
233	34708	37872	38351	1
234	35951	36298	39589	1
235	35951	39589	39672	1
236	39589	39672	43329	1
237	36298	36390	39589	1
238	36390	39589	39950	1
239	34039	35725	36983	1
240	35725	36983	38916	1
241	38210	40191	42097	1
242	38210	40632	42097	1
243	35951	38015	39672	1
244	36332	36983	39365	1
245	36983	39365	39812	1
246	34708	36332	37872	1
247	36332	37872	39365	1
248	36386	38210	39576	1
249	38210	39576	40632	1
250	39576	40632	41276	1
251	38569	42942	43608	1
252	34292	34992	37754	1
253	34992	37754	40436	1
254	37754	40436	42219	1
255	42258	43608	46205	1
256	35613	35654	39561	1
257	35654	37923	39561	1
258	36386	37396	39576	1
259	37396	39576	39610	1
260	35725	36581	38916	1
261	36581	37396	39610	1
262	36581	38916	41100	1
263	36581	39610	41100	1
264	34992	38136	40436	1
265	34844	35791	38180	1
266	34844	37251	38180	1
267	38136	38380	41977	1
268	38136	40436	44883	1
269	38136	41977	44883	1
270	39967	41219	44268	1
271	39967	41931	44268	1
272	41931	44268	46272	1
273	41931	44501	45185	1
274	41931	45185	46272	1
275	34306	36689	36822	1
276	34468	36822	39415	1
277	36689	36822	39028	1
278	36689	39018	39028	1
279	36822	39028	39415	1
280	39018	39028	40976	1
281	39028	39415	41259	1
282	39028	40976	41259	1
283	40976	41940	42226	1
284	37754	40086	42219	1
285	39576	39610	40382	1
286	39610	40382	40921	1
287	40382	40921	42927	1
288	42258	43520	45362	1
289	42258	45362	46205	1
290	39561	41940	43104	1
291	39272	40191	42853	1
292	40191	42853	44126	1
293	41931	43158	44501	1
294	43152	43158	45951	1
295	43158	44501	45951	1
296	41977	43152	46305	1
297	37251	38180	40086	1
298	38180	40086	43686	1
299	39589	39950	43130	1
300	39589	43130	43329	1
301	43130	43329	47109	1
302	37923	38351	41077	1
303	38351	41077	42509	1
304	41077	42509	44893	1
305	33728	35876	39080	1
306	39156	42157	44649	1
307	39610	40921	41100	1
308	35876	39080	39861	1
309	39080	39861	42290	1
310	39861	42290	44411	1
311	40436	42219	45677	1
312	35876	39156	39861	1
313	39156	39861	44293	1
314	39156	44293	44649	1
315	39861	44293	44411	1
316	41015	41219	43957	1
317	41015	43520	43957	1
318	37923	39561	41077	1
319	39561	41077	43104	1
320	38916	41100	42422	1
321	39576	40382	41276	1
322	40382	41276	42927	1
323	41276	42927	44402	1
324	37872	39365	41492	1
325	39365	39812	41352	1
326	39365	41352	41492	1
327	40436	44883	45677	1
328	37340	38493	43773	1
329	37340	39080	43773	1
330	38493	43773	45044	1
331	39080	42290	43773	1
332	39812	41352	43113	1
333	35538	38493	40968	1
334	35538	40968	42818	1
335	38493	40968	45044	1
336	39950	43130	43865	1
337	39272	41526	42853	1
338	41526	42853	44548	1
339	42853	44548	46751	1
340	36983	38916	39812	1
341	38916	39812	43113	1
342	38916	42422	43113	1
343	37872	38351	41492	1
344	38351	41492	42509	1
345	39672	43329	45650	1
346	41077	43104	44893	1
347	44268	45569	46272	1
348	45569	46272	46645	1
349	46272	46645	47766	1
350	38180	39950	43865	1
351	38180	43686	43865	1
352	42942	43608	49024	1
353	42942	47991	49024	1
354	47991	49024	51484	1
355	38015	39672	41526	1
356	39672	41526	44735	1
357	39672	44735	45650	1
358	42290	43773	46820	1
359	40632	41276	44012	1
360	41276	44012	44402	1
361	44012	44402	46298	1
362	37848	39415	42157	1
363	39415	42032	43558	1
364	39415	42157	43558	1
365	42157	43558	46020	1
366	41977	44883	46305	1
367	44883	46305	49164	1
368	40191	42097	44126	1
369	42097	44126	45018	1
370	44126	45018	46948	1
371	40632	42097	45018	1
372	40632	44012	45018	1
373	44012	45018	46306	1
374	42290	44411	46820	1
375	44411	46820	49405	1
376	41352	41492	44280	1
377	41352	43766	44280	1
378	45362	46205	47264	1
379	42509	44893	45286	1
380	41100	42422	46830	1
381	42422	45833	46830	1
382	43104	44893	46379	1
383	43520	45362	46518	1
384	43520	46518	47254	1
385	45362	46518	47264	1
386	46518	47254	49245	1
387	46518	47264	49245	1
388	44293	44649	48157	1
389	41492	42509	46182	1
390	44893	45286	46583	1
391	44893	46379	46583	1
392	43608	46205	49024	1
393	46205	49024	49400	1
394	44411	49405	49627	1
395	43113	43766	46192	1
396	40086	42219	45884	1
397	40086	43686	45884	1
398	43686	45884	49214	1
399	41940	42226	45796	1
400	41940	43104	45796	1
401	40921	41100	44442	1
402	40921	42927	44442	1
403	41100	44442	46830	1
404	44442	46830	47539	1
405	45018	46948	48030	1
406	42927	44402	47539	1
407	42927	44442	47539	1
408	44402	46298	47539	1
409	44501	45951	47968	1
410	45951	47968	49657	1
411	47968	49657	50618	1
412	43130	43865	48020	1
413	43130	47109	48020	1
414	38569	42818	42942	1
415	42818	42942	46979	1
416	42818	43313	46116	1
417	42818	46116	46979	1
418	46820	49363	51702	1
419	46820	49405	51702	1
420	47991	51484	52195	1
421	41526	44548	44735	1
422	44548	44735	47965	1
423	44548	47965	49356	1
424	42853	44126	49088	1
425	42853	46751	49088	1
426	41352	43113	43766	1
427	44548	46751	49356	1
428	42509	45286	46182	1
429	40968	42818	43313	1
430	40968	43313	46664	1
431	43313	46116	46664	1
432	47766	48392	49847	1
433	47968	48392	50618	1
434	48392	49847	50618	1
435	49847	50618	52019	1
436	42032	42226	45629	1
437	44280	46182	48486	1
438	41492	44280	46182	1
439	43773	45044	49363	1
440	43773	46820	49363	1
441	44883	45677	53223	1
442	45677	51480	53223	1
443	44126	46948	49088	1
444	47254	49245	50218	1
445	49245	50218	53976	1
446	51702	55032	57142	1
447	45569	46645	48788	1
448	46645	47766	48788	1
449	50218	50722	52507	1
450	45286	46583	49720	1
451	49363	51702	55032	1
452	43152	46305	47350	1
453	46305	47350	49502	1
454	46305	49164	49502	1
455	39018	39561	40976	1
456	39561	40976	41940	1
457	43686	43865	49626	1
458	43686	49214	49626	1
459	46306	49563	50335	1
460	43329	45650	48079	1
461	45650	48079	50887	1
462	43865	48020	49626	1
463	48020	49626	53424	1
464	43329	47109	48079	1
465	47109	48079	52520	1
466	42422	43113	45833	1
467	43113	45833	46192	1
468	46948	48030	51142	1
469	49024	49400	52369	1
470	49024	51484	52369	1
471	49400	52369	54176	1
472	51484	52369	55427	1
473	52369	54176	55427	1
474	43766	46192	46363	1
475	44735	45650	49601	1
476	44735	47965	49601	1
477	45650	49601	50887	1
478	47965	49601	52354	1
479	46116	46664	52104	1
480	46116	50382	52104	1
481	49363	53792	56486	1
482	49363	55032	56486	1
483	43766	44280	47837	1
484	43766	46363	47837	1
485	40968	45044	46664	1
486	45044	46664	53792	1
487	43152	45951	47350	1
488	45951	47350	49657	1
489	47350	49657	52637	1
490	45018	46306	48030	1
491	46306	48030	49563	1
492	46298	47539	49444	1
493	47539	49444	52053	1
494	47539	50302	52053	1
495	44883	49164	53223	1
496	45833	46830	50139	1
497	46830	50139	50302	1
498	52195	54728	56771	1
499	49400	50787	54413	1
500	50787	53357	54413	1
501	42226	45629	45796	1
502	44012	46298	46306	1
503	46298	46306	48338	1
504	46298	48338	49444	1
505	46306	48338	50335	1
506	48338	49740	50335	1
507	45286	46182	49720	1
508	46182	48486	52763	1
509	46182	49720	52763	1
510	46830	47539	50302	1
511	45044	49363	53792	1
512	45677	50358	51480	1
513	51484	52195	54728	1
514	47965	49356	52354	1
515	49356	52354	53843	1
516	49356	53843	54651	1
517	46583	49720	52216	1
518	43104	45796	46379	1
519	45796	46379	52451	1
520	46379	52451	53673	1
521	46379	46583	52216	1
522	46379	52216	53673	1
523	46948	49088	51142	1
524	49088	51142	54055	1
525	41219	43957	44268	1
526	43957	44268	45569	1
527	46192	46363	48059	1
528	46363	48059	48982	1
529	42219	45677	50358	1
530	42219	45884	50358	1
531	45884	50358	51033	1
532	45833	46192	48059	1
533	45833	48059	50139	1
534	47766	49847	50722	1
535	52219	52507	54541	1
536	44280	47837	48486	1
537	47837	48486	52638	1
538	46751	49088	54651	1
539	46751	49356	54651	1
540	47109	48020	52520	1
541	48020	52520	53667	1
542	48020	53424	53667	1
543	49657	50618	52935	1
544	49657	52935	55374	1
545	50618	52935	53111	1
546	49164	49502	56141	1
547	48486	52638	54050	1
548	48486	52763	54050	1
549	49088	54055	54651	1
550	57142	60512	62854	1
551	42032	43558	48088	1
552	42032	45629	48088	1
553	47350	49502	52637	1
554	49502	52637	56141	1
555	42942	46979	47991	1
556	46116	46979	50382	1
557	46979	47991	52707	1
558	46979	50382	52707	1
559	47991	52195	52707	1
560	52195	52707	56771	1
561	42157	44649	48988	1
562	42157	46020	48988	1
563	50218	52507	53976	1
564	52507	53976	56815	1
565	55032	56486	59143	1
566	56486	59143	60295	1
567	49563	50335	53902	1
568	49740	50335	52125	1
569	50335	52125	54022	1
570	50335	53902	54022	1
571	49245	53357	54278	1
572	49245	53976	54278	1
573	53792	56486	58303	1
574	56486	58303	60295	1
575	46363	47837	48982	1
576	44649	48988	49689	1
577	48338	49444	52753	1
578	48338	49740	52753	1
579	49740	52125	52753	1
580	52125	52753	55100	1
581	50618	52019	53111	1
582	52019	53111	54790	1
583	46664	52104	53792	1
584	52104	53792	58160	1
585	53792	58160	58303	1
586	44649	48157	49689	1
587	48157	49689	52293	1
588	49400	54176	54413	1
589	54176	54413	57655	1
590	54176	55427	58049	1
591	54176	57655	58049	1
592	45884	49214	51033	1
593	49214	51033	55749	1
594	48030	49563	52115	1
595	49563	52115	53902	1
596	52115	53902	56231	1
597	52115	55409	56231	1
598	49164	53223	56141	1
599	49720	52216	57953	1
600	49720	52763	57953	1
601	48030	51142	52115	1
602	51142	52115	54397	1
603	52763	54050	59927	1
604	52520	57217	57799	1
605	51484	54728	55427	1
606	54728	55427	59289	1
607	55427	58049	60326	1
608	55427	59289	60326	1
609	43520	43957	47254	1
610	43957	45569	47254	1
611	43558	46020	49633	1
612	43558	48088	49633	1
613	49601	50887	54253	1
614	49601	52354	54253	1
615	50887	54253	58276	1
616	47837	48982	52638	1
617	48982	52638	53042	1
618	52354	53843	57667	1
619	52354	54253	56618	1
620	52354	56618	57667	1
621	53843	57667	57755	1
622	49444	52053	52753	1
623	52053	52753	56662	1
624	52053	54807	56662	1
625	52753	55100	56662	1
626	44293	44411	49627	1
627	44293	48157	49627	1
628	48157	49627	56366	1
629	48059	48982	50948	1
630	48982	50948	53042	1
631	58303	59491	60295	1
632	53357	54413	56750	1
633	48059	50139	51811	1
634	48059	50948	51811	1
635	52451	53673	56553	1
636	48079	50887	52520	1
637	50887	52520	57217	1
638	50887	57217	58276	1
639	49657	52637	55374	1
640	50302	52053	53375	1
641	52053	53375	54807	1
642	44501	45185	47968	1
643	45185	47968	48392	1
644	52638	54050	56333	1
645	54050	56333	59243	1
646	45629	45796	50828	1
647	45796	50828	52451	1
648	50828	52451	56186	1
649	53976	56815	57168	1
650	54728	56771	59289	1
651	56771	59289	61457	1
652	59289	61457	62949	1
653	53843	54651	58308	1
654	53843	57755	60534	1
655	53843	58308	60534	1
656	45185	46272	48392	1
657	46272	47766	48392	1
658	51142	54055	54397	1
659	54055	54397	56867	1
660	50139	50302	53375	1
661	50139	51811	53375	1
662	49405	49627	55105	1
663	49405	51702	55105	1
664	49627	55105	59769	1
665	49627	56366	59769	1
666	51702	55105	57142	1
667	55105	57142	60512	1
668	55105	59769	60512	1
669	45569	47254	48788	1
670	47254	48788	50218	1
671	45629	48088	50304	1
672	45629	50304	50828	1
673	52520	53667	60433	1
674	52520	57799	60433	1
675	54055	54651	57717	1
676	50948	53042	54567	1
677	48088	49633	52548	1
678	49633	52171	52548	1
679	46020	48988	49633	1
680	50948	51811	54567	1
681	51811	53375	54567	1
682	53375	54567	56544	1
683	54050	59715	59927	1
684	52507	54541	58513	1
685	52507	56815	58513	1
686	54541	56984	58513	1
687	56815	58513	59876	1
688	46205	47264	50787	1
689	46205	49400	50787	1
690	52707	56533	57945	1
691	52707	56771	57945	1
692	52104	55404	58160	1
693	55404	58160	60682	1
694	52763	57953	59927	1
695	52115	54397	55409	1
696	54397	55409	59141	1
697	54397	56867	59141	1
698	48088	50304	52548	1
699	54413	57655	58677	1
700	57655	58049	60102	1
701	57655	58677	60102	1
702	58677	60102	61957	1
703	51480	53223	57320	1
704	53223	57320	61695	1
705	54050	59243	59715	1
706	53424	53667	59881	1
707	53667	59881	63159	1
708	58606	58677	61957	1
709	58606	61925	61957	1
710	52125	54022	55100	1
711	54022	55100	58557	1
712	55100	58557	59270	1
713	49689	52293	52923	1
714	60512	62854	66915	1
715	56333	58134	59243	1
716	54055	56867	57717	1
717	52638	53042	56333	1
718	53042	54567	58741	1
719	53042	56333	58741	1
720	56333	58134	58741	1
721	52216	57953	63081	1
722	52216	60097	63081	1
723	49214	49626	55749	1
724	49626	53424	58012	1
725	49626	55749	58012	1
726	55749	58012	60272	1
727	53357	54278	56991	1
728	53976	54278	57168	1
729	56991	58606	58783	1
730	57168	58783	60697	1
731	54651	57717	58308	1
732	57717	58308	59059	1
733	54253	58276	58298	1
734	58276	58298	62062	1
735	54253	56618	58298	1
736	56618	58298	59393	1
737	58298	59393	62062	1
738	53902	54022	56935	1
739	53902	56231	56935	1
740	52637	55374	59571	1
741	52637	56141	61154	1
742	52637	59571	61154	1
743	50358	51033	59188	1
744	50358	51480	57320	1
745	50358	57320	59188	1
746	57320	59188	63929	1
747	47264	49245	50787	1
748	49245	50787	53357	1
749	56867	59141	59899	1
750	52935	55374	55506	1
751	55374	55506	59564	1
752	55374	59564	59571	1
753	55506	56869	59136	1
754	55506	59136	59564	1
755	48988	49633	52831	1
756	49633	52831	54113	1
757	54541	56642	56984	1
758	54790	56642	56869	1
759	56984	60149	63007	1
760	59289	60326	62949	1
761	48988	49689	51899	1
762	49689	51899	52923	1
763	56618	57667	59393	1
764	57667	57755	60560	1
765	57667	59393	62169	1
766	57667	60560	62169	1
767	52451	56186	56553	1
768	56186	56553	59503	1
769	47766	48788	50722	1
770	48788	50218	50722	1
771	53375	56544	57589	1
772	52293	52923	55117	1
773	56366	59769	62107	1
774	60512	66391	66915	1
775	48157	52293	56366	1
776	58308	59059	60062	1
777	55100	56662	59270	1
778	56662	57355	60284	1
779	56662	59270	60284	1
780	53375	54807	57589	1
781	54807	56662	57355	1
782	54807	57355	57589	1
783	57355	57589	59610	1
784	57355	59610	60284	1
785	57589	58226	59610	1
786	54567	56544	58741	1
787	56544	58741	60465	1
788	59243	59715	62902	1
789	52831	53677	54113	1
790	52923	54058	56274	1
791	52923	55117	56274	1
792	49633	52171	54113	1
793	57755	60560	60708	1
794	55749	60272	63283	1
795	54022	56935	58557	1
796	56935	58557	59255	1
797	54790	55506	56869	1
798	56869	59136	60149	1
799	59136	60149	62430	1
800	57217	57799	64093	1
801	57217	63625	64093	1
802	56366	61555	62107	1
803	56867	57717	59899	1
804	52293	55117	56366	1
805	55117	56366	58704	1
806	56366	58704	61555	1
807	58134	58741	62715	1
808	58134	62267	62715	1
809	58741	60465	62715	1
810	48988	51899	52831	1
811	57755	60534	60708	1
812	58308	60062	60534	1
813	60062	60534	61660	1
814	60534	60708	62176	1
815	60534	61660	62176	1
816	60708	61826	62176	1
817	52216	53673	60097	1
818	60097	62589	63081	1
819	50382	52104	55404	1
820	50382	52707	56533	1
821	50382	55404	56533	1
822	55404	56533	60682	1
823	50828	54654	56186	1
824	54654	56186	57533	1
825	51899	52677	52831	1
826	59362	59739	61808	1
827	59739	61355	61808	1
828	50304	52548	55110	1
829	52548	55110	56111	1
830	54058	54222	55426	1
831	54058	55426	56274	1
832	50304	50828	54654	1
833	50304	54654	55110	1
834	54654	55110	57533	1
835	55426	56274	57853	1
836	58049	60102	61984	1
837	58049	60326	61984	1
838	60102	61984	65500	1
839	55409	56231	59418	1
840	56231	59418	59626	1
841	53673	56553	59518	1
842	53673	59518	60097	1
843	59518	60097	61824	1
844	59518	61824	62296	1
845	53223	56141	62050	1
846	53223	61695	62050	1
847	61695	62050	65800	1
848	56544	57589	59850	1
849	56544	59850	62159	1
850	57589	58226	59850	1
851	57953	59927	64847	1
852	60102	61957	65500	1
853	55409	59141	59418	1
854	53667	60433	63159	1
855	53677	54222	55492	1
856	53677	54937	55492	1
857	49847	50722	52219	1
858	50722	52219	52507	1
859	49847	52019	53874	1
860	49847	52219	53874	1
861	56815	57168	59876	1
862	57168	59876	60697	1
863	60697	65061	66345	1
864	58606	58783	61925	1
865	58783	60697	61925	1
866	60697	61925	65061	1
867	61925	63585	65061	1
868	56186	59448	59503	1
869	59739	60699	61355	1
870	60699	60716	61355	1
871	52677	52831	53677	1
872	52677	53677	54222	1
873	51899	52677	54058	1
874	51899	52923	54058	1
875	52677	54058	54222	1
876	59610	60284	61960	1
877	60284	61960	64033	1
878	61152	61960	62527	1
879	61960	62522	62527	1
880	61960	62522	64033	1
881	54222	55426	55492	1
882	58134	59243	62267	1
883	59243	62267	62902	1
884	62267	62715	63289	1
885	62267	63289	65116	1
886	58226	59850	61152	1
887	59850	61152	62974	1
888	59850	62159	62974	1
889	61152	62527	62974	1
890	57717	59059	60305	1
891	57717	59899	60305	1
892	54937	55381	56068	1
893	54937	55492	57244	1
894	54937	56068	57244	1
895	57953	63081	64847	1
896	56984	58513	61193	1
897	56984	61193	63007	1
898	58513	59876	61193	1
899	52171	52548	54802	1
900	52171	54802	55557	1
901	52548	54802	56111	1
902	54802	55557	56111	1
903	52171	54113	54988	1
904	52171	54988	55557	1
905	59393	62169	63948	1
906	60560	62169	64163	1
907	62267	62902	65116	1
908	62902	65116	67756	1
909	56544	60465	62159	1
910	55381	56045	56629	1
911	55381	56068	56629	1
912	51033	55749	59188	1
913	55749	59188	63283	1
914	59715	62902	66623	1
915	59715	59927	67294	1
916	59927	67049	67294	1
917	56141	61154	62080	1
918	56141	62050	62080	1
919	62050	62080	64535	1
920	60465	62159	64734	1
921	60465	62715	64734	1
922	60326	61984	65572	1
923	61984	65500	68966	1
924	61984	65572	68966	1
925	65572	68293	68966	1
926	56553	59503	59518	1
927	59503	59518	61264	1
928	59503	61237	61264	1
929	61237	61260	61264	1
930	59715	66623	67294	1
931	60097	61824	62589	1
932	61824	62589	63249	1
933	62902	66623	67756	1
934	59927	64847	67049	1
935	57217	58276	63625	1
936	59571	61154	64412	1
937	61154	64380	64412	1
938	64380	64412	66244	1
939	64412	66244	67172	1
940	56274	57853	61038	1
941	53677	54113	54988	1
942	53677	54937	54988	1
943	54937	54988	55381	1
944	59448	59503	60472	1
945	59503	60472	61237	1
946	59059	60305	62213	1
947	59141	59899	63722	1
948	59564	59571	64112	1
949	59564	62173	64112	1
950	59571	64112	64412	1
951	64112	64412	67172	1
952	53424	58012	59881	1
953	59881	63159	67444	1
954	52219	53874	54541	1
955	52019	53874	56642	1
956	53874	54541	56642	1
957	52019	54790	56642	1
958	56045	56629	56696	1
959	62715	63289	64734	1
960	59141	59418	63340	1
961	59141	63340	63722	1
962	59270	60284	63578	1
963	60284	63578	64033	1
964	62522	64033	64085	1
965	63578	64033	65203	1
966	64033	64085	65203	1
967	61925	61957	63585	1
968	56231	56935	59626	1
969	56935	59255	60395	1
970	56935	59626	60395	1
971	60149	62430	63007	1
972	62430	63007	65350	1
973	62430	65335	65350	1
974	62159	64264	64734	1
975	60757	62892	63047	1
976	54988	55381	56045	1
977	54988	55557	56045	1
978	59448	60128	60472	1
979	56068	57244	58998	1
980	56068	58109	58998	1
981	59059	60062	62213	1
982	60062	61660	63298	1
983	60062	62213	63298	1
984	61660	63298	63901	1
985	59518	61264	62296	1
986	61260	61264	62296	1
987	61260	62296	62756	1
988	61824	62296	62756	1
989	59899	60305	64407	1
990	62589	63081	65032	1
991	55110	56111	57060	1
992	55110	57060	57680	1
993	55110	57533	57680	1
994	62169	63948	68009	1
995	62169	64163	68009	1
996	55117	56274	58704	1
997	56274	58704	61038	1
998	58704	61038	65830	1
999	58704	61555	65830	1
1000	58276	62062	63625	1
1001	62062	63625	69428	1
1002	62062	66831	69428	1
1003	59393	62062	63948	1
1004	62062	63948	66831	1
1005	62159	62974	64264	1
1006	62527	62974	64514	1
1007	62974	64264	64514	1
1008	64264	64514	66889	1
1009	52935	53111	55506	1
1010	53111	54790	55506	1
1011	58557	59255	62867	1
1012	58557	59270	63578	1
1013	58557	62867	63578	1
1014	62867	63578	66800	1
1015	60305	62213	66107	1
1016	60305	64407	66107	1
1017	57853	58237	62848	1
1018	57853	61038	62848	1
1019	59876	61193	65872	1
1020	61193	63007	65872	1
1021	63007	65872	69003	1
1022	65872	66345	69438	1
1023	65872	69003	69438	1
1024	63289	64734	66684	1
1025	65500	68966	69678	1
1026	55426	55492	57853	1
1027	55492	57853	58237	1
1028	59255	60395	64160	1
1029	59255	62867	64160	1
1030	56068	56629	58109	1
1031	56629	56696	57043	1
1032	56629	57043	58109	1
1033	57799	60433	64093	1
1034	60433	64093	66489	1
1035	61214	61260	61606	1
1036	61260	61606	62756	1
1037	53357	56750	56991	1
1038	56750	56991	58606	1
1039	59136	59564	62173	1
1040	59136	62173	62430	1
1041	62173	62430	65335	1
1042	62173	64112	65674	1
1043	62173	65335	65674	1
1044	59418	63340	64659	1
1045	60757	61214	61606	1
1046	60757	61606	62892	1
1047	62589	63249	64138	1
1048	55557	56111	56467	1
1049	56111	56467	57454	1
1050	56111	57060	57454	1
1051	60472	61214	61237	1
1052	61214	61237	61260	1
1053	59626	60395	64379	1
1054	59626	64379	64659	1
1055	55557	56045	56467	1
1056	56045	56467	56696	1
1057	60002	60472	61214	1
1058	60002	60757	61214	1
1059	63023	63200	64232	1
1060	56186	57533	59448	1
1061	57533	59299	59448	1
1062	59299	59448	60128	1
1063	62719	62892	64474	1
1064	62892	63047	64474	1
1065	63047	63847	64474	1
1066	63847	64474	66669	1
1067	61824	62756	63249	1
1068	62756	63249	63552	1
1069	63249	63552	63872	1
1070	61826	63901	66373	1
