1	22424
382	139396	139600	140445	1
383	139396	140084	140445	1
384	139396	140084	141524	1
385	140084	140445	142174	1
386	140084	140975	141847	1
387	140084	140975	142174	1
388	140084	141524	142122	1
389	140084	141847	142122	1
390	140445	142174	142746	1
391	141206	141524	142122	1
392	141736	142174	142746	1
393	138195	138847	139396	1
394	138847	139396	141524	1
395	138847	140914	141524	1
396	140914	141206	141524	1
397	143562	144114	144546	1
398	144114	144546	145323	1
399	143568	146295	146806	1
400	146295	146806	147648	1
401	141919	142916	144179	1
402	142916	143573	144770	1
403	142916	144179	144770	1
404	144114	144179	144770	1
405	145366	145540	146547	1
406	145540	146487	146547	1
407	145073	145466	146589	1
408	145466	146589	147604	1
409	142169	142213	142319	1
410	142213	142319	145027	1
411	142213	144286	145027	1
412	142319	143213	145027	1
413	143213	143914	145027	1
414	142754	144412	144723	1
415	143317	144723	145210	1
416	144412	144649	144723	1
417	144649	144723	145210	1
418	144277	144724	145321	1
419	144277	145321	146114	1
420	144277	146114	146463	1
421	145321	145671	146114	1
422	142718	144145	144903	1
423	143786	144286	144833	1
424	143786	144833	144878	1
425	144286	144833	145266	1
426	144833	144878	146449	1
427	144833	145266	145685	1
428	144833	145685	146449	1
429	145445	146100	146545	1
430	138195	138847	140991	1
431	138847	140914	141964	1
432	138847	140991	141964	1
433	140914	141964	144078	1
434	140914	144078	145225	1
435	140954	141552	142372	1
436	140954	142372	143501	1
437	141552	142372	144434	1
438	141552	143729	144434	1
439	141964	143501	144078	1
440	142372	143501	144078	1
441	142372	144078	144438	1
442	142372	144434	144655	1
443	142372	144438	144655	1
444	144078	144438	146127	1
445	144078	145225	146127	1
446	144434	144655	145038	1
447	144216	144546	145118	1
448	145100	145965	146100	1
449	143573	145009	145452	1
450	145009	145452	146133	1
451	145033	145470	147104	1
452	145033	146967	147104	1
453	145470	146978	147104	1
454	146603	147453	147894	1
455	146603	147872	147894	1
456	145466	146912	147604	1
457	144876	145100	147479	1
458	144876	146589	147479	1
459	143158	143914	143987	1
460	143914	144334	144599	1
461	143914	144599	145027	1
462	139727	140788	141024	1
463	140788	141024	141193	1
464	143843	143977	146121	1
465	143843	145321	145391	1
466	143843	145391	146121	1
467	143977	144920	146121	1
468	145391	146121	146248	1
469	144537	145033	146212	1
470	144428	144834	145466	1
471	144428	145466	145622	1
472	145466	145622	146331	1
473	143056	143589	144763	1
474	143589	144763	145118	1
475	145366	146547	147254	1
476	145100	145965	147479	1
477	145329	145725	146023	1
478	145725	145751	146023	1
479	142524	144069	145009	1
480	145533	145593	145622	1
481	145533	145622	145653	1
482	145533	145653	145686	1
483	143914	143987	144334	1
484	143987	144334	144544	1
485	144649	145210	145853	1
486	144649	145853	146656	1
487	145853	146423	146656	1
488	144069	144145	146278	1
489	144069	145009	146278	1
490	144878	145349	146449	1
491	145349	145730	146449	1
492	144286	145027	145266	1
493	144599	145027	145266	1
494	143111	143476	144615	1
495	143111	143568	144632	1
496	143111	144615	144632	1
497	143568	144632	146295	1
498	141515	142082	142502	1
499	142082	142502	143987	1
500	142082	143158	143987	1
501	142502	143987	144544	1
502	145349	145730	145785	1
503	145730	146463	146790	1
504	145730	146719	146790	1
505	142524	142923	144069	1
506	142718	142923	144069	1
507	142718	144069	144145	1
508	143573	144770	145452	1
509	144114	144770	145452	1
510	144114	145323	145452	1
511	144292	144544	145089	1
512	144546	145118	145832	1
513	144546	145832	145904	1
514	145725	145751	146212	1
515	144920	146057	146121	1
516	146057	146121	146248	1
517	144387	144920	145919	1
518	144920	145919	146057	1
519	145466	146331	146912	1
520	145473	146009	146017	1
521	145473	146017	146529	1
522	146017	146524	146529	1
523	144546	145323	145987	1
524	144546	145904	145987	1
525	140975	141847	142877	1
526	141206	142122	143526	1
527	141206	143526	143568	1
528	141847	142122	143526	1
529	141847	142877	143712	1
530	141847	143526	143712	1
531	143111	143568	143712	1
532	143526	143568	143712	1
533	145323	145452	146133	1
534	137889	139013	140502	1
535	139013	140502	141813	1
536	139013	141813	142430	1
537	140138	140502	141813	1
538	140138	141813	141910	1
539	141813	142336	142430	1
540	143056	143355	143589	1
541	143355	143589	143721	1
542	143589	144318	145118	1
543	144318	145118	145832	1
544	147121	148484	149223	1
545	148484	149223	149478	1
546	144412	144649	146384	1
547	144412	145815	146384	1
548	144649	146384	146656	1
549	145815	146384	147593	1
550	146384	147593	147814	1
551	145751	146063	146277	1
552	147453	147894	149692	1
553	147453	149473	149692	1
554	146487	147121	147977	1
555	146487	147578	147977	1
556	142524	143573	145009	1
557	145473	145533	145686	1
558	145473	145533	146009	1
559	145445	145815	147593	1
560	145445	146545	147593	1
561	146545	147593	147731	1
562	145009	146110	146133	1
563	142336	143504	143961	1
564	143504	143936	145219	1
565	143504	143961	145219	1
566	143936	145219	146380	1
567	143936	145307	146380	1
568	145307	146306	146380	1
569	141910	142210	144229	1
570	141910	144229	145307	1
571	142336	143504	144607	1
572	143504	143936	144607	1
573	145751	146023	146063	1
574	146023	146063	146299	1
575	147593	147731	147814	1
576	146589	147604	147980	1
577	140914	141206	145225	1
578	141206	143568	145225	1
579	143568	145225	146806	1
580	145225	146806	147265	1
581	145965	146100	146545	1
582	146372	146524	146529	1
583	145965	147332	147479	1
584	145557	145653	145686	1
585	142449	143363	145591	1
586	142449	144518	145591	1
587	144518	145591	146117	1
588	145171	145591	146117	1
589	145171	146117	147099	1
590	145171	146690	147099	1
591	146117	146603	147872	1
592	146117	147099	147872	1
593	146690	147099	147521	1
594	147099	147521	147872	1
595	145323	146133	146201	1
596	145321	145391	145671	1
597	145391	145671	145925	1
598	145391	145925	146817	1
599	146063	146174	146299	1
600	146063	146174	146511	1
601	146063	146277	147224	1
602	146063	146511	147224	1
603	145473	145686	146805	1
604	145473	146529	146805	1
605	145557	145686	146805	1
606	146372	146529	146805	1
607	146487	146547	147578	1
608	145622	145653	146331	1
609	145653	146331	146516	1
610	145001	145210	145853	1
611	145001	145853	146023	1
612	145853	146023	146299	1
613	145853	146299	146877	1
614	145853	146423	146877	1
615	146174	146299	146877	1
616	140997	141492	144141	1
617	140997	144141	144218	1
618	141492	143961	144924	1
619	141492	144141	144399	1
620	141492	144399	144924	1
621	144399	146326	146880	1
622	145910	146880	147281	1
623	146326	146880	147476	1
624	146880	147281	147476	1
625	147281	147476	147867	1
626	144318	144973	145275	1
627	144318	144973	145832	1
628	144973	145275	145708	1
629	145671	145925	146010	1
630	145671	146010	146114	1
631	145323	145987	146201	1
632	145647	145987	146201	1
633	146212	146967	147324	1
634	139287	139486	140788	1
635	139287	140502	140788	1
636	139486	139727	140788	1
637	140138	140502	140788	1
638	140138	140788	141193	1
639	140138	141193	142309	1
640	144615	145975	146122	1
641	148566	148712	151142	1
642	148566	149568	151142	1
643	149568	151142	153186	1
644	151142	152098	153186	1
645	152098	153186	153374	1
646	144145	144903	146172	1
647	144292	144903	146172	1
648	144292	146172	146455	1
649	144973	146600	146976	1
650	145904	146600	146825	1
651	146186	146825	146976	1
652	146600	146825	146976	1
653	146589	147479	147980	1
654	147479	147980	148482	1
655	147907	149568	151939	1
656	144387	145366	145919	1
657	146110	146133	146360	1
658	146874	147907	149568	1
659	145557	147089	147573	1
660	149223	150184	150187	1
661	145557	145653	146816	1
662	146315	146500	146516	1
663	146372	146524	147757	1
664	144334	144599	145944	1
665	144599	145266	145944	1
666	145266	145685	145944	1
667	145033	146212	146967	1
668	144334	144544	145089	1
669	145647	145987	146825	1
670	145647	146186	146825	1
671	145904	145987	146825	1
672	144615	144632	145975	1
673	145361	145917	146268	1
674	144334	145089	146503	1
675	146449	146719	148213	1
676	138742	140997	141479	1
677	140997	141479	144218	1
678	141138	141479	144218	1
679	141138	144218	145086	1
680	146306	147250	147883	1
681	147604	147980	148907	1
682	146372	147573	148293	1
683	145965	146545	147491	1
684	145965	147332	147491	1
685	145914	146133	146201	1
686	145914	146133	146360	1
687	146545	147491	148334	1
688	146545	147731	148334	1
689	147731	148334	148410	1
690	148334	148346	148410	1
691	146110	146278	147467	1
692	145914	145999	146464	1
693	146174	146877	147126	1
694	146174	147126	147414	1
695	146174	147132	147414	1
696	146423	146877	147126	1
697	145730	146449	146719	1
698	145914	145999	146201	1
699	145391	146248	146817	1
700	146248	146817	147076	1
701	146010	146114	146463	1
702	146010	146463	146790	1
703	146010	146790	146883	1
704	146790	146883	147146	1
705	145009	146110	146278	1
706	144292	145089	146455	1
707	146464	147275	148449	1
708	147332	147479	148482	1
709	146110	146360	147467	1
710	147332	148482	149199	1
711	146315	146516	146913	1
712	146331	146516	146913	1
713	146331	146912	146913	1
714	146547	147404	147578	1
715	147404	147578	148524	1
716	147404	147779	148524	1
717	145914	146464	147275	1
718	141024	141193	143288	1
719	141193	141854	142309	1
720	141193	141854	143372	1
721	141193	143288	143372	1
722	142778	143288	143372	1
723	142778	143372	143699	1
724	142778	143448	143699	1
725	146277	146771	147286	1
726	146277	147224	147286	1
727	147106	147224	147286	1
728	146186	146587	147196	1
729	146587	147196	148036	1
730	146423	146656	147241	1
731	145647	145999	146201	1
732	146967	147104	147909	1
733	146978	147104	147909	1
734	146978	147909	148358	1
735	147089	147347	147573	1
736	147347	147573	148275	1
737	144973	145708	146976	1
738	145708	146775	146976	1
739	146423	147126	147561	1
740	146423	147241	147561	1
741	147241	147561	148528	1
742	146547	147254	147404	1
743	147254	147404	147779	1
744	147453	148717	149473	1
745	148717	149473	150386	1
746	145914	146360	147816	1
747	145914	147275	147816	1
748	145685	146449	147748	1
749	146449	147748	148213	1
750	140391	141376	143541	1
751	141376	142654	143541	1
752	141505	141886	143822	1
753	141505	143219	143822	1
754	141736	142334	142874	1
755	141736	142746	142874	1
756	141886	142746	142874	1
757	141886	142779	142874	1
758	141886	142779	143822	1
759	142334	142874	143093	1
760	142654	143541	143715	1
761	142779	142874	143093	1
762	142779	143093	143678	1
763	142779	143678	144183	1
764	142779	143822	144183	1
765	143093	143541	143678	1
766	143219	143532	143822	1
767	143532	143822	144183	1
768	143532	144183	144477	1
769	143532	144233	144477	1
770	143541	143678	143715	1
771	143678	143715	144946	1
772	144477	144946	144959	1
773	147121	147977	148484	1
774	147578	147977	148392	1
775	147977	148392	148761	1
776	147977	148484	148761	1
777	147111	147347	148338	1
778	140138	141910	142309	1
779	141854	142309	142890	1
780	141854	142767	142890	1
781	141910	142210	142309	1
782	142210	142309	142890	1
783	142210	142890	144274	1
784	142210	144030	144274	1
785	142767	142890	144274	1
786	142767	143716	144274	1
787	146500	147089	147347	1
788	146500	147111	147347	1
789	146360	147454	147467	1
790	146464	148077	148449	1
791	144145	146172	147130	1
792	144145	146278	147130	1
793	146278	147130	147467	1
794	148484	148761	149478	1
795	146372	147757	148293	1
796	147757	147985	148293	1
797	146174	146511	147132	1
798	146511	147106	147224	1
799	146511	147106	147441	1
800	146511	147132	147441	1
801	145647	145999	146587	1
802	145647	146186	146587	1
803	147573	148275	148293	1
804	145685	145944	147748	1
805	145944	146503	147748	1
806	142778	143148	143448	1
807	147241	147814	148635	1
808	147241	148433	148635	1
809	148358	148717	149024	1
810	148717	149024	150762	1
811	145366	145919	147254	1
812	145919	147254	147938	1
813	148107	148219	149469	1
814	148219	149469	149725	1
815	147980	148482	150352	1
816	146771	147286	147715	1
817	146464	147349	147570	1
818	146464	147570	148077	1
819	147519	147570	148077	1
820	148275	148293	149983	1
821	148275	149401	149983	1
822	149401	149983	150554	1
823	148077	148449	149063	1
824	148449	149063	149472	1
825	147731	147814	148989	1
826	147814	148635	148989	1
827	141854	142767	144158	1
828	142767	143716	143940	1
829	142767	143940	144158	1
830	143699	144158	144240	1
831	143940	144158	144559	1
832	144158	144240	144559	1
833	145999	146464	147349	1
834	145999	146587	147349	1
835	146587	147349	148036	1
836	146360	147454	147816	1
837	142210	144030	144229	1
838	144030	144229	145438	1
839	144229	145438	147092	1
840	146172	146455	147655	1
841	146172	147130	147655	1
842	149063	149472	150365	1
843	148077	148919	149063	1
844	148873	148919	149063	1
845	147894	149692	150885	1
846	149692	150885	153166	1
847	150885	153166	153789	1
848	145751	146212	147324	1
849	145751	146277	146771	1
850	145751	146771	147324	1
851	146771	147324	147832	1
852	147324	147799	147832	1
853	145866	145910	147281	1
854	145866	146380	146981	1
855	145866	146981	147551	1
856	145866	147281	147551	1
857	146981	147551	148328	1
858	147281	147551	147867	1
859	147551	147867	149321	1
860	147551	148328	149321	1
861	148328	148883	149321	1
862	147347	148080	148275	1
863	145925	146010	146883	1
864	145925	146817	147192	1
865	145925	146883	147192	1
866	146955	147132	147271	1
867	146955	147132	147414	1
868	146955	147414	147930	1
869	146955	147862	147930	1
870	147126	147414	147930	1
871	147126	147561	147930	1
872	147561	147862	147930	1
873	147561	147862	148364	1
874	147779	148524	148800	1
875	148080	149377	149808	1
876	147132	147271	147441	1
877	147237	147441	148026	1
878	147271	147441	148026	1
879	147985	148293	149617	1
880	148293	149617	149983	1
881	149617	149983	150030	1
882	149983	150030	150554	1
883	147347	148080	148338	1
884	150184	150187	151342	1
885	150187	151214	151342	1
886	147349	147570	148036	1
887	147519	147534	147570	1
888	147534	147570	148036	1
889	147534	148036	148051	1
890	145708	146298	146775	1
891	146298	146775	147149	1
892	146775	147149	147689	1
893	146315	146500	147111	1
894	146315	146913	147111	1
895	147985	149604	149617	1
896	148282	149604	149786	1
897	149604	149617	150030	1
898	149604	149786	150030	1
899	147454	148242	148821	1
900	148277	149067	149377	1
901	149223	149478	150184	1
902	150030	150554	151329	1
903	142504	143015	143823	1
904	142778	143015	143148	1
905	142778	143015	144323	1
906	142778	143288	144323	1
907	142845	143015	143148	1
908	143766	144010	144323	1
909	143592	144782	145956	1
910	144782	145155	146322	1
911	144782	145956	145962	1
912	144782	145962	146322	1
913	145155	146322	146722	1
914	145171	145956	146690	1
915	145956	145962	146710	1
916	145956	146690	146710	1
917	146322	146722	147695	1
918	146490	146690	146710	1
919	146490	146690	147521	1
920	146490	147521	148228	1
921	146490	147695	147855	1
922	146490	147855	148228	1
923	144334	145944	146503	1
924	146719	146790	147615	1
925	146790	147146	147615	1
926	147146	147615	147619	1
927	148062	149223	150187	1
928	148062	150157	150187	1
929	150157	150187	151214	1
930	147130	147655	147900	1
931	147655	147900	148306	1
932	147454	147816	148242	1
933	148080	148275	149808	1
934	148275	149401	149808	1
935	147519	148077	148919	1
936	147519	148732	149269	1
937	147519	148919	149269	1
938	148873	148919	149269	1
939	149808	150219	150761	1
940	147275	147816	148715	1
941	147275	148449	148715	1
942	148449	148715	149472	1
943	146912	146913	149033	1
944	145089	146503	146759	1
945	146719	147615	148213	1
946	147615	148213	148662	1
947	142086	143034	143663	1
948	142654	143034	144239	1
949	142654	143715	144239	1
950	143034	143663	144102	1
951	143034	144102	144239	1
952	144102	144239	144621	1
953	144102	144621	145690	1
954	144239	144621	144959	1
955	144621	144951	144959	1
956	144621	144951	145163	1
957	144621	145163	145690	1
958	144700	144951	144959	1
959	148080	148277	149377	1
960	147254	147779	148399	1
961	147254	147938	148399	1
962	146912	147604	149033	1
963	147604	149033	150474	1
964	149401	149808	150761	1
965	143716	144274	144875	1
966	143716	144875	144919	1
967	144030	144274	144875	1
968	144030	144875	146097	1
969	144875	144919	146351	1
970	144875	146097	146351	1
971	147130	147467	147900	1
972	147467	147900	148408	1
973	146883	147128	147146	1
974	147128	147146	147619	1
975	147816	148242	148715	1
976	148242	148715	149341	1
977	146775	147196	147689	1
978	147196	147689	148036	1
979	147689	148036	149192	1
980	147689	148598	149192	1
981	148036	148051	149192	1
982	148715	149341	150097	1
983	149341	150097	150582	1
984	149377	149808	150493	1
985	149808	150219	150493	1
986	146057	146248	146923	1
987	148011	148620	149053	1
988	147561	148364	148528	1
989	148364	148528	149134	1
990	148528	149134	149295	1
991	147519	147534	148679	1
992	147534	148051	148679	1
993	148679	148737	149093	1
994	148737	149093	149519	1
995	148715	149472	150097	1
996	147454	147467	148408	1
997	147454	148408	149065	1
998	145089	146455	146759	1
999	146455	146759	148878	1
1000	146967	147909	148697	1
1001	146967	148264	148697	1
1002	147909	148358	149024	1
1003	146722	148202	148747	1
1004	147900	148408	148838	1
1005	141610	141883	142468	1
1006	147615	147619	148169	1
1007	147615	148169	148662	1
1008	145160	145540	147121	1
1009	145160	146738	147121	1
1010	146738	147121	148062	1
1011	147121	148062	149223	1
1012	150097	150582	150811	1
1013	144919	146351	146696	1
1014	146082	146094	146778	1
1015	146082	146696	146778	1
1016	146351	146696	147432	1
1017	146351	147432	147820	1
1018	146696	146778	147432	1
1019	144030	145438	146097	1
1020	145438	146097	146548	1
1021	145438	146548	147270	1
1022	146097	146351	146548	1
1023	146351	146548	147466	1
1024	146351	147466	147820	1
1025	146548	147270	147302	1
1026	146548	147302	147466	1
1027	147270	147302	147631	1
1028	147270	147631	148234	1
1029	147466	147820	148417	1
1030	149786	150030	151671	1
1031	149401	150761	151785	1
1032	147106	147237	147441	1
1033	147106	147237	147756	1
1034	147106	147286	147480	1
1035	147106	147480	147756	1
1036	147748	148213	149071	1
1037	147748	148933	149071	1
1038	148277	149008	149067	1
1039	146913	147111	148743	1
1040	147111	148743	148848	1
1041	148743	148848	149278	1
1042	147241	148433	148528	1
1043	148433	148528	149110	1
1044	148433	149110	149457	1
1045	146913	148743	149033	1
1046	148635	148989	149334	1
1047	148989	149185	149334	1
1048	148346	148831	149285	1
1049	148755	148831	149285	1
1050	148755	148831	149990	1
1051	147604	148907	150474	1
1052	147578	148392	148524	1
1053	148392	148524	148800	1
1054	149065	150261	150609	1
1055	145919	146057	146923	1
1056	145919	146923	147706	1
1057	145919	147706	147938	1
1058	146771	147715	147832	1
1059	147715	147832	148556	1
1060	144438	144655	145446	1
1061	145225	147265	147371	1
1062	145446	145822	146879	1
1063	145822	146627	147330	1
1064	145822	146627	147371	1
1065	145822	146879	147330	1
1066	146627	147330	147962	1
1067	146627	147962	148088	1
1068	147330	147962	149697	1
1069	147330	149697	151217	1
1070	146455	147655	148878	1
