1	23354
249	4201	4751	4895	1
250	4227	4360	4792	1
251	4360	4792	5439	1
252	4360	4895	5439	1
253	3812	4398	4679	1
254	4398	4679	4915	1
255	3812	4549	4679	1
256	4227	4289	4792	1
257	4289	4440	4853	1
258	4289	4792	4853	1
259	4440	4853	5124	1
260	3891	4176	4663	1
261	4176	4663	5432	1
262	4176	5428	5432	1
263	5428	5432	6675	1
264	5428	6675	7985	1
265	3944	4126	5552	1
266	3944	5171	5826	1
267	3944	5552	5826	1
268	6644	6766	8621	1
269	6766	6889	7862	1
270	3967	4417	4630	1
271	4417	4630	4889	1
272	3967	4630	4744	1
273	4630	4744	5119	1
274	4630	4889	5119	1
275	3976	4417	4753	1
276	4417	4753	4889	1
277	4004	4034	4598	1
278	4004	4454	4793	1
279	4004	4598	4793	1
280	5171	5826	6599	1
281	5171	6038	6599	1
282	4034	4598	4600	1
283	4889	5119	5717	1
284	5119	5581	6343	1
285	6343	6644	7673	1
286	4126	4636	5552	1
287	4192	4389	4742	1
288	4192	4454	4742	1
289	4201	4292	4360	1
290	4227	4292	4360	1
291	4201	4292	4515	1
292	4214	4549	5131	1
293	4214	4750	5131	1
294	4751	4895	6811	1
295	4895	6811	6981	1
296	4389	4742	5240	1
297	4234	4380	4670	1
298	4234	4515	4670	1
299	4292	4438	4968	1
300	4250	4304	5060	1
301	4304	4968	5060	1
302	4438	4968	5060	1
303	4250	4600	5060	1
304	4350	5039	5751	1
305	4821	5039	6129	1
306	5039	5751	5924	1
307	5039	5924	6129	1
308	5705	5751	6519	1
309	5751	5924	6436	1
310	5751	6436	6519	1
311	4292	4515	4968	1
312	4304	4460	5255	1
313	4304	4968	5255	1
314	4515	4968	5255	1
315	4454	4742	5021	1
316	4454	4793	5046	1
317	4454	5021	5046	1
318	4742	5021	5385	1
319	4327	5367	7915	1
320	4327	6737	7915	1
321	4742	5240	5385	1
322	5240	5385	6067	1
323	4350	4382	5182	1
324	4382	5117	5182	1
325	4350	5182	5751	1
326	5182	5705	5751	1
327	4389	4818	5240	1
328	4818	5025	5240	1
329	4380	4670	4861	1
330	4380	4587	4861	1
331	4399	4992	5476	1
332	4992	5476	6020	1
333	4413	4636	5473	1
334	4413	5050	5473	1
335	4792	5439	5503	1
336	4438	4661	5198	1
337	4438	5060	5198	1
338	4612	6737	7508	1
339	4690	4991	5449	1
340	4991	5449	5978	1
341	4991	5560	5978	1
342	4515	4670	5255	1
343	4670	4861	5055	1
344	4460	5055	5255	1
345	4670	5055	5255	1
346	4460	4750	5055	1
347	5014	5667	6529	1
348	5014	5908	6529	1
349	5354	5641	6953	1
350	5354	6953	6954	1
351	5641	6953	7121	1
352	6953	7121	7949	1
353	4612	6190	7508	1
354	6190	7508	7674	1
355	4690	5124	5449	1
356	4519	4690	5029	1
357	4519	5029	5183	1
358	4519	4755	5183	1
359	4656	4755	5183	1
360	4587	5014	5378	1
361	4549	4679	5324	1
362	5014	5374	5378	1
363	4549	5131	5272	1
364	5131	5206	5272	1
365	4549	5272	5324	1
366	5272	5324	5378	1
367	4560	5367	6035	1
368	5367	6035	6626	1
369	4598	4600	5074	1
370	4598	4793	5290	1
371	4598	5074	5290	1
372	4656	5183	5507	1
373	5074	5290	5891	1
374	5074	5507	5891	1
375	5183	5507	5891	1
376	4690	4991	5029	1
377	4991	5029	5462	1
378	5029	5183	5462	1
379	5581	6343	6499	1
380	6343	6499	8446	1
381	4587	4861	5206	1
382	4587	5206	5378	1
383	5206	5272	5378	1
384	4596	6190	6499	1
385	4600	5074	5229	1
386	4600	5060	5229	1
387	5060	5198	5229	1
388	4818	5025	5534	1
389	4608	4778	5660	1
390	4608	5117	6019	1
391	4608	5660	6163	1
392	4608	6019	6163	1
393	4636	5552	6405	1
394	6190	6499	7341	1
395	6190	7341	7674	1
396	4661	4755	5198	1
397	4656	4755	5507	1
398	4755	5198	5507	1
399	5074	5229	5507	1
400	5198	5229	5507	1
401	4679	4915	5522	1
402	4679	5324	5522	1
403	5367	6626	7915	1
404	4792	4853	5503	1
405	4853	5124	5589	1
406	4853	5503	5589	1
407	5124	5589	6237	1
408	5354	6035	6954	1
409	6035	6626	7731	1
410	6035	6954	7731	1
411	4750	5055	5216	1
412	4861	5055	5216	1
413	4861	5206	5216	1
414	4750	5131	5216	1
415	5131	5206	5216	1
416	4751	5667	6811	1
417	5552	5826	6411	1
418	5552	6405	6633	1
419	5552	6411	6633	1
420	5826	6411	7475	1
421	5826	6599	7475	1
422	6405	6633	7697	1
423	6411	6633	7451	1
424	6411	7451	8129	1
425	6411	7475	8129	1
426	6633	7451	7697	1
427	7475	8129	9962	1
428	8129	9962	10106	1
429	6724	6861	7550	1
430	6724	7231	8614	1
431	6724	7550	8695	1
432	6724	8614	8695	1
433	4991	5462	5627	1
434	4991	5560	5627	1
435	4778	4818	5534	1
436	4778	5534	5660	1
437	4793	5046	5416	1
438	4793	5290	5416	1
439	5046	5416	5457	1
440	5183	5462	5891	1
441	5290	5416	5891	1
442	5462	5891	5918	1
443	4821	5641	6129	1
444	5534	5660	6123	1
445	5560	5807	6227	1
446	5560	5978	6227	1
447	5807	6194	6227	1
448	5705	6519	7304	1
449	5667	6529	7480	1
450	5667	6811	7480	1
451	4895	5439	6706	1
452	4895	6706	6981	1
453	4915	5522	5823	1
454	5021	5385	5637	1
455	5117	5705	6421	1
456	5117	6019	6421	1
457	4992	5844	6861	1
458	5844	6724	6861	1
459	5014	5374	5908	1
460	5374	5908	6024	1
461	5021	5046	5637	1
462	5046	5457	5637	1
463	5025	5240	5942	1
464	5240	5942	6067	1
465	5025	5534	5942	1
466	5050	5473	6402	1
467	5473	6402	6943	1
468	5050	6059	6402	1
469	6343	7673	8446	1
470	5119	5717	6343	1
471	5717	6343	6644	1
472	5124	5449	6237	1
473	5560	5807	5963	1
474	5807	5963	6005	1
475	6405	7697	8781	1
476	6499	7341	9228	1
477	6499	8446	9228	1
478	5449	5978	6424	1
479	5978	6424	6810	1
480	5416	5457	5914	1
481	5462	5627	5918	1
482	5641	6129	7121	1
483	5924	6129	6436	1
484	6129	6436	7467	1
485	6129	7121	7467	1
486	6436	7467	8066	1
487	7121	7467	7702	1
488	5324	5378	5964	1
489	5374	5378	5964	1
490	5324	5522	5964	1
491	5534	5906	5942	1
492	5534	5906	6123	1
493	5374	5749	5964	1
494	5385	5637	6404	1
495	5637	5839	6404	1
496	5385	6067	6404	1
497	6067	6197	6404	1
498	5428	6038	7753	1
499	5416	5891	5914	1
500	5891	5914	5918	1
501	5428	7753	7985	1
502	5432	6170	6832	1
503	5432	6675	6832	1
504	5906	5942	6970	1
505	5942	6067	7180	1
506	5942	6970	7180	1
507	6970	7180	8232	1
508	5439	5503	6137	1
509	5439	6137	6706	1
510	5449	6237	6424	1
511	5457	5637	5914	1
512	5637	5839	5914	1
513	5476	6020	6889	1
514	5476	6766	6889	1
515	5503	5589	6221	1
516	5503	6137	6221	1
517	5522	5823	6121	1
518	5522	5964	6121	1
519	5749	5964	6121	1
520	5660	6123	6379	1
521	5560	5627	5963	1
522	5596	5627	5963	1
523	6811	6981	8395	1
524	5589	6221	6237	1
525	5596	5627	6278	1
526	5627	5918	6278	1
527	5596	5963	6278	1
528	5963	6278	6661	1
529	6387	7244	7686	1
530	7244	7686	7884	1
531	7686	7884	9818	1
532	7884	9260	9818	1
533	5660	6163	6379	1
534	5963	6005	6661	1
535	6005	6661	7139	1
536	6278	6297	6661	1
537	6005	6371	7139	1
538	6222	6371	6796	1
539	6371	6796	7139	1
540	7231	7765	8306	1
541	7765	8261	9681	1
542	7765	8306	9681	1
543	8306	9644	9681	1
544	5705	6421	7304	1
545	6421	7191	7304	1
546	5749	6121	6387	1
547	5807	6005	6194	1
548	6005	6194	6371	1
549	6194	6222	6371	1
550	6737	7508	8869	1
551	5823	6121	6553	1
552	6121	6387	6553	1
553	5823	6170	6553	1
554	5839	5914	6533	1
555	6278	6297	6533	1
556	5839	6404	6533	1
557	5906	6123	6970	1
558	6123	6281	6970	1
559	5908	6024	7853	1
560	5908	6529	7853	1
561	5914	5918	6533	1
562	5918	6278	6533	1
563	7508	7674	10714	1
564	6796	7139	7229	1
565	7139	7229	7941	1
566	7229	7866	7941	1
567	8066	8227	8939	1
568	5978	6227	7232	1
569	5978	6810	7232	1
570	6020	6889	7445	1
571	8943	9620	10355	1
572	8943	9862	10355	1
573	9620	10355	10731	1
574	9862	10355	11077	1
575	6194	6227	6803	1
576	6019	6421	6860	1
577	6019	6860	6929	1
578	6019	6163	6929	1
579	6020	6861	7445	1
580	6024	6387	8444	1
581	6024	7853	8444	1
582	7341	7674	9342	1
583	7341	9228	9342	1
584	6038	6599	7497	1
585	6038	7497	7753	1
586	6059	6402	7522	1
587	6402	6943	7522	1
588	6059	7522	7765	1
589	6067	6197	6996	1
590	6067	6996	7180	1
591	8261	9681	10980	1
592	7702	8552	9098	1
593	6421	6860	7191	1
594	6123	6281	7009	1
595	6123	6379	7009	1
596	6137	6221	7364	1
597	6137	6706	7607	1
598	6137	7364	7607	1
599	6424	6810	7367	1
600	6810	7232	8589	1
601	6810	7367	8603	1
602	6810	8589	8603	1
603	6163	6379	7071	1
604	6163	6929	7071	1
605	6379	7009	7071	1
606	6170	6553	7378	1
607	6387	6553	7378	1
608	6387	7244	7378	1
609	6170	6832	7378	1
610	6194	6222	7157	1
611	6194	6803	7157	1
612	6297	6661	6933	1
613	6197	6404	6996	1
614	6404	6933	6996	1
615	6221	7013	7364	1
616	6221	6237	7013	1
617	6222	6796	7157	1
618	7467	7702	9098	1
619	7467	9098	9401	1
620	6227	6803	7232	1
621	6237	6424	7534	1
622	6237	6959	7534	1
623	6237	6959	7013	1
624	6644	7673	8621	1
625	7673	8621	11156	1
626	6796	7229	7494	1
627	6281	6970	7009	1
628	6970	7009	7362	1
629	6297	6533	6933	1
630	6404	6533	6933	1
631	6626	8661	9888	1
632	8261	9232	10980	1
633	6387	7686	8444	1
634	6405	6943	9232	1
635	6405	8781	9232	1
636	6424	7367	7534	1
637	6436	6519	7575	1
638	6436	7575	8066	1
639	7575	8066	8227	1
640	6737	8869	11138	1
641	7013	7364	8708	1
642	6519	7304	7575	1
643	7304	7575	7970	1
644	7575	7970	8227	1
645	6529	7480	10203	1
646	6529	7853	10203	1
647	7673	8446	11156	1
648	6599	7475	8071	1
649	6599	7497	8071	1
650	6970	7362	8232	1
651	8446	9228	11305	1
652	8446	11156	11305	1
653	6626	7731	8661	1
654	7731	8249	8661	1
655	6626	7915	9888	1
656	7915	9716	9888	1
657	7853	8444	10192	1
658	7853	10192	10203	1
659	6661	6933	7772	1
660	6933	6996	7772	1
661	6661	7139	7772	1
662	6675	6832	7484	1
663	7244	7484	7884	1
664	6675	7484	8043	1
665	7484	7884	8043	1
666	6675	8043	8298	1
667	6675	7985	8298	1
668	6929	7071	7971	1
669	6706	6981	8020	1
670	6706	7607	8020	1
671	7229	7494	8205	1
672	7229	7866	8205	1
673	7364	7607	8570	1
674	7364	8570	8708	1
675	7451	7697	8792	1
676	6737	7915	10657	1
677	6737	10657	11138	1
678	6766	7862	8621	1
679	6796	7157	7494	1
680	6803	7157	7232	1
681	6811	7480	9930	1
682	6811	8395	9930	1
683	6832	7378	7484	1
684	7244	7378	7484	1
685	6860	6929	8068	1
686	6929	7971	8068	1
687	6860	7191	7398	1
688	6860	7398	8068	1
689	6861	7445	8061	1
690	6861	7550	8061	1
691	6889	7445	8028	1
692	6889	7862	8028	1
693	7862	8028	8943	1
694	7866	7941	8465	1
695	7941	8465	8778	1
696	8465	8778	9640	1
697	6943	7522	8261	1
698	7522	7765	8261	1
699	6943	8261	9232	1
700	6959	7013	8017	1
701	7013	8017	8708	1
702	8017	8708	9125	1
703	6953	6954	8121	1
704	6953	7949	8121	1
705	6954	7731	7961	1
706	7731	7961	8249	1
707	7949	8121	8455	1
708	6954	7961	8121	1
709	7961	8121	8490	1
710	7961	8249	8490	1
711	8121	8455	8490	1
712	7367	7534	7841	1
713	6959	7534	8017	1
714	7009	7071	7585	1
715	7494	8199	8205	1
716	6981	8020	8395	1
717	6996	7180	7772	1
718	7862	8621	9862	1
719	7862	8943	9862	1
720	8621	9862	11183	1
721	9862	11077	11183	1
722	7191	7304	7916	1
723	7191	7916	8355	1
724	7304	7916	7970	1
725	7916	7970	9144	1
726	7916	8355	9153	1
727	7916	9144	9153	1
728	9144	9153	10287	1
729	7009	7362	8122	1
730	7009	7585	8122	1
731	7232	8252	8589	1
732	7071	7585	8070	1
733	7071	7971	8070	1
734	7674	9342	10714	1
735	7121	7702	8552	1
736	7121	7949	8552	1
737	7139	7772	9034	1
738	7180	7772	9034	1
739	7139	7941	9034	1
740	7157	7232	8252	1
741	7157	7494	8199	1
742	7157	8199	8252	1
743	8939	9401	10249	1
744	9098	9401	10753	1
745	9401	10249	10753	1
746	7941	8778	9034	1
747	7180	8232	9034	1
748	7191	7398	8355	1
749	8017	8388	9125	1
750	7231	8306	8614	1
751	8306	8614	9644	1
752	7915	9716	10657	1
753	7362	8122	8327	1
754	7362	8232	8327	1
755	7367	7841	8669	1
756	7367	8603	8669	1
757	7398	8068	8355	1
758	9144	10287	10752	1
759	10287	10752	11192	1
760	7508	8869	10714	1
761	7550	8061	8562	1
762	7445	8028	8579	1
763	8028	8579	8943	1
764	7445	8061	8579	1
765	8061	8562	8579	1
766	7451	8129	8792	1
767	8129	8792	10106	1
768	9681	10980	12761	1
769	7467	8066	9401	1
770	8066	8939	9401	1
771	7475	8071	8834	1
772	7475	8834	9962	1
773	7480	9930	10203	1
774	7497	7753	8754	1
775	7497	8644	8754	1
776	7497	8071	8644	1
777	7534	7841	8388	1
778	7534	8017	8388	1
779	7607	8020	8978	1
780	7607	8570	8978	1
781	8020	8395	9189	1
782	8020	8978	9189	1
783	7550	8562	8695	1
784	7866	8465	8550	1
785	8465	8550	9293	1
786	7585	8070	8122	1
787	8388	9125	9693	1
788	8199	8252	8887	1
789	8455	8490	9383	1
790	8455	9074	9383	1
791	8552	9074	9782	1
792	8552	9098	9782	1
793	9074	9383	10236	1
794	9098	9782	10753	1
795	9383	10236	11135	1
796	9782	10753	10758	1
797	10236	10758	11135	1
798	7686	8444	9818	1
799	7697	8781	8792	1
800	8781	8792	10868	1
801	8792	10301	10868	1
802	9228	11305	11504	1
803	8562	8695	10196	1
804	8562	10041	10196	1
805	10041	10196	12326	1
806	10041	10731	12326	1
807	10196	10799	12326	1
808	10731	12070	12326	1
809	7753	7985	9296	1
810	8644	8754	9109	1
811	8754	9109	9598	1
812	7753	8754	9296	1
813	8754	9296	9843	1
814	8754	9598	9843	1
815	7841	8388	8669	1
816	8388	8669	9693	1
817	7866	8205	8859	1
818	7866	8550	8859	1
819	7884	8043	9260	1
820	8043	8298	9260	1
821	7949	8455	9074	1
822	7949	8552	9074	1
823	7985	8298	9305	1
824	7985	9296	9305	1
825	8298	9260	10446	1
826	8298	9305	10446	1
827	9260	10446	11332	1
828	9296	9305	9797	1
829	9296	9797	10508	1
830	9296	9843	10474	1
831	9296	10474	10508	1
832	8249	8490	9400	1
833	8249	8661	10083	1
834	8249	9400	10083	1
835	8490	9383	9400	1
836	9383	9400	11135	1
837	9400	10083	11454	1
838	9400	11135	11454	1
839	11135	11454	13108	1
840	7970	8227	9183	1
841	7970	9144	9183	1
842	7971	8068	9085	1
843	7971	8070	8916	1
844	7971	8916	9085	1
845	8869	11138	11600	1
846	8465	9293	9640	1
847	9293	9640	10273	1
848	9640	10273	10696	1
849	8068	8355	9592	1
850	8068	9085	9592	1
851	8070	8871	8916	1
852	8070	8122	8871	1
853	8071	8644	9339	1
854	8071	8834	9768	1
855	8071	9339	9768	1
856	8871	8916	9553	1
857	8122	8779	8871	1
858	8122	8327	8779	1
859	8550	8859	9415	1
860	8779	8871	8956	1
861	8232	8327	9084	1
862	8327	8779	9084	1
863	8779	8956	9084	1
864	9228	9342	11504	1
865	8199	8205	9506	1
866	8199	8887	9506	1
867	8205	8859	9506	1
868	8227	8939	10047	1
869	9144	9183	9844	1
870	8227	9183	9761	1
871	9183	9761	9844	1
872	8227	9761	10047	1
873	8232	9034	9736	1
874	8778	9034	9736	1
875	8232	9084	10393	1
876	8232	9736	10393	1
877	8252	8589	9629	1
878	8252	8887	9958	1
879	8252	9629	9958	1
880	9716	9888	11312	1
881	9716	10657	12138	1
882	10249	10753	11653	1
883	10249	11075	11653	1
884	8834	9768	9962	1
885	9339	9768	9900	1
886	9768	9900	11337	1
887	9768	9962	12129	1
888	9768	11337	12129	1
889	9900	11018	11337	1
890	9962	12091	12129	1
891	11018	11337	12752	1
892	11337	12129	12752	1
893	12091	12129	14031	1
894	12129	12752	14769	1
895	8355	9153	9592	1
896	8395	9189	9891	1
897	8395	9891	9930	1
898	8621	11156	11183	1
899	11156	11183	14756	1
900	8444	9818	11991	1
901	8444	10192	11991	1
902	9260	9818	11332	1
903	9818	11332	13047	1
904	8661	9888	10497	1
905	8661	10083	10497	1
906	8550	9293	9415	1
907	8562	8579	9620	1
908	8579	8943	9620	1
909	8562	9620	10041	1
910	9620	10041	10731	1
911	8570	8708	9523	1
912	8570	8978	9523	1
913	11018	11624	12752	1
914	11624	12752	14179	1
915	8589	8603	9291	1
916	8589	9291	9629	1
917	8603	8669	9258	1
918	8603	9258	9291	1
919	8669	9258	9693	1
920	9258	9693	10342	1
921	8614	8695	9815	1
922	8614	9644	9815	1
923	9085	9592	10096	1
924	8644	9109	9526	1
925	8644	9339	9526	1
926	9339	9526	9900	1
927	10355	10731	12070	1
928	10355	11077	12070	1
929	11077	12070	14041	1
930	8978	9189	9965	1
931	9189	9965	10405	1
932	9644	9815	10799	1
933	8695	9815	10196	1
934	9815	10196	10799	1
935	8708	9125	9673	1
936	8708	9523	9673	1
937	9930	10203	11935	1
938	8778	9640	9736	1
939	8781	9232	11927	1
940	9232	10980	11927	1
941	8781	10868	11927	1
942	8792	10106	10301	1
943	8859	9415	10438	1
944	8859	9506	10438	1
945	8869	10714	11600	1
946	8871	8956	9637	1
947	8871	9553	9637	1
948	8887	9506	10572	1
949	8887	9958	10572	1
950	8916	9085	9500	1
951	8916	9500	9553	1
952	11305	11504	14161	1
953	8939	10047	10249	1
954	10047	10249	11075	1
955	9644	10799	11810	1
956	10799	11810	13724	1
957	11810	12761	13724	1
958	8956	9084	9912	1
959	8956	9637	9912	1
960	9553	9637	10030	1
961	8978	9523	10059	1
962	8978	9965	10059	1
963	10752	11192	12134	1
964	9085	9500	10096	1
965	9500	9553	10326	1
966	9500	10096	10326	1
967	9592	10096	10962	1
968	9074	9782	10236	1
969	9782	10236	10758	1
970	9640	9736	10393	1
971	9084	9912	10393	1
972	9109	9526	9867	1
973	9526	9867	9900	1
974	9109	9598	9867	1
975	9125	9673	10383	1
976	9125	9693	10383	1
977	9144	9844	10879	1
978	9144	10752	10879	1
979	9153	9592	10748	1
980	9153	10287	10748	1
981	10287	10748	11583	1
982	9189	9891	10405	1
983	9523	10059	10333	1
984	9965	10059	10860	1
985	9258	9291	9963	1
986	9258	9963	10342	1
987	9291	9963	10546	1
988	9291	9629	10546	1
989	9293	9415	10253	1
990	9293	10253	10273	1
991	10752	11981	12134	1
992	9305	9797	10662	1
993	9305	10446	10662	1
994	9716	11312	12138	1
995	9342	10714	13213	1
996	9342	11504	13213	1
997	9963	10342	10546	1
998	9673	10383	10774	1
999	9693	10342	11568	1
1000	9693	10383	11568	1
1001	10383	10774	12360	1
1002	10383	11568	12360	1
1003	9415	10253	10438	1
1004	10753	10758	13824	1
1005	10753	13270	13824	1
1006	9506	10438	10572	1
1007	9637	9912	10147	1
1008	9637	10030	10612	1
1009	9637	10147	10612	1
1010	9523	9673	10774	1
1011	9523	10333	10774	1
1012	9553	10030	10326	1
1013	11077	11183	14041	1
1014	11183	14041	16293	1
1015	9592	10748	10962	1
1016	9598	9843	10614	1
1017	9598	9867	11018	1
1018	9867	9900	11018	1
1019	9598	10614	11018	1
1020	10614	11018	11624	1
1021	10273	10696	12008	1
1022	10273	11658	12008	1
1023	9629	9958	10715	1
1024	9629	10546	10715	1
1025	9640	10393	10696	1
1026	9644	9681	11810	1
1027	9681	11810	12761	1
1028	11312	12124	13516	1
1029	9761	10047	10745	1
1030	10047	10745	11075	1
1031	10745	10926	11837	1
1032	10745	11075	12177	1
1033	10745	11837	12177	1
1034	10926	11253	11837	1
1035	11075	12177	12564	1
1036	11253	11837	12307	1
1037	11837	12177	12780	1
1038	11837	12307	12780	1
1039	12177	12564	13532	1
1040	12177	12780	13532	1
1041	12307	12780	13247	1
1042	12780	13247	13881	1
1043	10753	11653	13270	1
1044	11075	11653	12564	1
1045	11653	12564	13270	1
1046	12564	13270	13659	1
1047	9761	9844	10926	1
1048	9761	10745	10926	1
1049	10030	10326	11100	1
1050	10030	10612	11100	1
1051	9797	10508	10662	1
1052	10508	10662	11005	1
1053	10253	10273	11951	1
1054	9818	11991	13047	1
1055	9843	10474	11207	1
1056	9843	10614	11207	1
1057	9844	10879	10926	1
1058	10879	10926	11253	1
1059	9888	10497	11259	1
1060	10497	11259	11702	1
1061	9888	11259	11312	1
1062	9891	9930	11308	1
1063	9891	10405	11551	1
1064	9891	11308	11551	1
1065	9912	10147	10896	1
1066	9912	10393	10896	1
1067	9930	11308	11466	1
1068	9930	11466	11935	1
1069	10096	10326	10962	1
1070	10326	10962	11100	1
