1	20266
374	101588	105156	105930	1
375	104002	105156	105930	1
376	115447	120338	122340	1
377	133213	134292	136462	1
378	130013	134431	138631	1
379	131945	134431	139003	1
380	134431	138631	139003	1
381	138631	139003	144241	1
382	110736	111805	115710	1
383	110736	114721	115710	1
384	114721	114817	117848	1
385	114721	115710	117848	1
386	115710	115765	117848	1
387	124042	126299	129151	1
388	119087	123015	126383	1
389	119087	126383	127766	1
390	102213	104423	113119	1
391	102213	112330	113119	1
392	111014	114103	119444	1
393	119444	123245	125905	1
394	123245	125905	128271	1
395	113741	113986	118818	1
396	113986	114817	119268	1
397	113986	118818	119268	1
398	114817	117848	119268	1
399	117848	119268	120428	1
400	118818	119268	119517	1
401	118818	119517	119907	1
402	119268	119517	120428	1
403	129151	132885	136456	1
404	132885	135281	136456	1
405	123490	126392	127940	1
406	123942	125913	128369	1
407	123942	126392	128369	1
408	125053	127940	128987	1
409	125053	128987	129162	1
410	125913	128369	129732	1
411	126392	127940	128987	1
412	128012	128369	129732	1
413	128012	129592	132123	1
414	119678	122536	123420	1
415	119487	123343	125380	1
416	123343	125380	126393	1
417	134513	134632	135025	1
418	134513	134867	135025	1
419	124042	129151	131184	1
420	107018	109314	109672	1
421	132269	133202	134571	1
422	119678	120278	122536	1
423	120278	122536	122887	1
424	120278	122887	122951	1
425	134244	134632	135100	1
426	114292	118613	119877	1
427	118613	119877	123369	1
428	125380	126393	130241	1
429	125380	129671	130241	1
430	125930	126393	130241	1
431	131554	132269	133202	1
432	131554	133202	133263	1
433	113289	114292	118613	1
434	118613	122340	123541	1
435	118613	123369	123541	1
436	113621	115447	116138	1
437	115447	116138	120338	1
438	132747	134865	134889	1
439	114103	114292	119877	1
440	114103	119444	119877	1
441	104002	105156	113344	1
442	104002	110095	113344	1
443	135281	135904	137943	1
444	117101	117146	119487	1
445	117101	118669	119487	1
446	135281	136456	137943	1
447	104423	109708	116399	1
448	104423	113119	116399	1
449	113610	115389	116103	1
450	104426	105156	114116	1
451	104426	109546	114914	1
452	104426	114116	114914	1
453	126383	127766	132338	1
454	104617	108097	115822	1
455	104617	110830	115822	1
456	113111	114739	115399	1
457	133437	136693	139554	1
458	105156	113344	114769	1
459	105156	114116	114769	1
460	116129	116530	118042	1
461	116129	116901	118955	1
462	116129	118042	118955	1
463	123590	124600	125243	1
464	123590	124600	128337	1
465	124600	124643	125243	1
466	124600	124643	126156	1
467	124643	126156	126875	1
468	126156	126875	127449	1
469	137219	137743	140754	1
470	137219	138603	139502	1
471	137219	139502	140754	1
472	139502	140561	140754	1
473	109314	109672	110961	1
474	109314	110961	111851	1
475	130742	135100	136055	1
476	135100	135203	136055	1
477	135100	135203	139330	1
478	124054	125183	126859	1
479	125183	126859	130960	1
480	125183	128344	131164	1
481	125183	130960	131164	1
482	126859	127458	130960	1
483	127458	130960	133455	1
484	134292	136462	137577	1
485	129151	131184	137283	1
486	131184	134390	137283	1
487	134889	135236	139420	1
488	135236	135626	139420	1
489	131184	132989	134390	1
490	122536	123420	125483	1
491	122536	124747	125483	1
492	134637	135626	137743	1
493	135626	137743	138961	1
494	137743	138961	140754	1
495	111722	112744	114532	1
496	109672	110961	111722	1
497	123733	124054	125183	1
498	136456	137943	140256	1
499	110559	111531	111818	1
500	110559	111818	112125	1
501	111353	111531	116041	1
502	111531	111818	116041	1
503	111818	114422	116041	1
504	132003	132766	133658	1
505	132766	133658	133816	1
506	133658	133816	135398	1
507	133658	135398	136652	1
508	129151	136456	137283	1
509	106579	109546	115809	1
510	106579	115809	116395	1
511	106579	111160	116395	1
512	134865	134889	137450	1
513	122536	122887	124747	1
514	121570	124993	125660	1
515	122928	125660	127679	1
516	124993	125660	129053	1
517	125660	127679	131945	1
518	125660	129053	131945	1
519	129053	131945	135776	1
520	129053	133661	135776	1
521	131945	135776	139003	1
522	133661	135776	138663	1
523	108590	108907	112125	1
524	108907	112125	113621	1
525	111818	112125	114422	1
526	112125	113621	114422	1
527	113621	114422	116138	1
528	134632	135025	139280	1
529	135025	139280	141081	1
530	107018	107205	116236	1
531	107018	115453	116236	1
532	109314	110559	111851	1
533	110559	111531	111851	1
534	111353	111531	112845	1
535	111531	111851	112845	1
536	107205	110095	116236	1
537	110961	111851	112845	1
538	110961	112845	113438	1
539	120992	123953	125372	1
540	123953	124993	129726	1
541	123953	125372	129159	1
542	123953	129159	129726	1
543	125372	129159	129987	1
544	129159	129987	135583	1
545	129159	135583	137675	1
546	129987	135583	137936	1
547	135583	137675	138041	1
548	136462	136693	140411	1
549	136462	137577	140411	1
550	137577	140411	142923	1
551	110961	111722	112744	1
552	110961	112744	113438	1
553	115765	117353	122771	1
554	115765	117848	122771	1
555	117848	122771	126299	1
556	122771	124042	126299	1
557	108097	111692	119950	1
558	114739	115399	117958	1
559	114739	117684	117958	1
560	108097	115822	117958	1
561	115399	115822	117958	1
562	108097	117958	119950	1
563	117684	117958	119950	1
564	114422	116041	116138	1
565	116041	116138	124790	1
566	116041	117091	120686	1
567	116041	120686	124790	1
568	116138	120338	124790	1
569	120338	124790	125788	1
570	136112	137225	139976	1
571	110095	116236	121714	1
572	116901	116952	119260	1
573	116901	118955	120278	1
574	116901	119260	120278	1
575	118955	120278	121714	1
576	119260	119678	120278	1
577	135626	138961	139420	1
578	115637	124391	124766	1
579	119517	119907	124686	1
580	119517	120428	124686	1
581	119907	121588	126415	1
582	119907	124686	126415	1
583	120428	124686	125489	1
584	120428	125489	125872	1
585	124686	125489	126450	1
586	124686	126415	126450	1
587	125489	126450	126963	1
588	126415	126450	127049	1
589	126450	126963	127862	1
590	126450	127049	127862	1
591	123166	125004	125456	1
592	125004	125456	131113	1
593	125456	128484	131113	1
594	128484	130342	131132	1
595	128484	131113	131132	1
596	131132	132115	134689	1
597	132115	132947	134689	1
598	135203	139120	139554	1
599	136693	139554	141196	1
600	139120	139554	141019	1
601	139554	141019	141196	1
602	139502	140561	142491	1
603	140561	142491	146718	1
604	112744	114532	114630	1
605	114532	114630	115014	1
606	136693	140111	141196	1
607	150670	151843	154631	1
608	139280	141081	141548	1
609	123015	126383	130385	1
610	114764	116395	116704	1
611	109546	114914	115809	1
612	114914	115809	116704	1
613	115809	116395	116704	1
614	134632	135100	139280	1
615	135100	139280	139330	1
616	139280	139330	139923	1
617	125930	130241	130290	1
618	130241	130290	134185	1
619	139120	141019	141826	1
620	109672	111722	116626	1
621	109672	115453	116626	1
622	125483	126753	128011	1
623	126753	128011	128938	1
624	139627	141081	143981	1
625	109708	110830	116982	1
626	113610	116103	116403	1
627	116103	116399	118003	1
628	116103	116403	118003	1
629	109708	116399	116982	1
630	116399	116982	118003	1
631	137577	142923	145828	1
632	142923	145828	146169	1
633	129732	131777	132192	1
634	131777	132192	136051	1
635	131777	136041	136051	1
636	132260	133785	137644	1
637	132260	134320	137070	1
638	132260	137070	137644	1
639	133785	135673	137644	1
640	135673	136051	138603	1
641	135673	137644	141593	1
642	135673	138603	139925	1
643	135673	139925	141593	1
644	136041	136051	138603	1
645	137070	137644	141593	1
646	123041	123202	126376	1
647	123041	125994	126376	1
648	123202	125456	126376	1
649	125456	126376	127662	1
650	125456	127662	128484	1
651	125994	126105	129059	1
652	125994	126376	128984	1
653	125994	128984	129059	1
654	126376	127662	128984	1
655	127662	128484	130927	1
656	127662	128984	131382	1
657	127662	130927	131382	1
658	127967	128984	129059	1
659	127967	128984	131382	1
660	128744	129243	131382	1
661	129243	130927	131382	1
662	111353	112845	114325	1
663	111353	114325	115593	1
664	112845	113438	114325	1
665	110095	113344	121714	1
666	137943	140256	145490	1
667	140256	145490	145658	1
668	112744	113438	114630	1
669	113438	114325	115266	1
670	113438	114630	115266	1
671	114325	115266	116722	1
672	114630	115266	115691	1
673	135025	139627	141081	1
674	134865	136112	142721	1
675	134865	137450	142721	1
676	136112	139976	140967	1
677	123733	124054	126887	1
678	124054	126887	127587	1
679	127458	127587	134064	1
680	127458	129597	134064	1
681	129597	134064	138416	1
682	133997	135269	137766	1
683	133997	135849	137766	1
684	123420	125483	128034	1
685	125483	126753	128034	1
686	136693	140111	140411	1
687	140111	140411	142923	1
688	113111	115399	118055	1
689	113111	116403	118055	1
690	115399	115822	118055	1
691	110830	115822	118445	1
692	115822	118055	118445	1
693	116403	118003	118055	1
694	116982	118003	118055	1
695	110830	116982	118445	1
696	116982	118055	118445	1
697	140561	140754	143139	1
698	148166	151026	151537	1
699	140111	141196	145377	1
700	126383	130385	132338	1
701	130385	132338	137695	1
702	130385	137695	138922	1
703	113726	114224	116326	1
704	113726	114764	116326	1
705	111160	116326	116395	1
706	114764	116326	116395	1
707	120428	125872	126299	1
708	125489	125872	127279	1
709	125489	126963	127279	1
710	125872	126299	129151	1
711	125872	127279	132885	1
712	125872	129151	132885	1
713	127279	132885	133243	1
714	132885	133243	135281	1
715	111353	115593	117091	1
716	115266	115691	117626	1
717	115266	116722	117626	1
718	135583	137936	145388	1
719	137070	137936	144406	1
720	137070	141593	144406	1
721	137936	144406	145388	1
722	139925	141593	142657	1
723	141593	142657	144792	1
724	141593	144406	144792	1
725	150670	151825	154631	1
726	135203	139120	139330	1
727	139120	141826	142284	1
728	139923	141826	142284	1
729	131554	132269	133308	1
730	131702	132269	133308	1
731	120686	124020	124790	1
732	124020	124790	127995	1
733	124020	126924	127995	1
734	114630	115014	115691	1
735	115014	115691	117101	1
736	115691	117101	118669	1
737	111692	114370	124070	1
738	111692	119950	124070	1
739	111722	114532	118021	1
740	111722	116626	118021	1
741	111795	111805	115563	1
742	111795	112897	115563	1
743	112897	114125	116419	1
744	111805	115563	116419	1
745	112897	115563	116419	1
746	114125	116419	116582	1
747	115710	115765	116582	1
748	111805	115710	116419	1
749	115710	116419	116582	1
750	126105	127697	130443	1
751	126105	129059	130443	1
752	127697	129470	131168	1
753	127697	130443	131168	1
754	127967	129059	130443	1
755	127967	130443	130533	1
756	130443	130533	131168	1
757	127500	128919	133828	1
758	127500	128962	133828	1
759	128919	133828	140304	1
760	112019	116686	119373	1
761	116686	119373	121129	1
762	112019	116939	119373	1
763	116939	118628	119373	1
764	141433	145490	147340	1
765	122090	123243	124278	1
766	114325	115593	116722	1
767	114837	115593	116722	1
768	141081	141548	145441	1
769	112330	113119	117014	1
770	112330	115784	116326	1
771	114224	115784	116326	1
772	112330	115784	117014	1
773	115389	115784	117014	1
774	135269	136047	140654	1
775	136047	140654	143214	1
776	122090	123101	124278	1
777	123101	124278	128230	1
778	124278	127714	128704	1
779	124278	128230	128704	1
780	122771	124042	125429	1
781	124042	125429	130676	1
782	124042	130676	131184	1
783	130676	131184	132989	1
784	130676	132943	132989	1
785	128484	130342	130927	1
786	128744	129243	131742	1
787	128744	131742	132491	1
788	129243	130342	130927	1
789	129243	130342	131742	1
790	130342	131132	134710	1
791	130342	131742	133983	1
792	130342	133983	134710	1
793	131742	132491	132892	1
794	131742	132892	133983	1
795	132491	132747	132892	1
796	132892	133983	135236	1
797	115637	123015	124766	1
798	130960	131164	135544	1
799	141019	141196	145377	1
800	134889	137450	139420	1
801	115389	116103	116913	1
802	113119	116913	117014	1
803	115389	116913	117014	1
804	113119	116399	116913	1
805	116103	116399	116913	1
806	136112	140967	142721	1
807	140561	145803	146718	1
808	148166	149925	153115	1
809	139627	139976	143981	1
810	139976	143981	147280	1
811	145490	145658	148660	1
812	113344	114769	119405	1
813	113344	119405	121714	1
814	118955	119405	121714	1
815	115691	117626	118669	1
816	116917	118669	120430	1
817	117626	118669	120430	1
818	115014	117101	120197	1
819	124326	124391	133368	1
820	124391	133368	138138	1
821	124391	133579	138138	1
822	129470	131168	133672	1
823	130533	131101	133743	1
824	130533	131168	133743	1
825	131168	131534	133672	1
826	131168	131534	133743	1
827	130013	133013	138631	1
828	132485	133013	138080	1
829	132485	133368	139781	1
830	132485	138080	139781	1
831	133013	138080	138631	1
832	138080	139781	145626	1
833	139781	145626	147267	1
834	123245	128271	128934	1
835	125905	128271	131336	1
836	128271	128934	131222	1
837	128271	131222	131336	1
838	114116	114769	118336	1
839	114116	114914	117755	1
840	116530	117755	118042	1
841	114116	117755	118336	1
842	117755	118042	118336	1
843	126753	128938	129862	1
844	136652	139055	142089	1
845	139280	139923	141548	1
846	139923	141548	145213	1
847	124790	125788	131097	1
848	141081	143981	145441	1
849	114370	123386	124070	1
850	117416	123386	124070	1
851	114501	117181	119874	1
852	117181	119065	119874	1
853	114532	115014	120197	1
854	114532	118021	125050	1
855	114532	120197	125050	1
856	140111	145377	147921	1
857	114621	116738	121646	1
858	116738	117353	121646	1
859	114621	116952	121646	1
860	139976	143274	147280	1
861	114769	118336	119405	1
862	118042	118336	119405	1
863	118042	118955	119405	1
864	114837	116722	119479	1
865	114837	115593	118857	1
866	115593	117091	118857	1
867	117091	118857	120686	1
868	114837	118857	119479	1
869	118857	119479	121625	1
870	118857	120686	121625	1
871	116722	117626	119479	1
872	117626	119479	120430	1
873	119479	120430	120875	1
874	114914	116704	117755	1
875	116530	116704	117755	1
876	144622	145330	149997	1
877	123101	123590	131270	1
878	123590	125243	128967	1
879	123590	128967	131270	1
880	124643	125243	130405	1
881	124643	126875	132554	1
882	124643	130405	132554	1
883	125243	128967	130405	1
884	127766	128785	134974	1
885	127766	132338	137979	1
886	127766	134974	137979	1
887	126963	127279	132356	1
888	126963	127862	132356	1
889	127279	132356	133243	1
890	127862	128440	134319	1
891	128440	130904	134319	1
892	132356	133243	134308	1
893	133243	134308	135904	1
894	133243	135281	135904	1
895	139923	141826	145213	1
896	128938	130826	132749	1
897	120874	122587	122638	1
898	122587	123733	125183	1
899	128919	134886	140304	1
900	115453	116236	121337	1
901	115453	116626	121499	1
902	115453	121337	121499	1
903	138961	140754	143139	1
904	138961	141900	145751	1
905	138961	143139	145751	1
906	115564	117685	121002	1
907	117685	118275	121002	1
908	115564	119189	120760	1
909	119189	120300	120760	1
910	120300	120760	121098	1
911	115564	120760	121002	1
912	120760	121002	121098	1
913	133661	137675	138663	1
914	135583	138041	145388	1
915	137675	138041	148034	1
916	137675	138663	148034	1
917	138041	145388	146395	1
918	138041	146395	148034	1
919	145388	146395	150867	1
920	146395	148034	152077	1
921	132749	135878	136891	1
922	139976	140967	143274	1
923	128938	129862	130826	1
924	142923	146169	150028	1
925	151026	151537	152924	1
926	128485	135269	136047	1
927	127458	129597	133455	1
928	129597	130550	133416	1
929	129597	133416	133455	1
930	125380	128574	129671	1
931	128574	129671	133329	1
932	129671	130241	133393	1
933	129671	133329	133393	1
934	128485	128838	136047	1
935	128838	131097	136047	1
936	141548	145441	149253	1
937	124790	127995	132972	1
938	124790	131097	132972	1
939	141826	145213	148635	1
940	146169	149402	151738	1
941	149402	151331	151738	1
942	151239	151993	155398	1
943	151993	155398	157237	1
944	120278	121714	122951	1
945	116236	121337	121637	1
946	121337	121637	122951	1
947	116236	121637	121714	1
948	121637	121714	122951	1
949	145490	147340	148660	1
950	147340	148660	151142	1
951	127449	127500	133255	1
952	127500	128919	133255	1
953	128919	133255	139647	1
954	128919	134886	139647	1
955	134886	135822	139647	1
956	144048	145658	146943	1
957	145658	146943	152188	1
958	145658	149350	152188	1
959	139925	142491	142657	1
960	151026	152924	154360	1
961	141019	141826	148635	1
962	141019	145377	148635	1
963	136653	138583	140035	1
964	116626	118021	121499	1
965	149925	152354	153008	1
966	149925	153008	153115	1
967	116769	120423	122843	1
968	143139	145207	145751	1
969	136652	137904	142089	1
970	136653	137904	140035	1
971	137904	140035	142089	1
972	140035	142089	144768	1
973	140035	142792	144768	1
974	116917	120430	122158	1
975	116917	118669	123020	1
976	118669	119487	123020	1
977	119487	123020	125380	1
978	116917	122158	123020	1
979	122158	123020	126762	1
980	123020	125380	128574	1
981	123020	126762	128574	1
982	117353	121646	122771	1
983	116952	119260	129562	1
984	116952	121646	124452	1
985	121646	122771	124452	1
986	122771	124452	125429	1
987	116952	124452	129562	1
988	124452	125429	129562	1
989	119479	120875	121625	1
990	120430	120875	122158	1
991	120875	121625	123296	1
992	120875	122158	123296	1
993	121625	123296	126924	1
994	121625	124020	126924	1
995	122158	123296	126762	1
996	123296	126762	126924	1
997	141548	145213	149253	1
998	117101	117146	127942	1
999	117101	120197	127942	1
1000	123015	124766	130385	1
1001	124766	130385	133555	1
1002	130385	133555	138922	1
1003	117146	119487	123343	1
1004	117146	123343	127942	1
1005	137450	139420	141900	1
1006	137450	141900	142628	1
1007	138961	139420	141900	1
1008	152924	153368	154360	1
1009	124600	126156	131429	1
1010	124600	128337	131429	1
1011	128230	128337	138699	1
1012	128337	131429	138699	1
1013	131429	138699	138713	1
1014	138699	138713	149537	1
1015	119877	123369	125905	1
1016	123369	123541	126767	1
1017	123369	125905	126653	1
1018	123369	126653	126767	1
1019	126653	126767	129844	1
1020	126767	129844	131289	1
1021	129844	131289	133997	1
1022	142815	143214	148295	1
1023	117416	117684	124070	1
1024	117684	119950	124070	1
1025	138583	140035	141431	1
1026	138583	140660	141431	1
1027	140035	141431	142792	1
1028	117507	119658	121726	1
1029	119065	119658	121726	1
1030	117507	120237	121726	1
1031	120131	120237	121726	1
1032	148166	149807	153115	1
1033	137450	142628	142721	1
1034	142581	142628	142721	1
1035	140967	142721	143583	1
1036	143981	145441	149875	1
1037	143981	147280	149919	1
1038	118021	121499	124534	1
1039	118021	124534	125050	1
1040	146169	149402	150028	1
1041	128344	131164	132509	1
1042	131164	132509	137054	1
1043	131164	135544	137054	1
1044	135544	137054	142028	1
1045	135544	142028	142640	1
1046	131101	132747	133665	1
1047	131534	133665	136112	1
1048	132747	133665	134865	1
1049	133665	134865	136112	1
1050	131702	132269	133325	1
1051	132003	133325	133658	1
1052	132269	133325	134571	1
1053	133325	133658	135576	1
1054	133325	134571	136653	1
1055	133325	135576	136653	1
1056	133658	135576	136652	1
1057	135576	136652	137904	1
1058	135576	136653	137904	1
1059	127714	128704	133200	1
1060	128230	128704	133200	1
1061	118275	121002	122147	1
1062	121002	121098	122147	1
1063	118275	122147	124085	1
1064	122147	124027	124085	1
1065	148166	149807	151026	1
1066	149807	150388	151026	1
1067	133555	138922	143808	1
1068	133202	134571	136443	1
1069	134571	136443	138583	1
1070	134571	136653	138583	1
