1	23974
378	8494	10600	10774	1
379	10600	10774	13112	1
380	8008	10290	10802	1
381	10290	10802	12143	1
382	8019	8734	9705	1
383	8090	9833	9853	1
384	8101	9030	9299	1
385	8155	9413	11191	1
386	8155	11191	11843	1
387	8734	9705	10357	1
388	8734	10027	10357	1
389	9705	10357	12760	1
390	10027	10357	11968	1
391	10357	11968	12760	1
392	8636	10104	10384	1
393	9010	10104	10913	1
394	10104	10384	11332	1
395	10104	10913	11332	1
396	10235	10913	12254	1
397	10913	11332	12633	1
398	10913	12254	12633	1
399	8236	10750	10753	1
400	10750	10753	13122	1
401	8236	10750	11843	1
402	8550	9202	10064	1
403	8550	10027	10064	1
404	9202	10064	10904	1
405	10027	10064	13020	1
406	10064	10904	13020	1
407	8326	10152	11003	1
408	8421	10080	11022	1
409	8421	11022	11042	1
410	8802	10459	11424	1
411	8494	9030	10600	1
412	8510	8802	11424	1
413	8510	11042	11535	1
414	8510	11424	11535	1
415	8604	9413	9593	1
416	9413	9593	12042	1
417	9413	11191	12042	1
418	9593	12042	12424	1
419	10802	12143	12586	1
420	8636	9202	9972	1
421	8636	9972	10384	1
422	8658	8966	11409	1
423	8658	10016	11592	1
424	8658	11409	11592	1
425	8966	11409	11627	1
426	9527	10080	11839	1
427	8825	9010	10235	1
428	9010	10235	10913	1
429	9095	10152	13425	1
430	9095	10459	12530	1
431	9095	12530	13425	1
432	8914	9697	12635	1
433	8914	9705	12635	1
434	10802	11057	13785	1
435	10290	11642	12941	1
436	10290	12143	12941	1
437	9008	9727	12111	1
438	9008	11012	12111	1
439	9029	10098	10774	1
440	9030	9299	11016	1
441	9030	10600	11016	1
442	10098	10774	12358	1
443	10098	12358	12899	1
444	10774	12358	13112	1
445	12358	13112	14407	1
446	9113	9299	11400	1
447	9113	10917	11400	1
448	9113	9853	10917	1
449	11409	11592	14056	1
450	9189	9833	10626	1
451	9833	10626	11269	1
452	9202	9972	10904	1
453	10802	12586	13785	1
454	10098	11642	12899	1
455	11642	12899	13888	1
456	9299	11016	11400	1
457	9527	9727	12027	1
458	9527	11839	13060	1
459	9527	12027	13060	1
460	9727	12027	12111	1
461	10750	11843	14253	1
462	12254	12633	15120	1
463	12254	14270	15120	1
464	9697	10057	11113	1
465	9697	11927	12635	1
466	9697	11113	11927	1
467	9705	12635	12760	1
468	11642	12941	13888	1
469	10600	11016	14785	1
470	10600	13112	14785	1
471	11016	11400	12418	1
472	11016	12418	14785	1
473	11400	12418	13021	1
474	12418	14524	14785	1
475	9833	9853	11075	1
476	9833	11075	11486	1
477	9833	11269	11486	1
478	9853	11075	11655	1
479	9853	10917	11655	1
480	9877	10618	13183	1
481	9877	11057	13450	1
482	9877	13183	13450	1
483	11269	11486	12217	1
484	11655	12296	12832	1
485	11332	12633	12733	1
486	12722	12733	14098	1
487	9972	10384	11461	1
488	9972	10904	11461	1
489	10016	11012	13313	1
490	10016	11592	13313	1
491	10027	11968	13020	1
492	10057	11113	11471	1
493	10152	11003	12835	1
494	10235	11003	12254	1
495	11003	12254	14270	1
496	11003	12835	15216	1
497	11003	14270	15216	1
498	10080	11022	12164	1
499	10080	11839	12164	1
500	10618	12424	13183	1
501	12424	13183	15890	1
502	10152	12835	13425	1
503	10459	11424	14867	1
504	10459	12530	14867	1
505	12530	14867	15871	1
506	10230	10626	11474	1
507	10626	11269	11474	1
508	10230	11290	11474	1
509	11927	12635	14103	1
510	12635	12760	14861	1
511	11592	13313	14883	1
512	11022	12164	14355	1
513	13183	13450	16646	1
514	10917	11400	12190	1
515	10917	11655	12480	1
516	10917	12190	12480	1
517	11400	12190	13021	1
518	11655	12480	12832	1
519	10904	11461	12722	1
520	10384	11332	11461	1
521	11290	11471	12619	1
522	11042	11535	13703	1
523	11042	13703	14246	1
524	10753	11627	16232	1
525	10753	13122	16232	1
526	10750	13122	14253	1
527	10904	12722	13020	1
528	11113	11471	12553	1
529	11113	11927	12553	1
530	12553	15902	15996	1
531	11022	11042	14246	1
532	11022	14246	14355	1
533	12027	12111	14231	1
534	12027	14231	14622	1
535	11012	12111	13313	1
536	11057	13450	13785	1
537	11191	11843	14840	1
538	11191	12042	14840	1
539	12042	14840	17092	1
540	11075	11486	12296	1
541	11075	11655	12296	1
542	11290	11474	12624	1
543	11290	12619	12624	1
544	11474	12624	12641	1
545	12619	12624	13556	1
546	12111	13313	14231	1
547	11269	11474	12641	1
548	11269	12217	12641	1
549	11332	11461	12733	1
550	11461	12722	12733	1
551	12899	13888	16832	1
552	12899	14946	16832	1
553	12027	13060	14622	1
554	11409	11627	13421	1
555	11409	13421	14056	1
556	11424	11535	14491	1
557	11424	14491	14867	1
558	13785	16803	18595	1
559	11471	12553	12619	1
560	11486	12217	13045	1
561	11486	12296	13045	1
562	12296	13045	13524	1
563	11535	13703	15406	1
564	11535	14491	15406	1
565	11592	14056	14883	1
566	11627	13421	15741	1
567	11627	15741	16232	1
568	12143	12941	15128	1
569	12143	15128	15725	1
570	12941	13888	15128	1
571	13888	15128	17982	1
572	15128	15725	17982	1
573	13450	13785	16803	1
574	13450	16803	17574	1
575	12042	12424	15821	1
576	13122	16232	17890	1
577	12143	12586	15725	1
578	12586	13785	15725	1
579	13785	15725	18595	1
580	11839	12164	14895	1
581	11839	13060	14908	1
582	11839	14895	14908	1
583	11843	14253	14840	1
584	13112	14785	16199	1
585	11927	12553	14103	1
586	12553	14103	15902	1
587	11968	12760	14065	1
588	11968	13020	14065	1
589	12042	15821	17092	1
590	12760	14065	16431	1
591	13020	14065	16956	1
592	13020	16956	17526	1
593	14065	16431	16956	1
594	13112	14407	16199	1
595	14407	16199	18690	1
596	12164	14355	14895	1
597	12190	12480	13254	1
598	12190	13021	13254	1
599	12358	12899	14946	1
600	12358	14407	14946	1
601	14407	14946	18510	1
602	14407	18510	18690	1
603	12217	12641	13665	1
604	12641	13665	14146	1
605	12217	13045	13665	1
606	13045	13665	14362	1
607	13665	14146	14794	1
608	13665	14362	14794	1
609	12722	13020	15163	1
610	13020	15163	16777	1
611	13020	16777	17526	1
612	12296	12832	13524	1
613	12553	12619	14891	1
614	12553	14891	15996	1
615	12418	13021	14524	1
616	12424	15821	15890	1
617	12480	12832	14349	1
618	12832	14349	14483	1
619	12480	13254	14349	1
620	14349	14483	15401	1
621	12530	13425	17462	1
622	12530	15871	17462	1
623	14056	14883	17903	1
624	14883	17903	17983	1
625	12832	13524	14483	1
626	13045	13524	14362	1
627	13524	14362	15581	1
628	13524	14483	15581	1
629	14483	15401	16491	1
630	14483	15581	16491	1
631	12619	13556	14196	1
632	12619	14196	14891	1
633	12624	12641	14280	1
634	12641	14146	14280	1
635	12624	13556	14280	1
636	12633	12733	14134	1
637	12733	14098	14134	1
638	12633	14134	15645	1
639	12633	15120	15645	1
640	12635	14103	15362	1
641	12635	14861	15362	1
642	14253	14840	18542	1
643	14253	18183	18542	1
644	13060	14622	14908	1
645	14895	14908	17502	1
646	12722	14098	15163	1
647	14098	15163	16247	1
648	12760	14861	16460	1
649	12760	16431	16460	1
650	14491	14867	19411	1
651	14491	15406	19251	1
652	14491	19251	19411	1
653	12835	13425	17139	1
654	12835	15216	17139	1
655	14355	14895	17324	1
656	13425	17129	17139	1
657	17129	17139	20486	1
658	13021	13254	14381	1
659	13021	14381	14524	1
660	13122	14253	18183	1
661	13122	17890	18183	1
662	13888	16832	17982	1
663	13183	15890	16646	1
664	13254	14349	14381	1
665	14381	14524	16568	1
666	14524	16568	19165	1
667	15401	16910	16939	1
668	16568	16910	18232	1
669	14246	14355	18285	1
670	14355	17324	18285	1
671	13313	14231	18926	1
672	13313	14883	17983	1
673	13313	17983	18926	1
674	14867	15871	20006	1
675	13703	14246	16737	1
676	13703	15406	16737	1
677	13421	15741	17813	1
678	13421	14056	17813	1
679	13425	17129	17462	1
680	13450	16646	17574	1
681	15890	16646	19901	1
682	14785	16199	18700	1
683	13556	14196	15222	1
684	13556	14280	15222	1
685	15741	16232	20209	1
686	15821	17092	20358	1
687	14056	17813	17903	1
688	15725	18595	19910	1
689	14098	14134	16357	1
690	14098	16247	16357	1
691	14103	15362	16584	1
692	14103	15902	16584	1
693	14134	15645	16357	1
694	14146	14280	15455	1
695	14146	14794	15455	1
696	14840	18542	20468	1
697	14196	14891	16322	1
698	14196	15222	16322	1
699	14231	14622	17084	1
700	14231	17084	18926	1
701	14246	16737	18270	1
702	14246	18270	18285	1
703	14270	15120	17097	1
704	14270	15216	17607	1
705	14270	17097	17607	1
706	14280	15222	16380	1
707	14280	15455	16136	1
708	14280	16136	16380	1
709	14349	14381	16568	1
710	14349	15401	16910	1
711	14349	16568	16910	1
712	14362	14794	15581	1
713	14946	16832	18510	1
714	14861	15362	16227	1
715	14861	16227	16460	1
716	16227	16460	17422	1
717	16227	17422	17616	1
718	16431	16460	18729	1
719	16460	17422	18729	1
720	17422	17616	19161	1
721	17422	18729	20138	1
722	17422	19161	20138	1
723	17616	19161	19793	1
724	15821	20094	20358	1
725	14524	14785	19165	1
726	16803	17574	20582	1
727	16803	18595	20582	1
728	14840	17092	20468	1
729	14622	17084	17575	1
730	14622	14908	17575	1
731	16737	18270	21052	1
732	14785	18700	19165	1
733	14794	15455	16041	1
734	14794	15581	16041	1
735	16646	17574	22693	1
736	17574	22558	22693	1
737	14867	19411	20006	1
738	14891	16322	16948	1
739	14891	15996	16948	1
740	14895	17324	17502	1
741	14908	17502	19106	1
742	14908	17575	19106	1
743	15725	17982	19910	1
744	17502	19106	21079	1
745	15120	15645	17798	1
746	15120	17097	17798	1
747	15163	16247	18091	1
748	15163	16777	18091	1
749	15216	17607	20296	1
750	15216	17139	21234	1
751	15216	20296	21234	1
752	15222	16322	17503	1
753	15222	16380	17503	1
754	17324	17502	20429	1
755	18183	18542	22377	1
756	15362	16227	17364	1
757	15362	16584	17364	1
758	17084	18926	21366	1
759	15401	16491	16939	1
760	15406	16737	20147	1
761	15406	19251	20147	1
762	15455	16136	16541	1
763	15455	16041	16541	1
764	15902	15996	19016	1
765	15902	17916	19016	1
766	16136	16541	16585	1
767	15581	16041	16864	1
768	15581	16491	18063	1
769	15581	16864	18063	1
770	16380	17320	17503	1
771	15645	16357	17354	1
772	15645	17354	17798	1
773	16232	20209	23070	1
774	15741	17813	20209	1
775	17324	18285	21028	1
776	17324	20429	21028	1
777	15821	15890	19345	1
778	15821	19345	20094	1
779	15871	17462	19546	1
780	15871	19546	20006	1
781	15890	19345	19901	1
782	15902	16584	17916	1
783	16322	16948	18405	1
784	18183	22377	23481	1
785	17983	22352	23096	1
786	16491	16939	17942	1
787	16491	17942	18063	1
788	16939	17942	18452	1
789	17942	18452	19456	1
790	18452	19456	19679	1
791	15996	16948	19970	1
792	15996	19016	19970	1
793	16041	16541	16804	1
794	16041	16804	16864	1
795	18700	19165	22893	1
796	16136	16380	17219	1
797	16136	16585	17219	1
798	16199	18690	18700	1
799	16227	17364	17616	1
800	16232	17890	23070	1
801	16247	16357	18061	1
802	16247	18061	18091	1
803	16322	17503	18405	1
804	16357	18050	18061	1
805	16357	17354	18050	1
806	17092	20358	23861	1
807	16380	17219	17320	1
808	16541	16804	17087	1
809	16804	16864	17741	1
810	16804	17087	17741	1
811	16431	16956	20772	1
812	16431	18729	20772	1
813	16777	17526	20135	1
814	16777	18091	20135	1
815	17526	20135	21135	1
816	18061	18091	21530	1
817	18061	19599	21647	1
818	18061	21530	21647	1
819	18091	20135	21530	1
820	20135	21530	23691	1
821	21530	21647	23873	1
822	21530	23691	23873	1
823	23691	23873	25478	1
824	17097	17607	19474	1
825	17607	19474	20296	1
826	19474	20296	22229	1
827	20296	22229	23659	1
828	16541	16585	17748	1
829	16541	17087	17748	1
830	16568	18232	19165	1
831	16584	17364	18080	1
832	17364	17616	18080	1
833	16584	17916	18946	1
834	16584	18080	18946	1
835	16585	17219	17748	1
836	17219	17748	18176	1
837	17748	18176	18467	1
838	16646	19901	22693	1
839	17890	23070	25334	1
840	16737	20147	21052	1
841	16864	17741	17768	1
842	17741	17768	18918	1
843	17741	18889	18918	1
844	16832	17982	22669	1
845	16832	21336	22669	1
846	16832	18510	21336	1
847	16864	17768	18063	1
848	17813	20209	24174	1
849	16910	16939	18474	1
850	16910	18232	18474	1
851	16939	18452	18474	1
852	16948	18405	19498	1
853	16948	19498	19970	1
854	16956	17526	20772	1
855	17320	17503	18470	1
856	17503	18405	18807	1
857	17503	18470	18807	1
858	18232	19165	20091	1
859	18452	18474	19679	1
860	19165	20091	21926	1
861	19679	20091	21772	1
862	20091	21772	21926	1
863	18510	18690	23759	1
864	17097	17798	20025	1
865	17097	19474	20025	1
866	17798	19763	21033	1
867	17798	20025	21033	1
868	18050	18061	19599	1
869	19763	21033	21914	1
870	20025	21033	23529	1
871	21033	21914	23529	1
872	17084	17575	21215	1
873	17084	21215	21366	1
874	17087	17741	17748	1
875	17741	17748	18889	1
876	17748	18467	18889	1
877	17092	20468	23861	1
878	17813	17903	23261	1
879	17903	17983	23096	1
880	17903	23096	23261	1
881	17129	17462	20525	1
882	17129	20486	20525	1
883	17139	20486	23426	1
884	17139	21234	23426	1
885	17219	17320	17804	1
886	17219	17804	18176	1
887	17804	18176	19112	1
888	18176	18467	19112	1
889	17890	18183	23481	1
890	17890	23481	25334	1
891	17320	17804	18470	1
892	17804	18470	19112	1
893	17982	21406	22669	1
894	17354	17798	19770	1
895	17354	18050	19770	1
896	18595	19910	21655	1
897	19910	21655	21818	1
898	19901	22693	24652	1
899	17462	19546	20525	1
900	18270	18285	22393	1
901	18270	21052	22393	1
902	18285	21028	22393	1
903	17502	20429	21079	1
904	17526	20772	21135	1
905	17574	20582	22558	1
906	17575	19106	21215	1
907	17768	18063	19305	1
908	18405	18807	19426	1
909	18405	19426	19498	1
910	17616	18080	19793	1
911	18080	19201	19793	1
912	20560	20915	22474	1
913	20147	21052	23058	1
914	17768	18918	20056	1
915	17768	19305	20056	1
916	17798	19763	19770	1
917	17813	23261	24174	1
918	17983	18926	22352	1
919	18926	22352	27308	1
920	18080	18946	19201	1
921	17916	18946	19982	1
922	17916	19016	20170	1
923	17916	19982	20170	1
924	19982	20170	21069	1
925	17942	18063	19937	1
926	17942	19456	19937	1
927	17982	19910	21406	1
928	19910	21406	21818	1
929	18050	19599	19770	1
930	18063	19305	19937	1
931	20429	21079	24420	1
932	20209	23070	27050	1
933	19251	19411	23758	1
934	18595	20582	23141	1
935	18595	21655	23141	1
936	20582	23141	24890	1
937	21655	23141	24182	1
938	19345	20094	23143	1
939	18232	18474	20091	1
940	18474	19679	20091	1
941	18918	20056	21090	1
942	20056	21090	21320	1
943	18889	18918	21090	1
944	18467	18889	20560	1
945	18889	20560	21090	1
946	18467	19112	20560	1
947	19112	20560	20915	1
948	18470	18807	20082	1
949	18470	19112	20082	1
950	19345	19901	24652	1
951	19345	23143	24652	1
952	18510	21336	23759	1
953	18542	20468	24719	1
954	18542	22377	24719	1
955	18690	18700	24435	1
956	18700	23071	24435	1
957	22377	23481	27730	1
958	20094	20358	23143	1
959	18690	23759	24435	1
960	18700	22893	23071	1
961	18729	20772	22095	1
962	18729	20138	22095	1
963	18807	19426	20082	1
964	18926	21366	27308	1
965	18946	19201	20370	1
966	18946	19982	20370	1
967	21366	26222	27308	1
968	19016	19970	22554	1
969	19016	20170	21361	1
970	20170	21069	21361	1
971	19016	21361	22554	1
972	19251	20147	24296	1
973	20147	23058	24296	1
974	19106	21079	22727	1
975	19106	21215	22727	1
976	19112	20082	20915	1
977	19161	19793	21178	1
978	19161	20138	21178	1
979	19165	21926	22893	1
980	21079	22727	24420	1
981	19201	19793	20370	1
982	19793	20370	22034	1
983	19982	20370	21360	1
984	20370	21360	22034	1
985	19251	23758	24296	1
986	19305	20056	20448	1
987	20056	20448	21742	1
988	19305	19937	20448	1
989	22377	24719	27730	1
990	19426	19498	20936	1
991	19426	20082	20714	1
992	19426	20714	20936	1
993	20082	20714	20915	1
994	21215	21366	25247	1
995	21215	22727	25247	1
996	19411	20006	24203	1
997	19411	23758	24514	1
998	19411	24203	24514	1
999	21336	23759	28354	1
1000	19937	20448	20593	1
1001	19456	19679	22449	1
1002	19456	19937	21862	1
1003	19456	21862	22449	1
1004	19474	20025	22229	1
1005	20025	22229	24104	1
1006	19498	19970	20936	1
1007	19546	20006	22829	1
1008	19546	20525	22356	1
1009	19546	22356	22829	1
1010	21406	21818	23450	1
1011	21406	22669	25008	1
1012	21406	23450	25008	1
1013	21818	23450	25366	1
1014	23450	25008	27528	1
1015	23450	25366	27528	1
1016	19599	19770	21251	1
1017	19763	19770	21251	1
1018	19763	21251	21914	1
1019	19599	21251	21647	1
1020	19679	21772	22449	1
1021	20582	22558	26098	1
1022	20582	24890	26098	1
1023	22558	26098	26311	1
1024	20560	21090	22474	1
1025	19793	21178	22117	1
1026	19793	22034	22117	1
1027	19937	20593	21862	1
1028	19970	20936	22296	1
1029	19970	22296	22554	1
1030	19982	21069	21360	1
1031	20448	20593	21742	1
1032	20772	21135	23754	1
1033	20772	22095	23588	1
1034	20772	23588	23754	1
1035	21135	23754	24808	1
1036	26286	26525	26562	1
1037	26286	26562	26753	1
1038	20006	22829	24203	1
1039	21862	22449	22719	1
1040	20025	23529	24104	1
1041	20056	21320	21742	1
1042	20468	23861	30290	1
1043	20468	24719	30290	1
1044	20525	22356	24135	1
1045	20525	23240	24135	1
1046	22558	22693	26311	1
1047	22693	24652	26664	1
1048	22693	26311	26664	1
1049	20135	21135	23691	1
1050	20138	21178	22683	1
1051	20138	22095	22683	1
1052	20209	24174	27050	1
1053	24174	27050	30255	1
1054	21360	22034	23369	1
1055	22034	22117	23478	1
1056	22034	23369	23478	1
1057	22117	23478	25265	1
1058	20296	21234	23259	1
1059	20296	23259	23659	1
1060	22169	22474	25487	1
1061	22169	25201	25487	1
1062	20358	23143	23861	1
1063	20429	21028	23501	1
1064	21028	22393	24627	1
1065	21028	23501	24627	1
1066	23501	24627	26521	1
1067	20429	23501	24452	1
1068	20429	24420	24452	1
1069	20486	20525	23240	1
1070	20486	23240	24573	1
